Acquired on 7/10/2022 at 20:10:17
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.53226538E+003	-2.63374615E+001	2.32409546E-003	-2.63374615E+001	-2.73862934E+001	-3.30221062E+001	2.99878197E+001	
1.53227051E+003	-2.63514519E+001	2.31661974E-003	-2.63514519E+001	-2.74062176E+001	-3.30144539E+001	2.99887390E+001	
1.53227551E+003	-2.63641071E+001	2.30987975E-003	-2.63641071E+001	-2.74179382E+001	-3.30304985E+001	2.99889984E+001	
1.53228040E+003	-2.63511581E+001	2.31677596E-003	-2.63511581E+001	-2.74027805E+001	-3.30256119E+001	2.99887161E+001	
1.53228540E+003	-2.63432789E+001	2.32098438E-003	-2.63432789E+001	-2.73938904E+001	-3.30214233E+001	2.99897461E+001	
1.53229041E+003	-2.63660831E+001	2.30882876E-003	-2.63660831E+001	-2.74184914E+001	-3.30376587E+001	2.99904995E+001	
1.53229541E+003	-2.63680725E+001	2.30777101E-003	-2.63680725E+001	-2.74250298E+001	-3.30231133E+001	2.99894371E+001	
1.53230042E+003	-2.63359299E+001	2.32491433E-003	-2.63359299E+001	-2.73916740E+001	-3.29953690E+001	2.99888172E+001	
1.53230530E+003	-2.63268108E+001	2.32980167E-003	-2.63268108E+001	-2.73771515E+001	-3.30059433E+001	2.99894428E+001	
1.53231030E+003	-2.63355255E+001	2.32513086E-003	-2.63355255E+001	-2.73855991E+001	-3.30156364E+001	2.99894581E+001	
1.53231531E+003	-2.63258781E+001	2.33030086E-003	-2.63258781E+001	-2.73768272E+001	-3.30027885E+001	2.99889660E+001	
1.53232043E+003	-2.63272133E+001	2.32958538E-003	-2.63272133E+001	-2.73782558E+001	-3.30037804E+001	2.99892273E+001	
1.53232544E+003	-2.63485985E+001	2.31814291E-003	-2.63485985E+001	-2.74051056E+001	-3.30052719E+001	2.99896603E+001	
1.53233032E+003	-2.63467865E+001	2.31911009E-003	-2.63467865E+001	-2.74065189E+001	-3.29917679E+001	2.99891090E+001	
1.53233533E+003	-2.63356190E+001	2.32508080E-003	-2.63356190E+001	-2.73906517E+001	-3.29976501E+001	2.99879608E+001	
1.53234033E+003	-2.63563881E+001	2.31398875E-003	-2.63563881E+001	-2.74108887E+001	-3.30203476E+001	2.99878521E+001	
1.53234534E+003	-2.63773556E+001	2.30284361E-003	-2.63773556E+001	-2.74360085E+001	-3.30262413E+001	2.99891586E+001	
1.53235034E+003	-2.63651943E+001	2.30930070E-003	-2.63651943E+001	-2.74223690E+001	-3.30194435E+001	2.99896469E+001	
1.53235522E+003	-2.63585072E+001	2.31286045E-003	-2.63585072E+001	-2.74152107E+001	-3.30144577E+001	2.99879971E+001	
1.53236023E+003	-2.63698502E+001	2.30682595E-003	-2.63698502E+001	-2.74324245E+001	-3.30045662E+001	2.99869061E+001	
1.53236523E+003	-2.63571091E+001	2.31360365E-003	-2.63571091E+001	-2.74202747E+001	-3.29896889E+001	2.99885330E+001	
1.53237036E+003	-2.63316574E+001	2.32720259E-003	-2.63316574E+001	-2.73895493E+001	-3.29832993E+001	2.99899521E+001	
1.53237537E+003	-2.63390446E+001	2.32324726E-003	-2.63390446E+001	-2.73980732E+001	-3.29865761E+001	2.99887142E+001	
1.53238025E+003	-2.63582077E+001	2.31301831E-003	-2.63582077E+001	-2.74223175E+001	-3.29873886E+001	2.99880009E+001	
1.53238525E+003	-2.63566513E+001	2.31384835E-003	-2.63566513E+001	-2.74191303E+001	-3.29917068E+001	2.99896297E+001	
1.53239026E+003	-2.63511753E+001	2.31676712E-003	-2.63511753E+001	-2.74082756E+001	-3.30056992E+001	2.99896812E+001	
1.53239526E+003	-2.63461075E+001	2.31947377E-003	-2.63461075E+001	-2.74022369E+001	-3.30041389E+001	2.99874859E+001	
1.53240027E+003	-2.63382320E+001	2.32368312E-003	-2.63382320E+001	-2.73968925E+001	-3.29870796E+001	2.99875164E+001	
1.53240515E+003	-2.63485031E+001	2.31819390E-003	-2.63485031E+001	-2.74088821E+001	-3.29911461E+001	2.99892082E+001	
1.53241016E+003	-2.63592625E+001	2.31245765E-003	-2.63592625E+001	-2.74187279E+001	-3.30052109E+001	2.99884281E+001	
1.53241528E+003	-2.63478355E+001	2.31854990E-003	-2.63478355E+001	-2.74053745E+001	-3.30007629E+001	2.99865131E+001	
1.53242029E+003	-2.63502655E+001	2.31725397E-003	-2.63502655E+001	-2.74104767E+001	-3.29935036E+001	2.99862556E+001	
1.53242529E+003	-2.63647861E+001	2.30951793E-003	-2.63647861E+001	-2.74323483E+001	-3.29815521E+001	2.99864197E+001	
1.53243018E+003	-2.63472672E+001	2.31885328E-003	-2.63472672E+001	-2.74162579E+001	-3.29589119E+001	2.99860687E+001	
1.53243518E+003	-2.63344097E+001	2.32572854E-003	-2.63344097E+001	-2.73968239E+001	-3.29696960E+001	2.99855919E+001	
1.53244019E+003	-2.63616924E+001	2.31116451E-003	-2.63616924E+001	-2.74214153E+001	-3.30067024E+001	2.99851456E+001	
1.53244519E+003	-2.63729763E+001	2.30516633E-003	-2.63729763E+001	-2.74381180E+001	-3.29984360E+001	2.99860268E+001	
1.53245020E+003	-2.63524780E+001	2.31607351E-003	-2.63524780E+001	-2.74231625E+001	-3.29580498E+001	2.99879036E+001	
1.53245508E+003	-2.63483887E+001	2.31825444E-003	-2.63483887E+001	-2.74181404E+001	-3.29573021E+001	2.99880447E+001	
1.53246008E+003	-2.63592129E+001	2.31248443E-003	-2.63592129E+001	-2.74229088E+001	-3.29898682E+001	2.99870300E+001	
1.53246521E+003	-2.63631630E+001	2.31038150E-003	-2.63631630E+001	-2.74253693E+001	-3.29991989E+001	2.99871616E+001	
1.53247021E+003	-2.63679333E+001	2.30784435E-003	-2.63679333E+001	-2.74376583E+001	-3.29769478E+001	2.99876442E+001	
1.53247522E+003	-2.63683300E+001	2.30763434E-003	-2.63683300E+001	-2.74437408E+001	-3.29570503E+001	2.99880447E+001	
1.53248010E+003	-2.63553524E+001	2.31454009E-003	-2.63553524E+001	-2.74290543E+001	-3.29501534E+001	2.99894848E+001	
1.53248511E+003	-2.63383980E+001	2.32359301E-003	-2.63383980E+001	-2.74113617E+001	-3.29358406E+001	2.99904728E+001	
1.53249011E+003	-2.63286324E+001	2.32882425E-003	-2.63286324E+001	-2.74039478E+001	-3.29176865E+001	2.99893055E+001	
1.53249512E+003	-2.63360767E+001	2.32483656E-003	-2.63360767E+001	-2.74139500E+001	-3.29160385E+001	2.99878044E+001	
1.53250000E+003	-2.63508587E+001	2.31693615E-003	-2.63508587E+001	-2.74310207E+001	-3.29227104E+001	2.99880810E+001	
1.53250500E+003	-2.63474350E+001	2.31876457E-003	-2.63474350E+001	-2.74248238E+001	-3.29291077E+001	2.99894238E+001	
1.53251013E+003	-2.63381081E+001	2.32374878E-003	-2.63381081E+001	-2.74125633E+001	-3.29302330E+001	2.99898624E+001	
1.53251514E+003	-2.63481903E+001	2.31836061E-003	-2.63481903E+001	-2.74293709E+001	-3.29164352E+001	2.99891605E+001	
1.53252014E+003	-2.63576584E+001	2.31331261E-003	-2.63576584E+001	-2.74416256E+001	-3.29160538E+001	2.99890308E+001	
1.53252502E+003	-2.63489494E+001	2.31795642E-003	-2.63489456E+001	-2.74217777E+001	-3.29468575E+001	2.99896774E+001	
1.53253003E+003	-2.63419189E+001	2.32171034E-003	-2.63419189E+001	-2.74106903E+001	-3.29543457E+001	2.99893036E+001	
1.53253503E+003	-2.63486137E+001	2.31813337E-003	-2.63486176E+001	-2.74274616E+001	-3.29251328E+001	2.99880848E+001	
1.53254004E+003	-2.63597641E+001	2.31219083E-003	-2.63597641E+001	-2.74447632E+001	-3.29145203E+001	2.99878540E+001	
1.53254504E+003	-2.63608246E+001	2.31162575E-003	-2.63608246E+001	-2.74438171E+001	-3.29226646E+001	2.99887123E+001	
1.53255005E+003	-2.63451843E+001	2.31996621E-003	-2.63451843E+001	-2.74221191E+001	-3.29284744E+001	2.99895668E+001	
1.53255505E+003	-2.63314342E+001	2.32732203E-003	-2.63314342E+001	-2.74014492E+001	-3.29394073E+001	2.99895782E+001	
1.53256006E+003	-2.63336468E+001	2.32613762E-003	-2.63336468E+001	-2.74069405E+001	-3.29299011E+001	2.99887047E+001	
1.53256506E+003	-2.63355732E+001	2.32510502E-003	-2.63355732E+001	-2.74181557E+001	-3.28988647E+001	2.99882889E+001	
1.53257007E+003	-2.63282967E+001	2.32900470E-003	-2.63282967E+001	-2.74111290E+001	-3.28906975E+001	2.99890003E+001	
1.53257495E+003	-2.63190575E+001	2.33396469E-003	-2.63190575E+001	-2.74009514E+001	-3.28847733E+001	2.99896450E+001	
1.53257996E+003	-2.63108902E+001	2.33835750E-003	-2.63108902E+001	-2.73950596E+001	-3.28685760E+001	2.99899235E+001	
1.53258496E+003	-2.63085861E+001	2.33959896E-003	-2.63085861E+001	-2.73865700E+001	-3.28881531E+001	2.99903450E+001	
1.53258997E+003	-2.63105221E+001	2.33855634E-003	-2.63105221E+001	-2.73841286E+001	-3.29056625E+001	2.99902782E+001	
1.53259509E+003	-2.63130684E+001	2.33718450E-003	-2.63130684E+001	-2.73950462E+001	-3.28785019E+001	2.99896030E+001	
1.53259998E+003	-2.63271713E+001	2.32960773E-003	-2.63271713E+001	-2.74127388E+001	-3.28799286E+001	2.99893150E+001	
1.53260498E+003	-2.63424950E+001	2.32140347E-003	-2.63424950E+001	-2.74232273E+001	-3.29123192E+001	2.99895802E+001	
1.53260999E+003	-2.63357658E+001	2.32500187E-003	-2.63357658E+001	-2.74190350E+001	-3.28966293E+001	2.99897003E+001	
1.53261499E+003	-2.63288307E+001	2.32871855E-003	-2.63288307E+001	-2.74183197E+001	-3.28678055E+001	2.99890614E+001	
1.53262000E+003	-2.63378143E+001	2.32390640E-003	-2.63378143E+001	-2.74278049E+001	-3.28750305E+001	2.99881859E+001	
1.53262488E+003	-2.63374157E+001	2.32411874E-003	-2.63374157E+001	-2.74243698E+001	-3.28853035E+001	2.99884777E+001	
1.53262988E+003	-2.63362675E+001	2.32473435E-003	-2.63362675E+001	-2.74189968E+001	-3.28990326E+001	2.99891949E+001	
1.53263489E+003	-2.63511848E+001	2.31676293E-003	-2.63511848E+001	-2.74340477E+001	-3.29134750E+001	2.99886837E+001	
1.53264001E+003	-2.63500881E+001	2.31734756E-003	-2.63500881E+001	-2.74375610E+001	-3.28961487E+001	2.99883518E+001	
1.53264502E+003	-2.63338165E+001	2.32604658E-003	-2.63338165E+001	-2.74197617E+001	-3.28852386E+001	2.99888859E+001	
1.53264990E+003	-2.63390808E+001	2.32322817E-003	-2.63390827E+001	-2.74225540E+001	-3.28992233E+001	2.99880371E+001	
1.53265491E+003	-2.63480549E+001	2.31843349E-003	-2.63480530E+001	-2.74373264E+001	-3.28877869E+001	2.99868584E+001	
1.53265991E+003	-2.63403702E+001	2.32253829E-003	-2.63403702E+001	-2.74305305E+001	-3.28769989E+001	2.99881153E+001	
1.53266492E+003	-2.63409061E+001	2.32225237E-003	-2.63409042E+001	-2.74237461E+001	-3.29032822E+001	2.99896450E+001	
1.53266992E+003	-2.63509655E+001	2.31688004E-003	-2.63509655E+001	-2.74344025E+001	-3.29112320E+001	2.99893951E+001	
1.53267480E+003	-2.63518105E+001	2.31642975E-003	-2.63518105E+001	-2.74415741E+001	-3.28898201E+001	2.99895840E+001	
1.53267993E+003	-2.63433685E+001	2.32093595E-003	-2.63433685E+001	-2.74317970E+001	-3.28860664E+001	2.99906864E+001	
1.53268494E+003	-2.63295059E+001	2.32835580E-003	-2.63295059E+001	-2.74118233E+001	-3.28937263E+001	2.99909096E+001	
1.53268994E+003	-2.63258133E+001	2.33033719E-003	-2.63258133E+001	-2.74065285E+001	-3.28957024E+001	2.99905968E+001	
1.53269495E+003	-2.63419704E+001	2.32168334E-003	-2.63419704E+001	-2.74291420E+001	-3.28890800E+001	2.99903622E+001	
1.53269983E+003	-2.63493633E+001	2.31773383E-003	-2.63493633E+001	-2.74454041E+001	-3.28654404E+001	2.99894543E+001	
1.53270483E+003	-2.63406487E+001	2.32238928E-003	-2.63406487E+001	-2.74368553E+001	-3.28561554E+001	2.99883518E+001	
1.53270984E+003	-2.63472404E+001	2.31886748E-003	-2.63472404E+001	-2.74377136E+001	-3.28827705E+001	2.99884987E+001	
1.53271484E+003	-2.63597469E+001	2.31219968E-003	-2.63597469E+001	-2.74494209E+001	-3.28980675E+001	2.99896297E+001	
1.53271997E+003	-2.63464203E+001	2.31930451E-003	-2.63464203E+001	-2.74372463E+001	-3.28807220E+001	2.99896412E+001	
1.53272485E+003	-2.63260937E+001	2.33018654E-003	-2.63260937E+001	-2.74147644E+001	-3.28679352E+001	2.99877281E+001	
1.53272986E+003	-2.63296204E+001	2.32829549E-003	-2.63296165E+001	-2.74175568E+001	-3.28740349E+001	2.99862442E+001	
1.53273486E+003	-2.63479633E+001	2.31848191E-003	-2.63479633E+001	-2.74387760E+001	-3.28822975E+001	2.99868450E+001	
1.53273987E+003	-2.63535080E+001	2.31552427E-003	-2.63535080E+001	-2.74486446E+001	-3.28727303E+001	2.99878025E+001	
1.53274475E+003	-2.63427715E+001	2.32125539E-003	-2.63427715E+001	-2.74405193E+001	-3.28529015E+001	2.99877090E+001	
1.53274976E+003	-2.63390751E+001	2.32323073E-003	-2.63390751E+001	-2.74334927E+001	-3.28608170E+001	2.99872780E+001	
1.53275476E+003	-2.63438034E+001	2.32070405E-003	-2.63438034E+001	-2.74330063E+001	-3.28837776E+001	2.99871635E+001	
1.53275989E+003	-2.63429222E+001	2.32117483E-003	-2.63429222E+001	-2.74322090E+001	-3.28826103E+001	2.99877319E+001	
1.53276489E+003	-2.63520508E+001	2.31630122E-003	-2.63520508E+001	-2.74441414E+001	-3.28819122E+001	2.99886246E+001	
1.53276978E+003	-2.63644028E+001	2.30972213E-003	-2.63644028E+001	-2.74585457E+001	-3.28870926E+001	2.99887657E+001	
1.53277478E+003	-2.63429661E+001	2.32115062E-003	-2.63429661E+001	-2.74397163E+001	-3.28565788E+001	2.99886990E+001	
1.53277979E+003	-2.63205376E+001	2.33316887E-003	-2.63205376E+001	-2.74206448E+001	-3.28224792E+001	2.99890099E+001	
1.53278479E+003	-2.63421726E+001	2.32157530E-003	-2.63421726E+001	-2.74454994E+001	-3.28329620E+001	2.99885654E+001	
1.53278979E+003	-2.63591614E+001	2.31251121E-003	-2.63591614E+001	-2.74618435E+001	-3.28521805E+001	2.99879951E+001	
1.53279468E+003	-2.63414478E+001	2.32196250E-003	-2.63414478E+001	-2.74387932E+001	-3.28529892E+001	2.99884434E+001	
1.53279980E+003	-2.63344536E+001	2.32570595E-003	-2.63344536E+001	-2.74310703E+001	-3.28485107E+001	2.99878998E+001	
1.53280481E+003	-2.63387108E+001	2.32342584E-003	-2.63387108E+001	-2.74397507E+001	-3.28374214E+001	2.99862633E+001	
1.53280981E+003	-2.63309574E+001	2.32757838E-003	-2.63309574E+001	-2.74301414E+001	-3.28360977E+001	2.99867706E+001	
1.53281482E+003	-2.63373642E+001	2.32414738E-003	-2.63373642E+001	-2.74326744E+001	-3.28559799E+001	2.99885445E+001	
1.53281970E+003	-2.63566036E+001	2.31387280E-003	-2.63566036E+001	-2.74568672E+001	-3.28580055E+001	2.99880829E+001	
1.53282471E+003	-2.63528442E+001	2.31587770E-003	-2.63528442E+001	-2.74588852E+001	-3.28342628E+001	2.99864388E+001	
1.53282971E+003	-2.63357887E+001	2.32499116E-003	-2.63357887E+001	-2.74400520E+001	-3.28233376E+001	2.99865723E+001	
1.53283472E+003	-2.63345985E+001	2.32562819E-003	-2.63345947E+001	-2.74353638E+001	-3.28342476E+001	2.99879360E+001	
1.53283984E+003	-2.63449783E+001	2.32007587E-003	-2.63449783E+001	-2.74460602E+001	-3.28435364E+001	2.99881344E+001	
1.53284473E+003	-2.63472061E+001	2.31888611E-003	-2.63472061E+001	-2.74529343E+001	-3.28297081E+001	2.99868584E+001	
1.53284973E+003	-2.63350182E+001	2.32540350E-003	-2.63350182E+001	-2.74457703E+001	-3.28002281E+001	2.99862900E+001	
1.53285474E+003	-2.63239861E+001	2.33131694E-003	-2.63239861E+001	-2.74342842E+001	-3.27907639E+001	2.99873753E+001	
1.53285974E+003	-2.63225384E+001	2.33209436E-003	-2.63225384E+001	-2.74298458E+001	-3.27995987E+001	2.99885941E+001	
1.53286475E+003	-2.63245354E+001	2.33102264E-003	-2.63245354E+001	-2.74319534E+001	-3.28012123E+001	2.99893017E+001	
1.53286963E+003	-2.63368320E+001	2.32443120E-003	-2.63368320E+001	-2.74463730E+001	-3.28062096E+001	2.99897251E+001	
1.53287476E+003	-2.63470001E+001	2.31899554E-003	-2.63470001E+001	-2.74584351E+001	-3.28098831E+001	2.99895821E+001	
1.53287976E+003	-2.63265324E+001	2.32995069E-003	-2.63265324E+001	-2.74362755E+001	-3.27952156E+001	2.99898758E+001	
1.53288477E+003	-2.63089256E+001	2.33941572E-003	-2.63089256E+001	-2.74136944E+001	-3.27947350E+001	2.99908581E+001	
1.53288977E+003	-2.63295460E+001	2.32833484E-003	-2.63295460E+001	-2.74361610E+001	-3.28089828E+001	2.99902306E+001	
1.53289465E+003	-2.63422394E+001	2.32153945E-003	-2.63422394E+001	-2.74566689E+001	-3.27948608E+001	2.99886379E+001	
1.53289966E+003	-2.63250942E+001	2.33072275E-003	-2.63250942E+001	-2.74380703E+001	-3.27826920E+001	2.99891739E+001	
1.53290466E+003	-2.63149452E+001	2.33617495E-003	-2.63149452E+001	-2.74212990E+001	-3.27952919E+001	2.99903774E+001	
1.53290967E+003	-2.63072472E+001	2.34032026E-003	-2.63072472E+001	-2.74182529E+001	-3.27715874E+001	2.99895153E+001	
1.53291479E+003	-2.62970524E+001	2.34582112E-003	-2.62970524E+001	-2.74169769E+001	-3.27309341E+001	2.99880619E+001	
1.53291968E+003	-2.63099880E+001	2.33884389E-003	-2.63099880E+001	-2.74273472E+001	-3.27526093E+001	2.99878922E+001	
1.53292468E+003	-2.63207016E+001	2.33308133E-003	-2.63207016E+001	-2.74300289E+001	-3.27908096E+001	2.99888401E+001	
1.53292969E+003	-2.63077469E+001	2.34005065E-003	-2.63077469E+001	-2.74173660E+001	-3.27768517E+001	2.99899025E+001	
1.53293469E+003	-2.63106689E+001	2.33847694E-003	-2.63106689E+001	-2.74254398E+001	-3.27621269E+001	2.99895706E+001	
1.53293970E+003	-2.63274574E+001	2.32945522E-003	-2.63274574E+001	-2.74407597E+001	-3.27839317E+001	2.99884624E+001	
1.53294458E+003	-2.63241577E+001	2.33122567E-003	-2.63241577E+001	-2.74337311E+001	-3.27934227E+001	2.99886799E+001	
1.53294971E+003	-2.63182907E+001	2.33437680E-003	-2.63182907E+001	-2.74315643E+001	-3.27748642E+001	2.99894943E+001	
1.53295471E+003	-2.63212509E+001	2.33278610E-003	-2.63212509E+001	-2.74377708E+001	-3.27667351E+001	2.99896851E+001	
1.53295972E+003	-2.63197060E+001	2.33361567E-003	-2.63197060E+001	-2.74329166E+001	-3.27765045E+001	2.99898243E+001	
1.53296460E+003	-2.63214970E+001	2.33265432E-003	-2.63214970E+001	-2.74355335E+001	-3.27754555E+001	2.99892464E+001	
1.53296960E+003	-2.63234558E+001	2.33160146E-003	-2.63234558E+001	-2.74431591E+001	-3.27581062E+001	2.99883480E+001	
1.53297461E+003	-2.63193512E+001	2.33380659E-003	-2.63193512E+001	-2.74415493E+001	-3.27455215E+001	2.99895248E+001	
1.53297961E+003	-2.63263817E+001	2.33003194E-003	-2.63263817E+001	-2.74516010E+001	-3.27423172E+001	2.99909191E+001	
1.53298462E+003	-2.63326454E+001	2.32667336E-003	-2.63326454E+001	-2.74594574E+001	-3.27432098E+001	2.99894218E+001	
1.53298962E+003	-2.63215561E+001	2.33262242E-003	-2.63215561E+001	-2.74430161E+001	-3.27502289E+001	2.99879303E+001	
1.53299463E+003	-2.63215733E+001	2.33261287E-003	-2.63215733E+001	-2.74425392E+001	-3.27519302E+001	2.99890614E+001	
1.53299963E+003	-2.63352394E+001	2.32528453E-003	-2.63352394E+001	-2.74631920E+001	-3.27419510E+001	2.99897232E+001	
1.53300464E+003	-2.63355408E+001	2.32512318E-003	-2.63355408E+001	-2.74634514E+001	-3.27423935E+001	2.99880047E+001	
1.53300964E+003	-2.63356972E+001	2.32503982E-003	-2.63356972E+001	-2.74589767E+001	-3.27581940E+001	2.99862843E+001	
1.53301453E+003	-2.63431549E+001	2.32104980E-003	-2.63431549E+001	-2.74659996E+001	-3.27671394E+001	2.99863548E+001	
1.53301953E+003	-2.63369846E+001	2.32434995E-003	-2.63369846E+001	-2.74597397E+001	-3.27612648E+001	2.99871807E+001	
1.53302466E+003	-2.63283825E+001	2.32895906E-003	-2.63283825E+001	-2.74524784E+001	-3.27481194E+001	2.99869862E+001	
1.53302966E+003	-2.63339634E+001	2.32596695E-003	-2.63339634E+001	-2.74603806E+001	-3.27458687E+001	2.99861984E+001	
1.53303467E+003	-2.63381805E+001	2.32370920E-003	-2.63381805E+001	-2.74621201E+001	-3.27584572E+001	2.99864769E+001	
1.53303955E+003	-2.63347721E+001	2.32553389E-003	-2.63347721E+001	-2.74588680E+001	-3.27545204E+001	2.99871140E+001	
1.53304456E+003	-2.63329601E+001	2.32650479E-003	-2.63329601E+001	-2.74616928E+001	-3.27370415E+001	2.99867687E+001	
1.53304956E+003	-2.63347340E+001	2.32555531E-003	-2.63347340E+001	-2.74628601E+001	-3.27408638E+001	2.99864731E+001	
1.53305457E+003	-2.63354473E+001	2.32517323E-003	-2.63354473E+001	-2.74641151E+001	-3.27397385E+001	2.99870834E+001	
1.53305969E+003	-2.63289852E+001	2.32863543E-003	-2.63289852E+001	-2.74624329E+001	-3.27172203E+001	2.99879417E+001	
1.53306458E+003	-2.63230495E+001	2.33181985E-003	-2.63230495E+001	-2.74529362E+001	-3.27232437E+001	2.99885941E+001	
1.53306958E+003	-2.63265972E+001	2.32991693E-003	-2.63265972E+001	-2.74518185E+001	-3.27425270E+001	2.99887524E+001	
1.53307458E+003	-2.63273335E+001	2.32952088E-003	-2.63273335E+001	-2.74584370E+001	-3.27234421E+001	2.99885941E+001	
1.53307959E+003	-2.63268814E+001	2.32976442E-003	-2.63268814E+001	-2.74618187E+001	-3.27101097E+001	2.99888783E+001	
1.53308459E+003	-2.63413830E+001	2.32199673E-003	-2.63413830E+001	-2.74724922E+001	-3.27374687E+001	2.99894295E+001	
1.53308948E+003	-2.63553600E+001	2.31453683E-003	-2.63553600E+001	-2.74834137E+001	-3.27617302E+001	2.99896049E+001	
1.53309460E+003	-2.63515091E+001	2.31658900E-003	-2.63515091E+001	-2.74781494E+001	-3.27626495E+001	2.99891853E+001	
1.53309961E+003	-2.63399582E+001	2.32275901E-003	-2.63399582E+001	-2.74689312E+001	-3.27432327E+001	2.99881401E+001	
1.53310461E+003	-2.63305511E+001	2.32779561E-003	-2.63305511E+001	-2.74644966E+001	-3.27171211E+001	2.99873219E+001	
1.53310962E+003	-2.63345528E+001	2.32565170E-003	-2.63345528E+001	-2.74664764E+001	-3.27279053E+001	2.99871807E+001	
1.53311450E+003	-2.63443165E+001	2.32042978E-003	-2.63443165E+001	-2.74724350E+001	-3.27504654E+001	2.99866333E+001	
1.53311951E+003	-2.63251572E+001	2.33068876E-003	-2.63251572E+001	-2.74550991E+001	-3.27251701E+001	2.99861984E+001	
1.53312451E+003	-2.62983685E+001	2.34511052E-003	-2.62983685E+001	-2.74283562E+001	-3.26982269E+001	2.99871483E+001	
1.53312964E+003	-2.63115120E+001	2.33802339E-003	-2.63115120E+001	-2.74428444E+001	-3.27068443E+001	2.99880581E+001	
1.53313464E+003	-2.63329887E+001	2.32648989E-003	-2.63329887E+001	-2.74703312E+001	-3.27081833E+001	2.99881840E+001	
1.53313953E+003	-2.63287373E+001	2.32876744E-003	-2.63287373E+001	-2.74639339E+001	-3.27111130E+001	2.99886189E+001	
1.53314453E+003	-2.63264046E+001	2.33002054E-003	-2.63264046E+001	-2.74565487E+001	-3.27257233E+001	2.99885540E+001	
1.53314954E+003	-2.63308411E+001	2.32764054E-003	-2.63308411E+001	-2.74687881E+001	-3.27040176E+001	2.99877567E+001	
1.53315454E+003	-2.63309631E+001	2.32757535E-003	-2.63309631E+001	-2.74786720E+001	-3.26717148E+001	2.99880447E+001	
1.53315955E+003	-2.63330193E+001	2.32647336E-003	-2.63330193E+001	-2.74793015E+001	-3.26784935E+001	2.99889946E+001	
1.53316455E+003	-2.63210850E+001	2.33287551E-003	-2.63210850E+001	-2.74601765E+001	-3.26904449E+001	2.99894485E+001	
1.53316956E+003	-2.63067474E+001	2.34058895E-003	-2.63067474E+001	-2.74398613E+001	-3.26961060E+001	2.99897633E+001	
1.53317456E+003	-2.63276558E+001	2.32934859E-003	-2.63276558E+001	-2.74619331E+001	-3.27130966E+001	2.99893227E+001	
1.53317957E+003	-2.63476734E+001	2.31863721E-003	-2.63476715E+001	-2.74876938E+001	-3.27139359E+001	2.99885788E+001	
1.53318445E+003	-2.63348675E+001	2.32548313E-003	-2.63348675E+001	-2.74742241E+001	-3.27033463E+001	2.99892693E+001	
1.53318945E+003	-2.63349934E+001	2.32541608E-003	-2.63349934E+001	-2.74734154E+001	-3.27065811E+001	2.99896221E+001	
1.53319458E+003	-2.63494072E+001	2.31771101E-003	-2.63494072E+001	-2.74930553E+001	-3.27036057E+001	2.99884911E+001	
1.53319958E+003	-2.63467789E+001	2.31911405E-003	-2.63467789E+001	-2.74889545E+001	-3.27058716E+001	2.99886189E+001	
1.53320459E+003	-2.63488979E+001	2.31798296E-003	-2.63488979E+001	-2.74853115E+001	-3.27271996E+001	2.99893417E+001	
1.53320947E+003	-2.63470917E+001	2.31894734E-003	-2.63470917E+001	-2.74858894E+001	-3.27174301E+001	2.99880505E+001	
1.53321448E+003	-2.63179283E+001	2.33457191E-003	-2.63179283E+001	-2.74587727E+001	-3.26814499E+001	2.99869137E+001	
1.53321948E+003	-2.63078785E+001	2.33998010E-003	-2.63078785E+001	-2.74478989E+001	-3.26741447E+001	2.99872932E+001	
1.53322449E+003	-2.63235817E+001	2.33153556E-003	-2.63235817E+001	-2.74660263E+001	-3.26817741E+001	2.99871941E+001	
1.53322961E+003	-2.63165817E+001	2.33529648E-003	-2.63165817E+001	-2.74555206E+001	-3.26864471E+001	2.99871120E+001	
1.53323450E+003	-2.63065796E+001	2.34067976E-003	-2.63065796E+001	-2.74411373E+001	-3.26910973E+001	2.99877014E+001	
1.53323950E+003	-2.63165703E+001	2.33530160E-003	-2.63165703E+001	-2.74596214E+001	-3.26727524E+001	2.99875641E+001	
1.53324451E+003	-2.63197823E+001	2.33357423E-003	-2.63197823E+001	-2.74675636E+001	-3.26602974E+001	2.99874687E+001	
1.53324951E+003	-2.63241386E+001	2.33123498E-003	-2.63241386E+001	-2.74648113E+001	-3.26882324E+001	2.99883842E+001	
1.53325452E+003	-2.63323517E+001	2.32683052E-003	-2.63323517E+001	-2.74736633E+001	-3.26943169E+001	2.99889717E+001	
1.53325940E+003	-2.63156910E+001	2.33577425E-003	-2.63156910E+001	-2.74615059E+001	-3.26627121E+001	2.99889050E+001	
1.53326453E+003	-2.63026314E+001	2.34280876E-003	-2.63026314E+001	-2.74441986E+001	-3.26637497E+001	2.99885311E+001	
1.53326953E+003	-2.63231754E+001	2.33175303E-003	-2.63231754E+001	-2.74640083E+001	-3.26867294E+001	2.99877853E+001	
