Acquired on 7/10/2022 at 18:35:44
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.53072937E+003	-2.67341385E+001	2.12122244E-003	-2.67341385E+001	-2.81784267E+001	-3.22175865E+001	2.99871540E+001	
1.53073438E+003	-2.67097111E+001	2.13318644E-003	-2.67097111E+001	-2.81604309E+001	-3.21769104E+001	2.99853306E+001	
1.53073938E+003	-2.66991501E+001	2.13838043E-003	-2.66991501E+001	-2.81483288E+001	-3.21702347E+001	2.99859066E+001	
1.53074426E+003	-2.67259636E+001	2.12521851E-003	-2.67259636E+001	-2.81728172E+001	-3.22029266E+001	2.99876804E+001	
1.53074927E+003	-2.67379932E+001	2.11934047E-003	-2.67379932E+001	-2.81874809E+001	-3.22082977E+001	2.99878845E+001	
1.53075427E+003	-2.67209263E+001	2.12768512E-003	-2.67209263E+001	-2.81726952E+001	-3.21854782E+001	2.99877167E+001	
1.53075940E+003	-2.67248821E+001	2.12574773E-003	-2.67248821E+001	-2.81749744E+001	-3.21936607E+001	2.99885311E+001	
1.53076440E+003	-2.67426777E+001	2.11705524E-003	-2.67426777E+001	-2.81921425E+001	-3.22130356E+001	2.99890499E+001	
1.53076929E+003	-2.67365265E+001	2.12005666E-003	-2.67365265E+001	-2.81896572E+001	-3.21976433E+001	2.99885807E+001	
1.53077429E+003	-2.67291412E+001	2.12366483E-003	-2.67291412E+001	-2.81855583E+001	-3.21819992E+001	2.99877243E+001	
1.53077930E+003	-2.67319527E+001	2.12228997E-003	-2.67319527E+001	-2.81863956E+001	-3.21897736E+001	2.99873524E+001	
1.53078430E+003	-2.67207108E+001	2.12779106E-003	-2.67207108E+001	-2.81703300E+001	-3.21906815E+001	2.99883480E+001	
1.53078931E+003	-2.67165985E+001	2.12980551E-003	-2.67165985E+001	-2.81660767E+001	-3.21869316E+001	2.99894733E+001	
1.53079419E+003	-2.67358112E+001	2.12040567E-003	-2.67358112E+001	-2.81916065E+001	-3.21902313E+001	2.99885559E+001	
1.53079919E+003	-2.67384796E+001	2.11910345E-003	-2.67384796E+001	-2.81989460E+001	-3.21811943E+001	2.99864292E+001	
1.53080420E+003	-2.67218018E+001	2.12725671E-003	-2.67218018E+001	-2.81806793E+001	-3.21684875E+001	2.99849987E+001	
1.53080920E+003	-2.67200947E+001	2.12809304E-003	-2.67200947E+001	-2.81774101E+001	-3.21707039E+001	2.99844151E+001	
1.53081421E+003	-2.67242851E+001	2.12604017E-003	-2.67242851E+001	-2.81834145E+001	-3.21703491E+001	2.99852715E+001	
1.53081909E+003	-2.67245941E+001	2.12588883E-003	-2.67245941E+001	-2.81863480E+001	-3.21640930E+001	2.99875221E+001	
1.53082410E+003	-2.67285938E+001	2.12393166E-003	-2.67285938E+001	-2.81929111E+001	-3.21616936E+001	2.99885921E+001	
1.53082910E+003	-2.67186890E+001	2.12878175E-003	-2.67186890E+001	-2.81823254E+001	-3.21534843E+001	2.99878407E+001	
1.53083411E+003	-2.67023869E+001	2.13678693E-003	-2.67023869E+001	-2.81630116E+001	-3.21447067E+001	2.99873581E+001	
1.53083911E+003	-2.67163200E+001	2.12994311E-003	-2.67163200E+001	-2.81808929E+001	-3.21487846E+001	2.99875107E+001	
1.53084399E+003	-2.67338905E+001	2.12134421E-003	-2.67338905E+001	-2.82040119E+001	-3.21525421E+001	2.99879360E+001	
1.53084900E+003	-2.67149124E+001	2.13063369E-003	-2.67149124E+001	-2.81792850E+001	-3.21478691E+001	2.99892025E+001	
1.53085400E+003	-2.66988335E+001	2.13853666E-003	-2.66988335E+001	-2.81591148E+001	-3.21420059E+001	2.99901772E+001	
1.53085901E+003	-2.67159634E+001	2.13011820E-003	-2.67159634E+001	-2.81856384E+001	-3.21357269E+001	2.99897881E+001	
1.53086401E+003	-2.67246418E+001	2.12586578E-003	-2.67246418E+001	-2.81987782E+001	-3.21333466E+001	2.99896584E+001	
1.53086890E+003	-2.67104740E+001	2.13281205E-003	-2.67104740E+001	-2.81776619E+001	-3.21364174E+001	2.99902344E+001	
1.53087390E+003	-2.67097855E+001	2.13315035E-003	-2.67097855E+001	-2.81772633E+001	-3.21350098E+001	2.99897671E+001	
1.53087891E+003	-2.67214737E+001	2.12741713E-003	-2.67214737E+001	-2.81965275E+001	-3.21279068E+001	2.99891205E+001	
1.53088391E+003	-2.67194920E+001	2.12838850E-003	-2.67194920E+001	-2.81967850E+001	-3.21203918E+001	2.99902878E+001	
1.53088892E+003	-2.67178745E+001	2.12918036E-003	-2.67178745E+001	-2.81946602E+001	-3.21200333E+001	2.99913044E+001	
1.53089380E+003	-2.67290783E+001	2.12369557E-003	-2.67290783E+001	-2.82050133E+001	-3.21333313E+001	2.99897842E+001	
1.53089880E+003	-2.67247677E+001	2.12580385E-003	-2.67247677E+001	-2.81967564E+001	-3.21387939E+001	2.99878807E+001	
1.53090381E+003	-2.67054577E+001	2.13527703E-003	-2.67054577E+001	-2.81755600E+001	-3.21241608E+001	2.99877815E+001	
1.53090881E+003	-2.67109184E+001	2.13259412E-003	-2.67109184E+001	-2.81833191E+001	-3.21239204E+001	2.99878330E+001	
1.53091382E+003	-2.67309265E+001	2.12279195E-003	-2.67309265E+001	-2.82056770E+001	-3.21381111E+001	2.99874363E+001	
1.53091870E+003	-2.67267609E+001	2.12482829E-003	-2.67267628E+001	-2.82023811E+001	-3.21317978E+001	2.99881783E+001	
1.53092371E+003	-2.67117462E+001	2.13218806E-003	-2.67117462E+001	-2.81858978E+001	-3.21204147E+001	2.99887581E+001	
1.53092871E+003	-2.67077332E+001	2.13415921E-003	-2.67077332E+001	-2.81819496E+001	-3.21162338E+001	2.99875755E+001	
1.53093372E+003	-2.67051163E+001	2.13544443E-003	-2.67051163E+001	-2.81847610E+001	-3.21002235E+001	2.99873104E+001	
1.53093860E+003	-2.67078896E+001	2.13408191E-003	-2.67078896E+001	-2.81897659E+001	-3.20975037E+001	2.99892788E+001	
1.53094360E+003	-2.67194023E+001	2.12843181E-003	-2.67194023E+001	-2.81986542E+001	-3.21154785E+001	2.99907246E+001	
1.53094861E+003	-2.67235928E+001	2.12637917E-003	-2.67235928E+001	-2.82070007E+001	-3.21094398E+001	2.99910946E+001	
1.53095361E+003	-2.67241783E+001	2.12609256E-003	-2.67241783E+001	-2.82135601E+001	-3.20953865E+001	2.99914513E+001	
1.53095862E+003	-2.67254429E+001	2.12547439E-003	-2.67254410E+001	-2.82117424E+001	-3.21041908E+001	2.99903488E+001	
1.53096362E+003	-2.67174625E+001	2.12938292E-003	-2.67174625E+001	-2.82017517E+001	-3.21011467E+001	2.99881382E+001	
1.53096863E+003	-2.67194824E+001	2.12839292E-003	-2.67194824E+001	-2.82077503E+001	-3.20934143E+001	2.99880028E+001	
1.53097363E+003	-2.67325821E+001	2.12198216E-003	-2.67325821E+001	-2.82194824E+001	-3.21098633E+001	2.99897671E+001	
1.53097864E+003	-2.67113018E+001	2.13240506E-003	-2.67113018E+001	-2.81937580E+001	-3.20994949E+001	2.99906731E+001	
1.53098364E+003	-2.66814156E+001	2.14713044E-003	-2.66814156E+001	-2.81658573E+001	-3.20647278E+001	2.99899673E+001	
1.53098853E+003	-2.67035141E+001	2.13623280E-003	-2.67035141E+001	-2.81922550E+001	-3.20762939E+001	2.99883766E+001	
1.53099353E+003	-2.67313728E+001	2.12257402E-003	-2.67313728E+001	-2.82227592E+001	-3.20976868E+001	2.99870949E+001	
1.53099854E+003	-2.67200451E+001	2.12811772E-003	-2.67200451E+001	-2.82144127E+001	-3.20790901E+001	2.99868603E+001	
1.53100354E+003	-2.67209263E+001	2.12768512E-003	-2.67209263E+001	-2.82159595E+001	-3.20783539E+001	2.99866619E+001	
1.53100854E+003	-2.67354851E+001	2.12056516E-003	-2.67354851E+001	-2.82263336E+001	-3.21031151E+001	2.99867306E+001	
1.53101343E+003	-2.67188168E+001	2.12871889E-003	-2.67188168E+001	-2.82042465E+001	-3.20997124E+001	2.99881401E+001	
1.53101843E+003	-2.67059345E+001	2.13504210E-003	-2.67059345E+001	-2.81906414E+001	-3.20886002E+001	2.99884014E+001	
1.53102344E+003	-2.67261219E+001	2.12514075E-003	-2.67261219E+001	-2.82162704E+001	-3.20954590E+001	2.99862862E+001	
1.53102844E+003	-2.67368660E+001	2.11989065E-003	-2.67368660E+001	-2.82318993E+001	-3.20942917E+001	2.99855213E+001	
1.53103345E+003	-2.67273998E+001	2.12451559E-003	-2.67273998E+001	-2.82231598E+001	-3.20830612E+001	2.99869518E+001	
1.53103833E+003	-2.67213173E+001	2.12749327E-003	-2.67213173E+001	-2.82175350E+001	-3.20758667E+001	2.99874935E+001	
1.53104333E+003	-2.67243881E+001	2.12599011E-003	-2.67243881E+001	-2.82205563E+001	-3.20790558E+001	2.99876633E+001	
1.53104834E+003	-2.67376347E+001	2.11951509E-003	-2.67376347E+001	-2.82338333E+001	-3.20922318E+001	2.99890938E+001	
1.53105334E+003	-2.67408867E+001	2.11792882E-003	-2.67408867E+001	-2.82410545E+001	-3.20858459E+001	2.99902458E+001	
1.53105835E+003	-2.67200871E+001	2.12809653E-003	-2.67200871E+001	-2.82217960E+001	-3.20613136E+001	2.99901466E+001	
1.53106323E+003	-2.67152443E+001	2.13046977E-003	-2.67152443E+001	-2.82128506E+001	-3.20664291E+001	2.99892960E+001	
1.53106824E+003	-2.67354050E+001	2.12060311E-003	-2.67354050E+001	-2.82342625E+001	-3.20835457E+001	2.99882050E+001	
1.53107324E+003	-2.67314434E+001	2.12253886E-003	-2.67314434E+001	-2.82352371E+001	-3.20676270E+001	2.99883919E+001	
1.53107825E+003	-2.67087250E+001	2.13367119E-003	-2.67087250E+001	-2.82089825E+001	-3.20534630E+001	2.99895115E+001	
1.53108325E+003	-2.67059803E+001	2.13501975E-003	-2.67059803E+001	-2.82004757E+001	-3.20647202E+001	2.99886303E+001	
1.53108813E+003	-2.67080956E+001	2.13398016E-003	-2.67080956E+001	-2.82028656E+001	-3.20661659E+001	2.99863758E+001	
1.53109314E+003	-2.66999836E+001	2.13796995E-003	-2.66999836E+001	-2.81966610E+001	-3.20534134E+001	2.99860649E+001	
1.53109814E+003	-2.66982307E+001	2.13883235E-003	-2.66982346E+001	-2.81990280E+001	-3.20416718E+001	2.99871407E+001	
1.53110315E+003	-2.67030792E+001	2.13644700E-003	-2.67030792E+001	-2.82098007E+001	-3.20321884E+001	2.99872875E+001	
1.53110828E+003	-2.67114620E+001	2.13232706E-003	-2.67114620E+001	-2.82197685E+001	-3.20367584E+001	2.99870052E+001	
1.53111316E+003	-2.67189121E+001	2.12867232E-003	-2.67189121E+001	-2.82287045E+001	-3.20406303E+001	2.99875488E+001	
1.53111816E+003	-2.67094116E+001	2.13333359E-003	-2.67094116E+001	-2.82217560E+001	-3.20249977E+001	2.99882660E+001	
1.53112317E+003	-2.67002335E+001	2.13784655E-003	-2.67002335E+001	-2.82084274E+001	-3.20258026E+001	2.99877071E+001	
1.53112817E+003	-2.67137718E+001	2.13119294E-003	-2.67137718E+001	-2.82187672E+001	-3.20470505E+001	2.99865971E+001	
1.53113318E+003	-2.67194347E+001	2.12841667E-003	-2.67194347E+001	-2.82288437E+001	-3.20420723E+001	2.99874115E+001	
1.53113806E+003	-2.66974373E+001	2.13922327E-003	-2.66974373E+001	-2.82050171E+001	-3.20244827E+001	2.99893589E+001	
1.53114307E+003	-2.66791306E+001	2.14826153E-003	-2.66791267E+001	-2.81799278E+001	-3.20225563E+001	2.99893398E+001	
1.53114807E+003	-2.66864281E+001	2.14465428E-003	-2.66864281E+001	-2.81917686E+001	-3.20188675E+001	2.99884033E+001	
1.53115308E+003	-2.67070560E+001	2.13449122E-003	-2.67070560E+001	-2.82213478E+001	-3.20179787E+001	2.99888096E+001	
1.53115796E+003	-2.67142887E+001	2.13093963E-003	-2.67142887E+001	-2.82286339E+001	-3.20250778E+001	2.99888630E+001	
1.53116296E+003	-2.66963120E+001	2.13977834E-003	-2.66963120E+001	-2.82077179E+001	-3.20141525E+001	2.99880123E+001	
1.53116797E+003	-2.66845341E+001	2.14558933E-003	-2.66845341E+001	-2.81946831E+001	-3.20053978E+001	2.99887695E+001	
1.53117297E+003	-2.66995602E+001	2.13817833E-003	-2.66995602E+001	-2.82089424E+001	-3.20222702E+001	2.99904213E+001	
1.53117798E+003	-2.67107296E+001	2.13268679E-003	-2.67107296E+001	-2.82231750E+001	-3.20260735E+001	2.99902287E+001	
1.53118286E+003	-2.67096729E+001	2.13320530E-003	-2.67096729E+001	-2.82269936E+001	-3.20133400E+001	2.99887695E+001	
1.53118787E+003	-2.67141571E+001	2.13100365E-003	-2.67141571E+001	-2.82339058E+001	-3.20120239E+001	2.99877167E+001	
1.53119287E+003	-2.67061424E+001	2.13494059E-003	-2.67061424E+001	-2.82282524E+001	-3.19983749E+001	2.99868908E+001	
1.53119788E+003	-2.66828842E+001	2.14640424E-003	-2.66828842E+001	-2.82047443E+001	-3.19757156E+001	2.99862099E+001	
1.53120288E+003	-2.66804581E+001	2.14760378E-003	-2.66804581E+001	-2.81973076E+001	-3.19852524E+001	2.99865513E+001	
1.53120776E+003	-2.66911736E+001	2.14231084E-003	-2.66911736E+001	-2.82064152E+001	-3.19998169E+001	2.99879913E+001	
1.53121277E+003	-2.66822929E+001	2.14669667E-003	-2.66822929E+001	-2.81994095E+001	-3.19864445E+001	2.99886799E+001	
1.53121777E+003	-2.66665649E+001	2.15448532E-003	-2.66665649E+001	-2.81827641E+001	-3.19729137E+001	2.99874897E+001	
1.53122278E+003	-2.66655312E+001	2.15499848E-003	-2.66655312E+001	-2.81847782E+001	-3.19645863E+001	2.99868546E+001	
1.53122778E+003	-2.66781082E+001	2.14876584E-003	-2.66781082E+001	-2.82069283E+001	-3.19543991E+001	2.99882507E+001	
1.53123279E+003	-2.66942635E+001	2.14078743E-003	-2.66942635E+001	-2.82260094E+001	-3.19636307E+001	2.99890308E+001	
1.53123779E+003	-2.66999416E+001	2.13799090E-003	-2.66999416E+001	-2.82268372E+001	-3.19807911E+001	2.99886570E+001	
1.53124280E+003	-2.66997566E+001	2.13808101E-003	-2.66997566E+001	-2.82266788E+001	-3.19805508E+001	2.99895535E+001	
1.53124780E+003	-2.67035961E+001	2.13619298E-003	-2.67035961E+001	-2.82345428E+001	-3.19748421E+001	2.99902687E+001	
1.53125281E+003	-2.66944695E+001	2.14068615E-003	-2.66944695E+001	-2.82242393E+001	-3.19685078E+001	2.99885998E+001	
1.53125769E+003	-2.66765671E+001	2.14952859E-003	-2.66765671E+001	-2.82023602E+001	-3.19600391E+001	2.99873772E+001	
1.53126270E+003	-2.66781693E+001	2.14873580E-003	-2.66781712E+001	-2.82049942E+001	-3.19591942E+001	2.99884853E+001	
1.53126770E+003	-2.66794395E+001	2.14810716E-003	-2.66794395E+001	-2.82110977E+001	-3.19490128E+001	2.99894753E+001	
1.53127271E+003	-2.66680336E+001	2.15375703E-003	-2.66680336E+001	-2.82006989E+001	-3.19352188E+001	2.99891663E+001	
1.53127771E+003	-2.66855202E+001	2.14510225E-003	-2.66855202E+001	-2.82147579E+001	-3.19608154E+001	2.99884834E+001	
1.53128259E+003	-2.67128944E+001	2.13162322E-003	-2.67128944E+001	-2.82423706E+001	-3.19876289E+001	2.99876995E+001	
1.53128760E+003	-2.66926613E+001	2.14157766E-003	-2.66926613E+001	-2.82268372E+001	-3.19562798E+001	2.99871922E+001	
1.53129260E+003	-2.66677132E+001	2.15391535E-003	-2.66677132E+001	-2.82022896E+001	-3.19303875E+001	2.99873276E+001	
1.53129761E+003	-2.66897964E+001	2.14299047E-003	-2.66897984E+001	-2.82203255E+001	-3.19620438E+001	2.99877663E+001	
1.53130261E+003	-2.67065773E+001	2.13472662E-003	-2.67065773E+001	-2.82362556E+001	-3.19808311E+001	2.99881802E+001	
1.53130750E+003	-2.66830044E+001	2.14634580E-003	-2.66830044E+001	-2.82162323E+001	-3.19488602E+001	2.99878712E+001	
1.53131250E+003	-2.66655731E+001	2.15497683E-003	-2.66655750E+001	-2.82038326E+001	-3.19195747E+001	2.99870949E+001	
1.53131750E+003	-2.66775627E+001	2.14903592E-003	-2.66775627E+001	-2.82190933E+001	-3.19238758E+001	2.99876537E+001	
1.53132251E+003	-2.66888714E+001	2.14344775E-003	-2.66888714E+001	-2.82271843E+001	-3.19427452E+001	2.99887981E+001	
1.53132751E+003	-2.66793041E+001	2.14817468E-003	-2.66793041E+001	-2.82116852E+001	-3.19471664E+001	2.99880714E+001	
1.53133240E+003	-2.66701717E+001	2.15269672E-003	-2.66701717E+001	-2.82039986E+001	-3.19346161E+001	2.99871807E+001	
1.53133752E+003	-2.66846752E+001	2.14551948E-003	-2.66846752E+001	-2.82257614E+001	-3.19320374E+001	2.99887466E+001	
1.53134253E+003	-2.66954517E+001	2.14020256E-003	-2.66954517E+001	-2.82401924E+001	-3.19342422E+001	2.99905071E+001	
1.53134753E+003	-2.66788635E+001	2.14839261E-003	-2.66788635E+001	-2.82227097E+001	-3.19197502E+001	2.99898224E+001	
1.53135254E+003	-2.66767082E+001	2.14945897E-003	-2.66767082E+001	-2.82204723E+001	-3.19177837E+001	2.99884682E+001	
1.53135742E+003	-2.67035522E+001	2.13621347E-003	-2.67035522E+001	-2.82499866E+001	-3.19383812E+001	2.99889565E+001	
1.53136243E+003	-2.67098579E+001	2.13311496E-003	-2.67098579E+001	-2.82583275E+001	-3.19399261E+001	2.99905968E+001	
1.53136743E+003	-2.66932907E+001	2.14126660E-003	-2.66932907E+001	-2.82394142E+001	-3.19288483E+001	2.99906750E+001	
1.53137244E+003	-2.66898880E+001	2.14294600E-003	-2.66898880E+001	-2.82343693E+001	-3.19292812E+001	2.99890480E+001	
1.53137732E+003	-2.66882324E+001	2.14376301E-003	-2.66882324E+001	-2.82378426E+001	-3.19156418E+001	2.99887009E+001	
1.53138232E+003	-2.66853695E+001	2.14517652E-003	-2.66853695E+001	-2.82394695E+001	-3.19023285E+001	2.99893684E+001	
1.53138733E+003	-2.67012863E+001	2.13732943E-003	-2.67012863E+001	-2.82518654E+001	-3.19264336E+001	2.99876957E+001	
1.53139233E+003	-2.67082615E+001	2.13389890E-003	-2.67082615E+001	-2.82550831E+001	-3.19421844E+001	2.99857330E+001	
1.53139734E+003	-2.66897793E+001	2.14299932E-003	-2.66897793E+001	-2.82385559E+001	-3.19191341E+001	2.99878712E+001	
1.53140222E+003	-2.66790161E+001	2.14831764E-003	-2.66790161E+001	-2.82304420E+001	-3.19021893E+001	2.99910049E+001	
1.53140723E+003	-2.66763687E+001	2.14962731E-003	-2.66763687E+001	-2.82291965E+001	-3.18962841E+001	2.99905758E+001	
1.53141223E+003	-2.66717739E+001	2.15190183E-003	-2.66717739E+001	-2.82268219E+001	-3.18865318E+001	2.99889297E+001	
1.53141724E+003	-2.66854744E+001	2.14512506E-003	-2.66854744E+001	-2.82415562E+001	-3.18978291E+001	2.99889889E+001	
1.53142224E+003	-2.67022438E+001	2.13685771E-003	-2.67022438E+001	-2.82575397E+001	-3.19164200E+001	2.99895878E+001	
1.53142712E+003	-2.66909142E+001	2.14243890E-003	-2.66909142E+001	-2.82471313E+001	-3.19029579E+001	2.99899158E+001	
1.53143225E+003	-2.66797676E+001	2.14794441E-003	-2.66797714E+001	-2.82393055E+001	-3.18841190E+001	2.99902763E+001	
1.53143726E+003	-2.66910477E+001	2.14237301E-003	-2.66910477E+001	-2.82525082E+001	-3.18909492E+001	2.99904346E+001	
1.53144226E+003	-2.66988258E+001	2.13854015E-003	-2.66988258E+001	-2.82597141E+001	-3.19000473E+001	2.99905128E+001	
1.53144727E+003	-2.66956043E+001	2.14012759E-003	-2.66956043E+001	-2.82580566E+001	-3.18932076E+001	2.99904175E+001	
1.53145215E+003	-2.66896629E+001	2.14305660E-003	-2.66896629E+001	-2.82557259E+001	-3.18789463E+001	2.99898129E+001	
1.53145715E+003	-2.66813869E+001	2.14714417E-003	-2.66813869E+001	-2.82456932E+001	-3.18747215E+001	2.99896049E+001	
1.53146216E+003	-2.66902447E+001	2.14276952E-003	-2.66902447E+001	-2.82490616E+001	-3.18962593E+001	2.99900970E+001	
1.53146716E+003	-2.67144356E+001	2.13086838E-003	-2.67144356E+001	-2.82734070E+001	-3.19200878E+001	2.99900875E+001	
1.53147217E+003	-2.67105293E+001	2.13278481E-003	-2.67105293E+001	-2.82736969E+001	-3.19064865E+001	2.99894638E+001	
1.53147705E+003	-2.66834297E+001	2.14613415E-003	-2.66834297E+001	-2.82494507E+001	-3.18728142E+001	2.99886532E+001	
1.53148206E+003	-2.66818390E+001	2.14692112E-003	-2.66818390E+001	-2.82518768E+001	-3.18619747E+001	2.99870911E+001	
1.53148706E+003	-2.66962433E+001	2.13981257E-003	-2.66962433E+001	-2.82691307E+001	-3.18698406E+001	2.99855251E+001	
1.53149207E+003	-2.66882477E+001	2.14375532E-003	-2.66882477E+001	-2.82579193E+001	-3.18692245E+001	2.99857597E+001	
1.53149707E+003	-2.66732521E+001	2.15116981E-003	-2.66732521E+001	-2.82392921E+001	-3.18625813E+001	2.99871826E+001	
1.53150195E+003	-2.66806526E+001	2.14750739E-003	-2.66806526E+001	-2.82468395E+001	-3.18696499E+001	2.99877644E+001	
1.53150696E+003	-2.66954975E+001	2.14017951E-003	-2.66954975E+001	-2.82630558E+001	-3.18813343E+001	2.99871044E+001	
1.53151196E+003	-2.66908627E+001	2.14246544E-003	-2.66908627E+001	-2.82617550E+001	-3.18690376E+001	2.99862480E+001	
1.53151697E+003	-2.66776543E+001	2.14899099E-003	-2.66776543E+001	-2.82518406E+001	-3.18482780E+001	2.99862270E+001	
1.53152209E+003	-2.66768379E+001	2.14939495E-003	-2.66768379E+001	-2.82501316E+001	-3.18495083E+001	2.99870834E+001	
1.53152698E+003	-2.66717892E+001	2.15189531E-003	-2.66717892E+001	-2.82453938E+001	-3.18437424E+001	2.99881859E+001	
1.53153198E+003	-2.66542587E+001	2.16059922E-003	-2.66542587E+001	-2.82329941E+001	-3.18144836E+001	2.99891472E+001	
1.53153699E+003	-2.66619720E+001	2.15676450E-003	-2.66619720E+001	-2.82446289E+001	-3.18132744E+001	2.99894676E+001	
1.53154199E+003	-2.66961250E+001	2.13987101E-003	-2.66961250E+001	-2.82781410E+001	-3.18488808E+001	2.99887753E+001	
1.53154700E+003	-2.67034550E+001	2.13626167E-003	-2.67034550E+001	-2.82816010E+001	-3.18650322E+001	2.99878063E+001	
1.53155188E+003	-2.66825981E+001	2.14654533E-003	-2.66825981E+001	-2.82572727E+001	-3.18521099E+001	2.99871655E+001	
1.53155688E+003	-2.66722393E+001	2.15167156E-003	-2.66722393E+001	-2.82494049E+001	-3.18360596E+001	2.99867573E+001	
1.53156189E+003	-2.66644630E+001	2.15552887E-003	-2.66644630E+001	-2.82459812E+001	-3.18183479E+001	2.99872456E+001	
1.53156689E+003	-2.66511326E+001	2.16215523E-003	-2.66511326E+001	-2.82301521E+001	-3.18107128E+001	2.99882412E+001	
1.53157190E+003	-2.66557121E+001	2.15987628E-003	-2.66557121E+001	-2.82308502E+001	-3.18241539E+001	2.99874516E+001	
1.53157678E+003	-2.66679688E+001	2.15378916E-003	-2.66679688E+001	-2.82454662E+001	-3.18310204E+001	2.99853382E+001	
1.53158179E+003	-2.66656799E+001	2.15492444E-003	-2.66656780E+001	-2.82478867E+001	-3.18180008E+001	2.99848461E+001	
1.53158679E+003	-2.66658573E+001	2.15483690E-003	-2.66658573E+001	-2.82518978E+001	-3.18094654E+001	2.99857254E+001	
1.53159180E+003	-2.66711216E+001	2.15222617E-003	-2.66711216E+001	-2.82581482E+001	-3.18124981E+001	2.99861565E+001	
1.53159680E+003	-2.66642914E+001	2.15561409E-003	-2.66642914E+001	-2.82470398E+001	-3.18153763E+001	2.99868374E+001	
1.53160181E+003	-2.66597176E+001	2.15788465E-003	-2.66597176E+001	-2.82399197E+001	-3.18166065E+001	2.99879360E+001	
1.53160681E+003	-2.66670437E+001	2.15424760E-003	-2.66670437E+001	-2.82508926E+001	-3.18156319E+001	2.99878273E+001	
1.53161182E+003	-2.66621895E+001	2.15665717E-003	-2.66621895E+001	-2.82478027E+001	-3.18067703E+001	2.99866982E+001	
1.53161682E+003	-2.66418190E+001	2.16679601E-003	-2.66418190E+001	-2.82256680E+001	-3.17904129E+001	2.99862518E+001	
1.53162170E+003	-2.66371956E+001	2.16910336E-003	-2.66371956E+001	-2.82229977E+001	-3.17813568E+001	2.99869633E+001	
1.53162671E+003	-2.66596203E+001	2.15793331E-003	-2.66596203E+001	-2.82498093E+001	-3.17938309E+001	2.99882183E+001	
1.53163171E+003	-2.66773014E+001	2.14916561E-003	-2.66773014E+001	-2.82694073E+001	-3.18071861E+001	2.99891663E+001	
1.53163672E+003	-2.66643867E+001	2.15556705E-003	-2.66643867E+001	-2.82564621E+001	-3.17943363E+001	2.99892616E+001	
1.53164172E+003	-2.66534042E+001	2.16102414E-003	-2.66534042E+001	-2.82449150E+001	-3.17846317E+001	2.99888859E+001	
1.53164661E+003	-2.66786156E+001	2.14851601E-003	-2.66786156E+001	-2.82703552E+001	-3.18093262E+001	2.99886608E+001	
1.53165161E+003	-2.66966705E+001	2.13960232E-003	-2.66966705E+001	-2.82895260E+001	-3.18248577E+001	2.99889240E+001	
1.53165662E+003	-2.66677589E+001	2.15389254E-003	-2.66677589E+001	-2.82600288E+001	-3.17972775E+001	2.99894886E+001	
1.53166162E+003	-2.66416969E+001	2.16685701E-003	-2.66416969E+001	-2.82328148E+001	-3.17738152E+001	2.99892292E+001	
1.53166663E+003	-2.66517754E+001	2.16183416E-003	-2.66517754E+001	-2.82444954E+001	-3.17802773E+001	2.99879379E+001	
1.53167151E+003	-2.66579647E+001	2.15875567E-003	-2.66579647E+001	-2.82545452E+001	-3.17777653E+001	2.99871140E+001	
1.53167664E+003	-2.66554413E+001	2.16001109E-003	-2.66554413E+001	-2.82567902E+001	-3.17645226E+001	2.99867878E+001	
1.53168164E+003	-2.66721230E+001	2.15172954E-003	-2.66721230E+001	-2.82762184E+001	-3.17750530E+001	2.99859390E+001	
1.53168665E+003	-2.66822968E+001	2.14669527E-003	-2.66822968E+001	-2.82825565E+001	-3.17938213E+001	2.99861641E+001	
1.53169165E+003	-2.66650562E+001	2.15523411E-003	-2.66650562E+001	-2.82596989E+001	-3.17892151E+001	2.99882278E+001	
1.53169653E+003	-2.66529961E+001	2.16122740E-003	-2.66529942E+001	-2.82482262E+001	-3.17758293E+001	2.99890060E+001	
1.53170154E+003	-2.66634350E+001	2.15603923E-003	-2.66634350E+001	-2.82606812E+001	-3.17817268E+001	2.99877911E+001	
1.53170654E+003	-2.66810970E+001	2.14728806E-003	-2.66810970E+001	-2.82771301E+001	-3.18021278E+001	2.99875965E+001	
1.53171155E+003	-2.66876888E+001	2.14403076E-003	-2.66876888E+001	-2.82864876E+001	-3.18024998E+001	2.99885521E+001	
1.53171655E+003	-2.66688423E+001	2.15335633E-003	-2.66688423E+001	-2.82741184E+001	-3.17691250E+001	2.99889145E+001	
1.53172144E+003	-2.66512852E+001	2.16207933E-003	-2.66512852E+001	-2.82564430E+001	-3.17518330E+001	2.99895210E+001	
1.53172644E+003	-2.66714897E+001	2.15204246E-003	-2.66714897E+001	-2.82723274E+001	-3.17817230E+001	2.99906559E+001	
1.53173145E+003	-2.66894436E+001	2.14316486E-003	-2.66894436E+001	-2.82908249E+001	-3.17984562E+001	2.99907894E+001	
