Acquired on 12/7/2021 at 15:33:57
Calibrated on 12/6/2021 at 10:52:20
Device Descriptor:  [none]
Scan Range (nm):  1545.529  --  1588.289
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030926
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  8192
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.55228833E+003	-3.77479477E+001	1.67959704E-004	-3.77479477E+001	-5.25875053E+001	-3.78928452E+001	3.71857796E+001	
1.55229346E+003	-3.77181511E+001	1.69116087E-004	-3.77181511E+001	-5.25804443E+001	-3.78622780E+001	3.71869583E+001	
1.55229858E+003	-3.77479134E+001	1.67961101E-004	-3.77479134E+001	-5.26004868E+001	-3.78923683E+001	3.71859856E+001	
1.55230371E+003	-3.77476959E+001	1.67969454E-004	-3.77476959E+001	-5.25672684E+001	-3.78932724E+001	3.71856308E+001	
1.55230884E+003	-3.77769775E+001	1.66840793E-004	-3.77769775E+001	-5.25480881E+001	-3.79242134E+001	3.71865997E+001	
1.55231396E+003	-3.77958183E+001	1.66118582E-004	-3.77958183E+001	-5.25517883E+001	-3.79435768E+001	3.71861076E+001	
1.55231909E+003	-3.78035660E+001	1.65822436E-004	-3.78035660E+001	-5.25929794E+001	-3.79501762E+001	3.71867790E+001	
1.55232422E+003	-3.77972069E+001	1.66065525E-004	-3.77972069E+001	-5.26819649E+001	-3.79405746E+001	3.71860313E+001	
1.55232935E+003	-3.77559128E+001	1.67652077E-004	-3.77559128E+001	-5.26858749E+001	-3.78977699E+001	3.71870461E+001	
1.55233435E+003	-3.77689514E+001	1.67149483E-004	-3.77689514E+001	-5.26489677E+001	-3.79124794E+001	3.71868744E+001	
1.55233960E+003	-3.77487602E+001	1.67928287E-004	-3.77487602E+001	-5.25190353E+001	-3.78960266E+001	3.71852913E+001	
1.55234473E+003	-3.77128448E+001	1.69322928E-004	-3.77128448E+001	-5.24766579E+001	-3.78603287E+001	3.71867294E+001	
1.55234985E+003	-3.77358551E+001	1.68428058E-004	-3.77358551E+001	-5.25035820E+001	-3.78832092E+001	3.71867867E+001	
1.55235498E+003	-3.77504082E+001	1.67864579E-004	-3.77504082E+001	-5.25359192E+001	-3.78971519E+001	3.71859665E+001	
1.55235999E+003	-3.77379189E+001	1.68348080E-004	-3.77379189E+001	-5.25554466E+001	-3.78835640E+001	3.71868172E+001	
1.55236523E+003	-3.77525978E+001	1.67780046E-004	-3.77525978E+001	-5.25074692E+001	-3.79003944E+001	3.71871223E+001	
1.55237036E+003	-3.77568588E+001	1.67615493E-004	-3.77568588E+001	-5.25016174E+001	-3.79050064E+001	3.71852798E+001	
1.55237549E+003	-3.77076340E+001	1.69526102E-004	-3.77076340E+001	-5.23907280E+001	-3.78579369E+001	3.71854591E+001	
1.55238062E+003	-3.77071686E+001	1.69544393E-004	-3.77071686E+001	-5.23777351E+001	-3.78579102E+001	3.71861343E+001	
1.55238562E+003	-3.77232323E+001	1.68918370E-004	-3.77232323E+001	-5.25075722E+001	-3.78700104E+001	3.71847954E+001	
1.55239075E+003	-3.77105026E+001	1.69414110E-004	-3.77105026E+001	-5.25095291E+001	-3.78567810E+001	3.71853638E+001	
1.55239600E+003	-3.77163849E+001	1.69184816E-004	-3.77163849E+001	-5.24678993E+001	-3.78642998E+001	3.71859169E+001	
1.55240112E+003	-3.77194214E+001	1.69066654E-004	-3.77194214E+001	-5.24112396E+001	-3.78694191E+001	3.71852760E+001	
1.55240625E+003	-3.76979675E+001	1.69903898E-004	-3.76979675E+001	-5.23496780E+001	-3.78493805E+001	3.71850586E+001	
1.55241125E+003	-3.76835861E+001	1.70467494E-004	-3.76835861E+001	-5.24317551E+001	-3.78316154E+001	3.71858215E+001	
1.55241638E+003	-3.77259483E+001	1.68812767E-004	-3.77259483E+001	-5.25486069E+001	-3.78714142E+001	3.71856079E+001	
1.55242163E+003	-3.77594223E+001	1.67516642E-004	-3.77594223E+001	-5.24897766E+001	-3.79080658E+001	3.71844978E+001	
1.55242676E+003	-3.77577248E+001	1.67582009E-004	-3.77577248E+001	-5.24719162E+001	-3.79069366E+001	3.71857986E+001	
1.55243188E+003	-3.77846489E+001	1.66546364E-004	-3.77846489E+001	-5.24793053E+001	-3.79345436E+001	3.71868210E+001	
1.55243689E+003	-3.78058090E+001	1.65736856E-004	-3.78058090E+001	-5.24895287E+001	-3.79560890E+001	3.71859970E+001	
1.55244202E+003	-3.77855911E+001	1.66510246E-004	-3.77855911E+001	-5.25806999E+001	-3.79319992E+001	3.71861038E+001	
1.55244714E+003	-3.77764740E+001	1.66860191E-004	-3.77764740E+001	-5.26230774E+001	-3.79211273E+001	3.71864510E+001	
1.55245239E+003	-3.77652016E+001	1.67293765E-004	-3.77652016E+001	-5.26536865E+001	-3.79084473E+001	3.71857147E+001	
1.55245752E+003	-3.77425842E+001	1.68167346E-004	-3.77425842E+001	-5.25581779E+001	-3.78882942E+001	3.71865425E+001	
1.55246252E+003	-3.77650604E+001	1.67299193E-004	-3.77650604E+001	-5.25066414E+001	-3.79133186E+001	3.71865387E+001	
1.55246765E+003	-3.77680054E+001	1.67185775E-004	-3.77680054E+001	-5.25183334E+001	-3.79159622E+001	3.71857758E+001	
1.55247278E+003	-3.77778091E+001	1.66808924E-004	-3.77778091E+001	-5.25138245E+001	-3.79262581E+001	3.71865463E+001	
1.55247803E+003	-3.77941589E+001	1.66182042E-004	-3.77941589E+001	-5.25561867E+001	-3.79417076E+001	3.71854553E+001	
1.55248315E+003	-3.77595901E+001	1.67510138E-004	-3.77595901E+001	-5.25121078E+001	-3.79074669E+001	3.71859894E+001	
1.55248816E+003	-3.77463646E+001	1.68020983E-004	-3.77463646E+001	-5.25827713E+001	-3.78913651E+001	3.71866264E+001	
1.55249329E+003	-3.77297401E+001	1.68665400E-004	-3.77297401E+001	-5.25611267E+001	-3.78749123E+001	3.71862907E+001	
1.55249841E+003	-3.77529144E+001	1.67767779E-004	-3.77529144E+001	-5.24825516E+001	-3.79015884E+001	3.71864777E+001	
1.55250366E+003	-3.77775612E+001	1.66818325E-004	-3.77775612E+001	-5.25328369E+001	-3.79253464E+001	3.71851959E+001	
1.55250879E+003	-3.77697067E+001	1.67120335E-004	-3.77697067E+001	-5.25643158E+001	-3.79161377E+001	3.71870537E+001	
1.55251379E+003	-3.78105202E+001	1.65557125E-004	-3.78105202E+001	-5.26468849E+001	-3.79555244E+001	3.71877518E+001	
1.55251892E+003	-3.78070145E+001	1.65690813E-004	-3.78070145E+001	-5.25767822E+001	-3.79542961E+001	3.71866837E+001	
1.55252405E+003	-3.77817001E+001	1.66659549E-004	-3.77817001E+001	-5.25593758E+001	-3.79287071E+001	3.71867523E+001	
1.55252917E+003	-3.77589378E+001	1.67535298E-004	-3.77589378E+001	-5.24961815E+001	-3.79073448E+001	3.71855240E+001	
1.55253442E+003	-3.77426834E+001	1.68163446E-004	-3.77426834E+001	-5.23560753E+001	-3.78954620E+001	3.71858749E+001	
1.55253943E+003	-3.77666016E+001	1.67239923E-004	-3.77666016E+001	-5.25275574E+001	-3.79141884E+001	3.71863365E+001	
1.55254456E+003	-3.77890701E+001	1.66376893E-004	-3.77890701E+001	-5.24907761E+001	-3.79387207E+001	3.71870537E+001	
1.55254968E+003	-3.78139038E+001	1.65428195E-004	-3.78139038E+001	-5.23739395E+001	-3.79686050E+001	3.71870079E+001	
1.55255481E+003	-3.77898483E+001	1.66347076E-004	-3.77898483E+001	-5.25198822E+001	-3.79385071E+001	3.71860313E+001	
1.55256006E+003	-3.77584381E+001	1.67554594E-004	-3.77584381E+001	-5.25016441E+001	-3.79066391E+001	3.71866074E+001	
1.55256506E+003	-3.77766228E+001	1.66854428E-004	-3.77766228E+001	-5.24125481E+001	-3.79285965E+001	3.71862564E+001	
1.55257019E+003	-3.77980537E+001	1.66033045E-004	-3.77980537E+001	-5.24687424E+001	-3.79487953E+001	3.71857758E+001	
1.55257532E+003	-3.77836380E+001	1.66585101E-004	-3.77836380E+001	-5.25009193E+001	-3.79327431E+001	3.71862373E+001	
1.55258044E+003	-3.77600021E+001	1.67494203E-004	-3.77600021E+001	-5.24790115E+001	-3.79090462E+001	3.71871109E+001	
1.55258569E+003	-3.77614517E+001	1.67438367E-004	-3.77614517E+001	-5.24234009E+001	-3.79124985E+001	3.71857948E+001	
1.55259070E+003	-3.77323456E+001	1.68564307E-004	-3.77323456E+001	-5.24249344E+001	-3.78823128E+001	3.71847572E+001	
1.55259583E+003	-3.77194672E+001	1.69064777E-004	-3.77194672E+001	-5.25195274E+001	-3.78657112E+001	3.71858940E+001	
1.55260095E+003	-3.77251778E+001	1.68842686E-004	-3.77251778E+001	-5.24799309E+001	-3.78729782E+001	3.71863251E+001	
1.55260608E+003	-3.77281990E+001	1.68725193E-004	-3.77281990E+001	-5.24573898E+001	-3.78768883E+001	3.71870232E+001	
1.55261121E+003	-3.77268181E+001	1.68778861E-004	-3.77268181E+001	-5.24605141E+001	-3.78753510E+001	3.71860847E+001	
1.55261633E+003	-3.76924095E+001	1.70121479E-004	-3.76924095E+001	-5.23678970E+001	-3.78429794E+001	3.71859131E+001	
1.55262146E+003	-3.77080002E+001	1.69511768E-004	-3.77080002E+001	-5.23334274E+001	-3.78603477E+001	3.71860008E+001	
1.55262659E+003	-3.77254639E+001	1.68831582E-004	-3.77254639E+001	-5.23302917E+001	-3.78785477E+001	3.71850128E+001	
1.55263171E+003	-3.77219925E+001	1.68966595E-004	-3.77219925E+001	-5.24090652E+001	-3.78721542E+001	3.71861534E+001	
1.55263684E+003	-3.77269974E+001	1.68771890E-004	-3.77269974E+001	-5.24820366E+001	-3.78747902E+001	3.71864128E+001	
1.55264197E+003	-3.77318649E+001	1.68582890E-004	-3.77318649E+001	-5.25423012E+001	-3.78777504E+001	3.71864014E+001	
1.55264709E+003	-3.77645912E+001	1.67317237E-004	-3.77645950E+001	-5.25326118E+001	-3.79119377E+001	3.71855850E+001	
1.55265222E+003	-3.77652702E+001	1.67291088E-004	-3.77652702E+001	-5.24766197E+001	-3.79145851E+001	3.71853371E+001	
1.55265735E+003	-3.77636528E+001	1.67353428E-004	-3.77636528E+001	-5.25762558E+001	-3.79094658E+001	3.71869850E+001	
1.55266248E+003	-3.77709160E+001	1.67073886E-004	-3.77709160E+001	-5.25470123E+001	-3.79179802E+001	3.71869926E+001	
1.55266760E+003	-3.77686806E+001	1.67159844E-004	-3.77686806E+001	-5.25165253E+001	-3.79167213E+001	3.71866264E+001	
1.55267273E+003	-3.77764397E+001	1.66861515E-004	-3.77764397E+001	-5.25539055E+001	-3.79234543E+001	3.71855049E+001	
1.55267786E+003	-3.77671280E+001	1.67219638E-004	-3.77671280E+001	-5.24989662E+001	-3.79157219E+001	3.71850891E+001	
1.55268298E+003	-3.77523956E+001	1.67787817E-004	-3.77523956E+001	-5.24676094E+001	-3.79015732E+001	3.71861229E+001	
1.55268811E+003	-3.77433586E+001	1.68137325E-004	-3.77433586E+001	-5.24144936E+001	-3.78940849E+001	3.71873360E+001	
1.55269324E+003	-3.77588348E+001	1.67539256E-004	-3.77588348E+001	-5.24204941E+001	-3.79098930E+001	3.71868439E+001	
1.55269836E+003	-3.77302589E+001	1.68645245E-004	-3.77302589E+001	-5.24317780E+001	-3.78799133E+001	3.71853600E+001	
1.55270349E+003	-3.77042427E+001	1.69658553E-004	-3.77042427E+001	-5.24096527E+001	-3.78537598E+001	3.71867523E+001	
1.55270862E+003	-3.77590179E+001	1.67532198E-004	-3.77590179E+001	-5.24313583E+001	-3.79096985E+001	3.71862030E+001	
1.55271375E+003	-3.77751846E+001	1.66909740E-004	-3.77751846E+001	-5.24637566E+001	-3.79252930E+001	3.71856117E+001	
1.55271887E+003	-3.77699661E+001	1.67110367E-004	-3.77699661E+001	-5.24801712E+001	-3.79193192E+001	3.71869774E+001	
1.55272400E+003	-3.77583466E+001	1.67558144E-004	-3.77583466E+001	-5.25278473E+001	-3.79056358E+001	3.71867676E+001	
1.55272913E+003	-3.77627373E+001	1.67388775E-004	-3.77627373E+001	-5.25117912E+001	-3.79107361E+001	3.71865616E+001	
1.55273425E+003	-3.77786179E+001	1.66777740E-004	-3.77786179E+001	-5.23539734E+001	-3.79327660E+001	3.71850052E+001	
1.55273926E+003	-3.77498550E+001	1.67886014E-004	-3.77498550E+001	-5.23858566E+001	-3.79018250E+001	3.71862907E+001	
1.55274451E+003	-3.77912712E+001	1.66292550E-004	-3.77912712E+001	-5.24604034E+001	-3.79420700E+001	3.71874847E+001	
1.55274963E+003	-3.78020744E+001	1.65879435E-004	-3.78020744E+001	-5.24643745E+001	-3.79531136E+001	3.71851349E+001	
1.55275476E+003	-3.77547379E+001	1.67697333E-004	-3.77547379E+001	-5.24970436E+001	-3.79029694E+001	3.71866379E+001	
1.55275989E+003	-3.77951393E+001	1.66144586E-004	-3.77951393E+001	-5.24724617E+001	-3.79456444E+001	3.71866760E+001	
1.55276489E+003	-3.78218536E+001	1.65125690E-004	-3.78218536E+001	-5.25360451E+001	-3.79710655E+001	3.71852760E+001	
1.55277014E+003	-3.78243790E+001	1.65029691E-004	-3.78243790E+001	-5.25386505E+001	-3.79735870E+001	3.71867294E+001	
1.55277527E+003	-3.78242264E+001	1.65035468E-004	-3.78242264E+001	-5.25335732E+001	-3.79736099E+001	3.71867332E+001	
1.55278040E+003	-3.77999802E+001	1.65959529E-004	-3.77999802E+001	-5.24625473E+001	-3.79510078E+001	3.71862488E+001	
1.55278552E+003	-3.77846947E+001	1.66544589E-004	-3.77846947E+001	-5.23738441E+001	-3.79383430E+001	3.71849670E+001	
1.55279053E+003	-3.77572708E+001	1.67599501E-004	-3.77572708E+001	-5.25000420E+001	-3.79054909E+001	3.71846619E+001	
1.55279578E+003	-3.77852745E+001	1.66522324E-004	-3.77852745E+001	-5.24844933E+001	-3.79350128E+001	3.71858978E+001	
1.55280090E+003	-3.78359451E+001	1.64590849E-004	-3.78359451E+001	-5.25060997E+001	-3.79867020E+001	3.71848755E+001	
1.55280603E+003	-3.78046265E+001	1.65781996E-004	-3.78046265E+001	-5.25168266E+001	-3.79539070E+001	3.71855469E+001	
1.55281116E+003	-3.77809448E+001	1.66688435E-004	-3.77809448E+001	-5.24166946E+001	-3.79329262E+001	3.71873703E+001	
1.55281616E+003	-3.77922173E+001	1.66256345E-004	-3.77922173E+001	-5.24665260E+001	-3.79428329E+001	3.71866455E+001	
1.55282141E+003	-3.77907715E+001	1.66311744E-004	-3.77907715E+001	-5.24447098E+001	-3.79421043E+001	3.71863937E+001	
1.55282654E+003	-3.77818832E+001	1.66652375E-004	-3.77818832E+001	-5.24421616E+001	-3.79329948E+001	3.71870689E+001	
1.55283167E+003	-3.77714500E+001	1.67053295E-004	-3.77714500E+001	-5.24311409E+001	-3.79225807E+001	3.71874771E+001	
1.55283679E+003	-3.77751465E+001	1.66911253E-004	-3.77751465E+001	-5.24067497E+001	-3.79272728E+001	3.71862946E+001	
1.55284180E+003	-3.77452927E+001	1.68062470E-004	-3.77452927E+001	-5.24630775E+001	-3.78943787E+001	3.71843681E+001	
1.55284705E+003	-3.77076759E+001	1.69524545E-004	-3.77076759E+001	-5.23641205E+001	-3.78589172E+001	3.71851883E+001	
1.55285217E+003	-3.77350731E+001	1.68458413E-004	-3.77350731E+001	-5.23249741E+001	-3.78886948E+001	3.71856003E+001	
1.55285730E+003	-3.77517128E+001	1.67814171E-004	-3.77517128E+001	-5.23687744E+001	-3.79043617E+001	3.71858101E+001	
1.55286243E+003	-3.77686653E+001	1.67160368E-004	-3.77686653E+001	-5.23807297E+001	-3.79214935E+001	3.71871834E+001	
1.55286743E+003	-3.77806549E+001	1.66699523E-004	-3.77806549E+001	-5.24687958E+001	-3.79307823E+001	3.71861267E+001	
1.55287268E+003	-3.77482529E+001	1.67947903E-004	-3.77482529E+001	-5.24740562E+001	-3.78970642E+001	3.71860542E+001	
1.55287781E+003	-3.77562828E+001	1.67637729E-004	-3.77562828E+001	-5.24830437E+001	-3.79050560E+001	3.71861877E+001	
1.55288293E+003	-3.77670975E+001	1.67220889E-004	-3.77670975E+001	-5.25042496E+001	-3.79155045E+001	3.71855087E+001	
1.55288806E+003	-3.77789421E+001	1.66765298E-004	-3.77789421E+001	-5.24065361E+001	-3.79312134E+001	3.71865425E+001	
1.55289307E+003	-3.77893906E+001	1.66364669E-004	-3.77893906E+001	-5.23733330E+001	-3.79432259E+001	3.71862183E+001	
1.55289832E+003	-3.77533684E+001	1.67750200E-004	-3.77533684E+001	-5.23054924E+001	-3.79083595E+001	3.71869011E+001	
1.55290344E+003	-3.77491074E+001	1.67914943E-004	-3.77491074E+001	-5.23058510E+001	-3.79039268E+001	3.71875153E+001	
1.55290857E+003	-3.77551575E+001	1.67681166E-004	-3.77551575E+001	-5.23858643E+001	-3.79073181E+001	3.71865311E+001	
1.55291370E+003	-3.77628708E+001	1.67383623E-004	-3.77628708E+001	-5.23365173E+001	-3.79170799E+001	3.71862450E+001	
1.55291882E+003	-3.77550697E+001	1.67684513E-004	-3.77550697E+001	-5.24134750E+001	-3.79062462E+001	3.71853027E+001	
1.55292395E+003	-3.77174721E+001	1.69142542E-004	-3.77174721E+001	-5.24382744E+001	-3.78664513E+001	3.71859856E+001	
1.55292908E+003	-3.77197037E+001	1.69055565E-004	-3.77197037E+001	-5.24046555E+001	-3.78699417E+001	3.71864204E+001	
1.55293420E+003	-3.77322807E+001	1.68566854E-004	-3.77322807E+001	-5.24352646E+001	-3.78818817E+001	3.71861305E+001	
1.55293933E+003	-3.77552643E+001	1.67677048E-004	-3.77552643E+001	-5.23802872E+001	-3.79076271E+001	3.71864777E+001	
1.55294446E+003	-3.77607574E+001	1.67464998E-004	-3.77607574E+001	-5.24645309E+001	-3.79103355E+001	3.71861763E+001	
1.55294958E+003	-3.77491150E+001	1.67914652E-004	-3.77491150E+001	-5.25120392E+001	-3.78966331E+001	3.71868286E+001	
1.55295471E+003	-3.77636833E+001	1.67352293E-004	-3.77636833E+001	-5.24713516E+001	-3.79131241E+001	3.71862068E+001	
1.55295984E+003	-3.77607880E+001	1.67463819E-004	-3.77607880E+001	-5.24721069E+001	-3.79101028E+001	3.71854630E+001	
1.55296497E+003	-3.77615013E+001	1.67436490E-004	-3.77615013E+001	-5.24091911E+001	-3.79130554E+001	3.71860580E+001	
1.55297009E+003	-3.77662964E+001	1.67251710E-004	-3.77662964E+001	-5.24130821E+001	-3.79178810E+001	3.71860237E+001	
1.55297522E+003	-3.77517281E+001	1.67813647E-004	-3.77517281E+001	-5.24606857E+001	-3.79011230E+001	3.71863174E+001	
1.55298035E+003	-3.77489662E+001	1.67920400E-004	-3.77489662E+001	-5.24672394E+001	-3.78980331E+001	3.71864128E+001	
1.55298547E+003	-3.77555428E+001	1.67666338E-004	-3.77555428E+001	-5.24179268E+001	-3.79065742E+001	3.71853828E+001	
1.55299072E+003	-3.77419624E+001	1.68191371E-004	-3.77419624E+001	-5.23741455E+001	-3.78940697E+001	3.71853905E+001	
1.55299573E+003	-3.77545700E+001	1.67703794E-004	-3.77545700E+001	-5.23726730E+001	-3.79071808E+001	3.71860352E+001	
1.55300085E+003	-3.77464142E+001	1.68019091E-004	-3.77464142E+001	-5.24252129E+001	-3.78968697E+001	3.71851578E+001	
1.55300598E+003	-3.76946602E+001	1.70033367E-004	-3.76946602E+001	-5.24401894E+001	-3.78427811E+001	3.71868629E+001	
1.55301111E+003	-3.77260475E+001	1.68808896E-004	-3.77260475E+001	-5.23417740E+001	-3.78787422E+001	3.71869888E+001	
1.55301636E+003	-3.77442017E+001	1.68104772E-004	-3.77442017E+001	-5.23193398E+001	-3.78983536E+001	3.71849442E+001	
1.55302136E+003	-3.77589302E+001	1.67535603E-004	-3.77589302E+001	-5.23247375E+001	-3.79134216E+001	3.71861649E+001	
1.55302649E+003	-3.77917709E+001	1.66273428E-004	-3.77917709E+001	-5.23360863E+001	-3.79470444E+001	3.71852303E+001	
1.55303162E+003	-3.77523041E+001	1.67791339E-004	-3.77523041E+001	-5.23473358E+001	-3.79057388E+001	3.71858978E+001	
1.55303674E+003	-3.77500687E+001	1.67877661E-004	-3.77500687E+001	-5.23798065E+001	-3.79022636E+001	3.71865158E+001	
1.55304199E+003	-3.77385101E+001	1.68325190E-004	-3.77385101E+001	-5.24354362E+001	-3.78883286E+001	3.71848297E+001	
1.55304700E+003	-3.77307434E+001	1.68626386E-004	-3.77307434E+001	-5.23903961E+001	-3.78818741E+001	3.71855659E+001	
1.55305212E+003	-3.77542191E+001	1.67717313E-004	-3.77542191E+001	-5.24414063E+001	-3.79043808E+001	3.71855888E+001	
1.55305725E+003	-3.77770920E+001	1.66836515E-004	-3.77770920E+001	-5.24197464E+001	-3.79288216E+001	3.71867599E+001	
1.55306250E+003	-3.78202667E+001	1.65186037E-004	-3.78202667E+001	-5.23787651E+001	-3.79750214E+001	3.71866875E+001	
1.55306763E+003	-3.78101807E+001	1.65570062E-004	-3.78101807E+001	-5.24673996E+001	-3.79613991E+001	3.71864319E+001	
1.55307263E+003	-3.78004036E+001	1.65943333E-004	-3.78004036E+001	-5.23704147E+001	-3.79547424E+001	3.71869888E+001	
1.55307776E+003	-3.77859421E+001	1.66496757E-004	-3.77859421E+001	-5.23997307E+001	-3.79387054E+001	3.71864548E+001	
1.55308289E+003	-3.77903519E+001	1.66327838E-004	-3.77903519E+001	-5.24934044E+001	-3.79399529E+001	3.71866722E+001	
1.55308813E+003	-3.77852859E+001	1.66521844E-004	-3.77852898E+001	-5.23499603E+001	-3.79398193E+001	3.71850624E+001	
1.55309326E+003	-3.77285233E+001	1.68712635E-004	-3.77285233E+001	-5.23585129E+001	-3.78807106E+001	3.71861382E+001	
1.55309827E+003	-3.77396049E+001	1.68282801E-004	-3.77396049E+001	-5.24368324E+001	-3.78894081E+001	3.71865501E+001	
1.55310339E+003	-3.77472115E+001	1.67988270E-004	-3.77472115E+001	-5.24083138E+001	-3.78982887E+001	3.71853714E+001	
1.55310852E+003	-3.77589836E+001	1.67533552E-004	-3.77589836E+001	-5.24705048E+001	-3.79082870E+001	3.71862450E+001	
1.55311377E+003	-3.77738228E+001	1.66962112E-004	-3.77738228E+001	-5.24658279E+001	-3.79238091E+001	3.71861229E+001	
1.55311890E+003	-3.77869873E+001	1.66456724E-004	-3.77869873E+001	-5.23729477E+001	-3.79407501E+001	3.71867371E+001	
1.55312390E+003	-3.78016510E+001	1.65895603E-004	-3.78016510E+001	-5.24377747E+001	-3.79536171E+001	3.71858330E+001	
1.55312903E+003	-3.77753105E+001	1.66904851E-004	-3.77753105E+001	-5.24958992E+001	-3.79243011E+001	3.71869431E+001	
1.55313428E+003	-3.78146973E+001	1.65397985E-004	-3.78146973E+001	-5.24926605E+001	-3.79651794E+001	3.71876945E+001	
1.55313940E+003	-3.78280945E+001	1.64888654E-004	-3.78280945E+001	-5.25164261E+001	-3.79782104E+001	3.71860809E+001	
1.55314453E+003	-3.78006744E+001	1.65932928E-004	-3.78006744E+001	-5.24539871E+001	-3.79520302E+001	3.71867828E+001	
1.55314954E+003	-3.77729836E+001	1.66994243E-004	-3.77729836E+001	-5.24779320E+001	-3.79225197E+001	3.71863480E+001	
1.55315466E+003	-3.77583656E+001	1.67557300E-004	-3.77583656E+001	-5.25843849E+001	-3.79037209E+001	3.71869812E+001	
1.55315991E+003	-3.78123512E+001	1.65487450E-004	-3.78123512E+001	-5.24843750E+001	-3.79630432E+001	3.71862144E+001	
1.55316504E+003	-3.78261490E+001	1.64962461E-004	-3.78261490E+001	-5.24274864E+001	-3.79793587E+001	3.71858063E+001	
1.55317017E+003	-3.78363304E+001	1.64576151E-004	-3.78363304E+001	-5.24864960E+001	-3.79877968E+001	3.71874237E+001	
1.55317517E+003	-3.78490906E+001	1.64093333E-004	-3.78490906E+001	-5.24568977E+001	-3.80020676E+001	3.71866226E+001	
1.55318042E+003	-3.78423157E+001	1.64349607E-004	-3.78423157E+001	-5.24591827E+001	-3.79949646E+001	3.71856575E+001	
1.55318555E+003	-3.78159294E+001	1.65351026E-004	-3.78159294E+001	-5.24090347E+001	-3.79694366E+001	3.71846313E+001	
1.55319067E+003	-3.77791862E+001	1.66755941E-004	-3.77791862E+001	-5.23984756E+001	-3.79317551E+001	3.71860886E+001	
1.55319580E+003	-3.78087692E+001	1.65623918E-004	-3.78087692E+001	-5.24433174E+001	-3.79607925E+001	3.71870842E+001	
1.55320081E+003	-3.78397141E+001	1.64448036E-004	-3.78397141E+001	-5.24311752E+001	-3.79932785E+001	3.71863747E+001	
1.55320605E+003	-3.78437996E+001	1.64293408E-004	-3.78437996E+001	-5.25197639E+001	-3.79943542E+001	3.71859245E+001	
1.55321118E+003	-3.78200836E+001	1.65192949E-004	-3.78200836E+001	-5.24149094E+001	-3.79735298E+001	3.71855469E+001	
1.55321631E+003	-3.78208694E+001	1.65163059E-004	-3.78208694E+001	-5.23875961E+001	-3.79753304E+001	3.71859016E+001	
1.55322144E+003	-3.78443298E+001	1.64273311E-004	-3.78443298E+001	-5.25477409E+001	-3.79939194E+001	3.71856079E+001	
1.55322656E+003	-3.78709869E+001	1.63268007E-004	-3.78709869E+001	-5.24404106E+001	-3.80253525E+001	3.71866493E+001	
1.55323169E+003	-3.78932037E+001	1.62435012E-004	-3.78932037E+001	-5.24258080E+001	-3.80489006E+001	3.71865654E+001	
1.55323682E+003	-3.78696136E+001	1.63319710E-004	-3.78696136E+001	-5.24799957E+001	-3.80224991E+001	3.71873932E+001	
1.55324194E+003	-3.78928909E+001	1.62446682E-004	-3.78928909E+001	-5.24613609E+001	-3.80472870E+001	3.71866684E+001	
1.55324707E+003	-3.78520393E+001	1.63981924E-004	-3.78520432E+001	-5.24141846E+001	-3.80066643E+001	3.71844139E+001	
1.55325220E+003	-3.78034554E+001	1.65826728E-004	-3.78034554E+001	-5.23799095E+001	-3.79575615E+001	3.71864777E+001	
1.55325732E+003	-3.78196411E+001	1.65209742E-004	-3.78196411E+001	-5.25029068E+001	-3.79699402E+001	3.71851845E+001	
1.55326245E+003	-3.77913132E+001	1.66291036E-004	-3.77913132E+001	-5.24452591E+001	-3.79426460E+001	3.71851044E+001	
1.55326758E+003	-3.78086929E+001	1.65626814E-004	-3.78086929E+001	-5.23357162E+001	-3.79645958E+001	3.71856651E+001	
1.55327271E+003	-3.78029633E+001	1.65845500E-004	-3.78029633E+001	-5.23638611E+001	-3.79576340E+001	3.71852837E+001	
1.55327783E+003	-3.78207817E+001	1.65166537E-004	-3.78207817E+001	-5.23791809E+001	-3.79755402E+001	3.71871376E+001	
1.55328296E+003	-3.78475533E+001	1.64151366E-004	-3.78475533E+001	-5.23766098E+001	-3.80033836E+001	3.71859665E+001	
1.55328809E+003	-3.78195839E+001	1.65212070E-004	-3.78195839E+001	-5.23253555E+001	-3.79762650E+001	3.71867332E+001	
1.55329333E+003	-3.78311882E+001	1.64771147E-004	-3.78311882E+001	-5.23846588E+001	-3.79861298E+001	3.71861763E+001	
1.55329834E+003	-3.78010864E+001	1.65917168E-004	-3.78010864E+001	-5.24497261E+001	-3.79526100E+001	3.71850586E+001	
1.55330347E+003	-3.77925797E+001	1.66242593E-004	-3.77925797E+001	-5.24266281E+001	-3.79446182E+001	3.71867638E+001	
1.55330859E+003	-3.78326187E+001	1.64716796E-004	-3.78326187E+001	-5.24572906E+001	-3.79849968E+001	3.71865120E+001	
1.55331372E+003	-3.78532715E+001	1.63935401E-004	-3.78532715E+001	-5.24284668E+001	-3.80074234E+001	3.71861343E+001	
1.55331897E+003	-3.78313026E+001	1.64766781E-004	-3.78313026E+001	-5.24152451E+001	-3.79851379E+001	3.71859131E+001	
