Acquired on 7/10/2022 at 21:14:19
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.53155688E+003	-3.39443932E+001	4.03237122E-004	-3.39443932E+001	-3.50023689E+001	-4.05957375E+001	2.99883823E+001	
1.53156189E+003	-3.39531479E+001	4.02425008E-004	-3.39531479E+001	-3.50231667E+001	-4.05611115E+001	2.99891033E+001	
1.53156689E+003	-3.39471130E+001	4.02984937E-004	-3.39471130E+001	-3.50145607E+001	-4.05642853E+001	2.99908237E+001	
1.53157190E+003	-3.39238548E+001	4.05148778E-004	-3.39238548E+001	-3.49857903E+001	-4.05608749E+001	2.99913826E+001	
1.53157678E+003	-3.39182892E+001	4.05668252E-004	-3.39182892E+001	-3.49804192E+001	-4.05546112E+001	2.99906635E+001	
1.53158179E+003	-3.39339142E+001	4.04211169E-004	-3.39339142E+001	-3.49930916E+001	-4.05809059E+001	2.99909878E+001	
1.53158679E+003	-3.39205360E+001	4.05458384E-004	-3.39205360E+001	-3.49783363E+001	-4.05725174E+001	2.99922104E+001	
1.53159180E+003	-3.38829689E+001	4.08981054E-004	-3.38829689E+001	-3.49467583E+001	-4.05132904E+001	2.99913750E+001	
1.53159680E+003	-3.38934402E+001	4.07995947E-004	-3.38934402E+001	-3.49568710E+001	-4.05250626E+001	2.99891052E+001	
1.53160181E+003	-3.39433098E+001	4.03337879E-004	-3.39433098E+001	-3.50020943E+001	-4.05917282E+001	2.99891682E+001	
1.53160681E+003	-3.39502220E+001	4.02696518E-004	-3.39502220E+001	-3.50132980E+001	-4.05831223E+001	2.99912910E+001	
1.53161182E+003	-3.39153519E+001	4.05942788E-004	-3.39153519E+001	-3.49825134E+001	-4.05335464E+001	2.99918575E+001	
1.53161682E+003	-3.38984146E+001	4.07529209E-004	-3.38984146E+001	-3.49655647E+001	-4.05166473E+001	2.99904594E+001	
1.53162170E+003	-3.39055290E+001	4.06861771E-004	-3.39055290E+001	-3.49799576E+001	-4.04977493E+001	2.99895134E+001	
1.53162671E+003	-3.39230347E+001	4.05225204E-004	-3.39230347E+001	-3.50064507E+001	-4.04833908E+001	2.99905605E+001	
1.53163171E+003	-3.39308853E+001	4.04493563E-004	-3.39308853E+001	-3.50141792E+001	-4.04916573E+001	2.99922523E+001	
1.53163672E+003	-3.39061432E+001	4.06804407E-004	-3.39061432E+001	-3.49854507E+001	-4.04810295E+001	2.99912243E+001	
1.53164172E+003	-3.38986168E+001	4.07510204E-004	-3.38986168E+001	-3.49749413E+001	-4.04840698E+001	2.99884644E+001	
1.53164661E+003	-3.39395714E+001	4.03685204E-004	-3.39395714E+001	-3.50121536E+001	-4.05383644E+001	2.99885654E+001	
1.53165161E+003	-3.39487228E+001	4.02835634E-004	-3.39487228E+001	-3.50150566E+001	-4.05698929E+001	2.99900703E+001	
1.53165662E+003	-3.39082146E+001	4.06610430E-004	-3.39082146E+001	-3.49702454E+001	-4.05448837E+001	2.99890137E+001	
1.53166162E+003	-3.39006882E+001	4.07315471E-004	-3.39006882E+001	-3.49682388E+001	-4.05175018E+001	2.99883041E+001	
1.53166663E+003	-3.39139214E+001	4.06076724E-004	-3.39139214E+001	-3.49894485E+001	-4.05022125E+001	2.99900494E+001	
1.53167151E+003	-3.38978043E+001	4.07586107E-004	-3.38978043E+001	-3.49709969E+001	-4.04944382E+001	2.99905624E+001	
1.53167664E+003	-3.38927116E+001	4.08064661E-004	-3.38927116E+001	-3.49625626E+001	-4.05012703E+001	2.99895306E+001	
1.53168164E+003	-3.39085159E+001	4.06582229E-004	-3.39085159E+001	-3.49821548E+001	-4.05035362E+001	2.99892921E+001	
1.53168665E+003	-3.38994904E+001	4.07428335E-004	-3.38994904E+001	-3.49734840E+001	-4.04932365E+001	2.99886150E+001	
1.53169165E+003	-3.38772736E+001	4.09517495E-004	-3.38772736E+001	-3.49474792E+001	-4.04845657E+001	2.99875221E+001	
1.53169653E+003	-3.38807640E+001	4.09188680E-004	-3.38807640E+001	-3.49500961E+001	-4.04911842E+001	2.99882603E+001	
1.53170154E+003	-3.39132500E+001	4.06139356E-004	-3.39132500E+001	-3.49803085E+001	-4.05318146E+001	2.99899445E+001	
1.53170654E+003	-3.39391899E+001	4.03720769E-004	-3.39391899E+001	-3.50046120E+001	-4.05636292E+001	2.99903717E+001	
1.53171155E+003	-3.39181480E+001	4.05681320E-004	-3.39181480E+001	-3.49921951E+001	-4.05117188E+001	2.99892979E+001	
1.53171655E+003	-3.38858261E+001	4.08711843E-004	-3.38858261E+001	-3.49703598E+001	-4.04422340E+001	2.99881840E+001	
1.53172144E+003	-3.38978577E+001	4.07581218E-004	-3.38978577E+001	-3.49790344E+001	-4.04661179E+001	2.99886036E+001	
1.53172644E+003	-3.39116325E+001	4.06290463E-004	-3.39116325E+001	-3.49826164E+001	-4.05161438E+001	2.99894218E+001	
1.53173145E+003	-3.38951530E+001	4.07835032E-004	-3.38951530E+001	-3.49702263E+001	-4.04850769E+001	2.99890900E+001	
1.53173645E+003	-3.38995399E+001	4.07423417E-004	-3.38995399E+001	-3.49894180E+001	-4.04371567E+001	2.99892464E+001	
1.53174146E+003	-3.39221153E+001	4.05311148E-004	-3.39221153E+001	-3.50114670E+001	-4.04615746E+001	2.99898815E+001	
1.53174646E+003	-3.39180679E+001	4.05688828E-004	-3.39180679E+001	-3.49920120E+001	-4.05120163E+001	2.99887028E+001	
1.53175146E+003	-3.38992233E+001	4.07452986E-004	-3.38992271E+001	-3.49670753E+001	-4.05149498E+001	2.99872093E+001	
1.53175647E+003	-3.38882370E+001	4.08485241E-004	-3.38882370E+001	-3.49588089E+001	-4.04942169E+001	2.99869652E+001	
1.53176147E+003	-3.39006042E+001	4.07323678E-004	-3.39006042E+001	-3.49712563E+001	-4.05062943E+001	2.99864197E+001	
1.53176648E+003	-3.39390221E+001	4.03736194E-004	-3.39390221E+001	-3.50125160E+001	-4.05345688E+001	2.99864883E+001	
1.53177136E+003	-3.39538879E+001	4.02356673E-004	-3.39538879E+001	-3.50334129E+001	-4.05279922E+001	2.99880981E+001	
1.53177637E+003	-3.39329758E+001	4.04298888E-004	-3.39329758E+001	-3.50149384E+001	-4.04984360E+001	2.99881859E+001	
1.53178137E+003	-3.39298019E+001	4.04594524E-004	-3.39298019E+001	-3.50145607E+001	-4.04854012E+001	2.99862804E+001	
1.53178638E+003	-3.39396324E+001	4.03679616E-004	-3.39396324E+001	-3.50294189E+001	-4.04775581E+001	2.99854450E+001	
1.53179138E+003	-3.39395790E+001	4.03684622E-004	-3.39395790E+001	-3.50312500E+001	-4.04709091E+001	2.99864922E+001	
1.53179626E+003	-3.39520683E+001	4.02525475E-004	-3.39520683E+001	-3.50384979E+001	-4.05017891E+001	2.99880447E+001	
1.53180127E+003	-3.39547615E+001	4.02275793E-004	-3.39547615E+001	-3.50295944E+001	-4.05455246E+001	2.99881096E+001	
1.53180627E+003	-3.39223061E+001	4.05293307E-004	-3.39223061E+001	-3.49922638E+001	-4.05304871E+001	2.99864178E+001	
1.53181128E+003	-3.38976860E+001	4.07597399E-004	-3.38976860E+001	-3.49760551E+001	-4.04758835E+001	2.99862843E+001	
1.53181641E+003	-3.38959274E+001	4.07762302E-004	-3.38959274E+001	-3.49823227E+001	-4.04457855E+001	2.99880142E+001	
1.53182129E+003	-3.39037399E+001	4.07029409E-004	-3.39037399E+001	-3.49955978E+001	-4.04344215E+001	2.99879265E+001	
1.53182629E+003	-3.39266815E+001	4.04885359E-004	-3.39266815E+001	-3.50257797E+001	-4.04321136E+001	2.99869747E+001	
1.53183130E+003	-3.39283600E+001	4.04728664E-004	-3.39283600E+001	-3.50215492E+001	-4.04543915E+001	2.99877300E+001	
1.53183630E+003	-3.38974686E+001	4.07617801E-004	-3.38974686E+001	-3.49803810E+001	-4.04595909E+001	2.99881096E+001	
1.53184119E+003	-3.38935394E+001	4.07986750E-004	-3.38935394E+001	-3.49876709E+001	-4.04162827E+001	2.99875813E+001	
1.53184619E+003	-3.39017906E+001	4.07212414E-004	-3.39017906E+001	-3.50054626E+001	-4.03913879E+001	2.99877834E+001	
1.53185120E+003	-3.38785057E+001	4.09401546E-004	-3.38785057E+001	-3.49658318E+001	-4.04250717E+001	2.99875011E+001	
1.53185620E+003	-3.38700142E+001	4.10202832E-004	-3.38700142E+001	-3.49470177E+001	-4.04530678E+001	2.99868755E+001	
1.53186121E+003	-3.38803787E+001	4.09224886E-004	-3.38803787E+001	-3.49673805E+001	-4.04280930E+001	2.99874191E+001	
1.53186609E+003	-3.38637238E+001	4.10797336E-004	-3.38637238E+001	-3.49552917E+001	-4.03954163E+001	2.99876080E+001	
1.53187109E+003	-3.38623962E+001	4.10923065E-004	-3.38623962E+001	-3.49486732E+001	-4.04126434E+001	2.99874592E+001	
1.53187610E+003	-3.38951340E+001	4.07836895E-004	-3.38951340E+001	-3.49769630E+001	-4.04610901E+001	2.99884892E+001	
1.53188123E+003	-3.39011116E+001	4.07276035E-004	-3.39011116E+001	-3.49787865E+001	-4.04817772E+001	2.99884434E+001	
1.53188623E+003	-3.38943787E+001	4.07907995E-004	-3.38943787E+001	-3.49728546E+001	-4.04721909E+001	2.99869633E+001	
1.53189111E+003	-3.39109993E+001	4.06349718E-004	-3.39109993E+001	-3.50004005E+001	-4.04502869E+001	2.99877625E+001	
1.53189612E+003	-3.39064941E+001	4.06771578E-004	-3.39064941E+001	-3.50085487E+001	-4.04016838E+001	2.99902916E+001	
1.53190112E+003	-3.38688965E+001	4.10308421E-004	-3.38688965E+001	-3.49693756E+001	-4.03695374E+001	2.99912376E+001	
1.53190613E+003	-3.38508873E+001	4.12013382E-004	-3.38508873E+001	-3.49326019E+001	-4.04172363E+001	2.99906616E+001	
1.53191113E+003	-3.38712769E+001	4.10083565E-004	-3.38712769E+001	-3.49442406E+001	-4.04687042E+001	2.99897079E+001	
1.53191602E+003	-3.39005470E+001	4.07328858E-004	-3.39005508E+001	-3.49941940E+001	-4.04249878E+001	2.99892769E+001	
1.53192102E+003	-3.38957558E+001	4.07778600E-004	-3.38957558E+001	-3.50095444E+001	-4.03505745E+001	2.99901047E+001	
1.53192603E+003	-3.38641319E+001	4.10758541E-004	-3.38641319E+001	-3.49733963E+001	-4.03344688E+001	2.99907684E+001	
1.53193103E+003	-3.38633308E+001	4.10834618E-004	-3.38633308E+001	-3.49633217E+001	-4.03656731E+001	2.99903908E+001	
1.53193604E+003	-3.38876801E+001	4.08537337E-004	-3.38876801E+001	-3.49858246E+001	-4.03964462E+001	2.99899292E+001	
1.53194104E+003	-3.38949051E+001	4.07858344E-004	-3.38949051E+001	-3.49943352E+001	-4.03992043E+001	2.99893494E+001	
1.53194604E+003	-3.39067459E+001	4.06747917E-004	-3.39067459E+001	-3.50097122E+001	-4.03987923E+001	2.99889870E+001	
1.53195105E+003	-3.39199486E+001	4.05513390E-004	-3.39199486E+001	-3.50208435E+001	-4.04191551E+001	2.99894753E+001	
1.53195605E+003	-3.38944550E+001	4.07901010E-004	-3.38944550E+001	-3.49897041E+001	-4.04132767E+001	2.99895782E+001	
1.53196106E+003	-3.38753662E+001	4.09697415E-004	-3.38753662E+001	-3.49758492E+001	-4.03760147E+001	2.99896545E+001	
1.53196594E+003	-3.38931351E+001	4.08024760E-004	-3.38931351E+001	-3.50024872E+001	-4.03631592E+001	2.99909897E+001	
1.53197095E+003	-3.38835030E+001	4.08930733E-004	-3.38835030E+001	-3.49952583E+001	-4.03452835E+001	2.99911366E+001	
1.53197595E+003	-3.38542786E+001	4.11691901E-004	-3.38542786E+001	-3.49669685E+001	-4.03128471E+001	2.99894371E+001	
1.53198096E+003	-3.38695602E+001	4.10245761E-004	-3.38695602E+001	-3.49760208E+001	-4.03495216E+001	2.99895229E+001	
1.53198596E+003	-3.38951836E+001	4.07832500E-004	-3.38951797E+001	-3.49910088E+001	-4.04120026E+001	2.99905949E+001	
1.53199084E+003	-3.38900795E+001	4.08311782E-004	-3.38900795E+001	-3.49884796E+001	-4.03979568E+001	2.99896488E+001	
1.53199585E+003	-3.38856392E+001	4.08729567E-004	-3.38856392E+001	-3.49891357E+001	-4.03758392E+001	2.99893379E+001	
1.53200098E+003	-3.38833466E+001	4.08945372E-004	-3.38833466E+001	-3.49790878E+001	-4.04004707E+001	2.99910221E+001	
1.53200598E+003	-3.38740120E+001	4.09825327E-004	-3.38740120E+001	-3.49647179E+001	-4.04087219E+001	2.99908943E+001	
1.53201099E+003	-3.38912735E+001	4.08199558E-004	-3.38912735E+001	-3.49853554E+001	-4.04141846E+001	2.99891567E+001	
1.53201587E+003	-3.39175453E+001	4.05737606E-004	-3.39175453E+001	-3.50138931E+001	-4.04325523E+001	2.99891186E+001	
1.53202087E+003	-3.39024963E+001	4.07145999E-004	-3.39024963E+001	-3.50063057E+001	-4.03916245E+001	2.99893475E+001	
1.53202588E+003	-3.38769493E+001	4.09548113E-004	-3.38769493E+001	-3.49934616E+001	-4.03224754E+001	2.99883041E+001	
1.53203088E+003	-3.38835754E+001	4.08924068E-004	-3.38835754E+001	-3.49992371E+001	-4.03319855E+001	2.99885769E+001	
1.53203589E+003	-3.38904953E+001	4.08272754E-004	-3.38904953E+001	-3.49904099E+001	-4.03931046E+001	2.99900265E+001	
1.53204077E+003	-3.38786278E+001	4.09389992E-004	-3.38786278E+001	-3.49717789E+001	-4.04047852E+001	2.99894180E+001	
1.53204578E+003	-3.38778152E+001	4.09466447E-004	-3.38778152E+001	-3.49843674E+001	-4.03574715E+001	2.99879227E+001	
1.53205078E+003	-3.38837967E+001	4.08903055E-004	-3.38837967E+001	-3.50026436E+001	-4.03213501E+001	2.99887486E+001	
1.53205579E+003	-3.38731918E+001	4.09902888E-004	-3.38731918E+001	-3.49861374E+001	-4.03308868E+001	2.99902992E+001	
1.53206079E+003	-3.38661880E+001	4.10564477E-004	-3.38661880E+001	-3.49728165E+001	-4.03455734E+001	2.99897976E+001	
1.53206580E+003	-3.38805389E+001	4.09209839E-004	-3.38805389E+001	-3.49919281E+001	-4.03435745E+001	2.99886665E+001	
1.53207080E+003	-3.38885536E+001	4.08455438E-004	-3.38885536E+001	-3.50031471E+001	-4.03406181E+001	2.99886684E+001	
1.53207581E+003	-3.38774261E+001	4.09503176E-004	-3.38774261E+001	-3.49949799E+001	-4.03193893E+001	2.99886456E+001	
1.53208081E+003	-3.38740578E+001	4.09821165E-004	-3.38740578E+001	-3.49998207E+001	-4.02881470E+001	2.99882317E+001	
1.53208569E+003	-3.38866234E+001	4.08636930E-004	-3.38866234E+001	-3.50125732E+001	-4.03000946E+001	2.99889793E+001	
1.53209070E+003	-3.38875961E+001	4.08545398E-004	-3.38875961E+001	-3.50045547E+001	-4.03315926E+001	2.99903259E+001	
1.53209570E+003	-3.38686180E+001	4.10334760E-004	-3.38686180E+001	-3.49776611E+001	-4.03397026E+001	2.99901562E+001	
1.53210071E+003	-3.38590660E+001	4.11238259E-004	-3.38590660E+001	-3.49615517E+001	-4.03527527E+001	2.99893456E+001	
1.53210571E+003	-3.38733444E+001	4.09888162E-004	-3.38733444E+001	-3.49783821E+001	-4.03582306E+001	2.99897594E+001	
1.53211060E+003	-3.38873444E+001	4.08569176E-004	-3.38873444E+001	-3.50040970E+001	-4.03320351E+001	2.99897442E+001	
1.53211572E+003	-3.38822479E+001	4.09049098E-004	-3.38822479E+001	-3.49989929E+001	-4.03269577E+001	2.99877014E+001	
1.53212073E+003	-3.38701363E+001	4.10191191E-004	-3.38701363E+001	-3.49791985E+001	-4.03411636E+001	2.99864693E+001	
1.53212573E+003	-3.38655396E+001	4.10625595E-004	-3.38655396E+001	-3.49782791E+001	-4.03239441E+001	2.99880905E+001	
1.53213074E+003	-3.38607826E+001	4.11075860E-004	-3.38607826E+001	-3.49784546E+001	-4.03023338E+001	2.99894848E+001	
1.53213562E+003	-3.38511734E+001	4.11985908E-004	-3.38511734E+001	-3.49691467E+001	-4.02917137E+001	2.99882278E+001	
1.53214063E+003	-3.38566284E+001	4.11469140E-004	-3.38566284E+001	-3.49808159E+001	-4.02760544E+001	2.99868279E+001	
1.53214563E+003	-3.38810768E+001	4.09159082E-004	-3.38810768E+001	-3.50092392E+001	-4.02870903E+001	2.99872837E+001	
1.53215063E+003	-3.38909225E+001	4.08232387E-004	-3.38909225E+001	-3.50155411E+001	-4.03089142E+001	2.99875526E+001	
1.53215564E+003	-3.38804245E+001	4.09220636E-004	-3.38804245E+001	-3.50042496E+001	-4.03010788E+001	2.99868355E+001	
1.53216052E+003	-3.38829231E+001	4.08985332E-004	-3.38829231E+001	-3.50024529E+001	-4.03181534E+001	2.99875488E+001	
1.53216553E+003	-3.38866463E+001	4.08634718E-004	-3.38866463E+001	-3.49978256E+001	-4.03504028E+001	2.99891262E+001	
1.53217065E+003	-3.38620338E+001	4.10957233E-004	-3.38620338E+001	-3.49799767E+001	-4.03026619E+001	2.99886112E+001	
1.53217566E+003	-3.38394699E+001	4.13097703E-004	-3.38394699E+001	-3.49715347E+001	-4.02323570E+001	2.99877892E+001	
1.53218066E+003	-3.38388672E+001	4.13155387E-004	-3.38388672E+001	-3.49707565E+001	-4.02323303E+001	2.99890652E+001	
1.53218555E+003	-3.38365860E+001	4.13372472E-004	-3.38365860E+001	-3.49622459E+001	-4.02510262E+001	2.99893684E+001	
1.53219055E+003	-3.38367920E+001	4.13352449E-004	-3.38367920E+001	-3.49607239E+001	-4.02571030E+001	2.99878159E+001	
1.53219556E+003	-3.38399239E+001	4.13054600E-004	-3.38399239E+001	-3.49613304E+001	-4.02687874E+001	2.99880390E+001	
1.53220056E+003	-3.38345261E+001	4.13568632E-004	-3.38345261E+001	-3.49567986E+001	-4.02604332E+001	2.99890804E+001	
1.53220557E+003	-3.38573761E+001	4.11398418E-004	-3.38573761E+001	-3.49850349E+001	-4.02650681E+001	2.99883537E+001	
1.53221045E+003	-3.38938217E+001	4.07960237E-004	-3.38938217E+001	-3.50166740E+001	-4.03177681E+001	2.99882412E+001	
1.53221545E+003	-3.38626633E+001	4.10897774E-004	-3.38626633E+001	-3.49716606E+001	-4.03339043E+001	2.99891109E+001	
1.53222058E+003	-3.38110695E+001	4.15808201E-004	-3.38110695E+001	-3.49162216E+001	-4.02955589E+001	2.99884357E+001	
1.53222559E+003	-3.38263092E+001	4.14351525E-004	-3.38263092E+001	-3.49405098E+001	-4.02797241E+001	2.99878826E+001	
1.53223059E+003	-3.38448029E+001	4.12591122E-004	-3.38448029E+001	-3.49695625E+001	-4.02622833E+001	2.99886227E+001	
1.53223547E+003	-3.38320885E+001	4.13800415E-004	-3.38320885E+001	-3.49616089E+001	-4.02335281E+001	2.99885807E+001	
1.53224048E+003	-3.38562355E+001	4.11506160E-004	-3.38562355E+001	-3.49824982E+001	-4.02686615E+001	2.99883766E+001	
1.53224548E+003	-3.38828545E+001	4.08991880E-004	-3.38828545E+001	-3.50031738E+001	-4.03153915E+001	2.99886208E+001	
1.53225049E+003	-3.38594971E+001	4.11197339E-004	-3.38594971E+001	-3.49822998E+001	-4.02836189E+001	2.99878254E+001	
1.53225549E+003	-3.38509331E+001	4.12008987E-004	-3.38509331E+001	-3.49796524E+001	-4.02550545E+001	2.99877663E+001	
1.53226038E+003	-3.38679123E+001	4.10401379E-004	-3.38679123E+001	-3.49925156E+001	-4.02859306E+001	2.99891739E+001	
1.53226538E+003	-3.38635864E+001	4.10810142E-004	-3.38635864E+001	-3.49836617E+001	-4.02969742E+001	2.99887123E+001	
1.53227051E+003	-3.38670387E+001	4.10483859E-004	-3.38670387E+001	-3.49953461E+001	-4.02725601E+001	2.99875336E+001	
1.53227551E+003	-3.38785629E+001	4.09396191E-004	-3.38785629E+001	-3.50124779E+001	-4.02652206E+001	2.99889107E+001	
1.53228040E+003	-3.38573303E+001	4.11402405E-004	-3.38573303E+001	-3.49828835E+001	-4.02721443E+001	2.99903679E+001	
1.53228540E+003	-3.38402061E+001	4.13027999E-004	-3.38402061E+001	-3.49613838E+001	-4.02698364E+001	2.99899387E+001	
1.53229041E+003	-3.38444595E+001	4.12623340E-004	-3.38444595E+001	-3.49723587E+001	-4.02513657E+001	2.99892483E+001	
1.53229541E+003	-3.38300362E+001	4.13996313E-004	-3.38300362E+001	-3.49595070E+001	-4.02316322E+001	2.99883308E+001	
1.53230042E+003	-3.38247910E+001	4.14496462E-004	-3.38247910E+001	-3.49485321E+001	-4.02457428E+001	2.99881306E+001	
1.53230530E+003	-3.38550720E+001	4.11616289E-004	-3.38550720E+001	-3.49783363E+001	-4.02776413E+001	2.99899673E+001	
1.53231030E+003	-3.38686867E+001	4.10328154E-004	-3.38686867E+001	-3.49927826E+001	-4.02884293E+001	2.99905071E+001	
1.53231531E+003	-3.38571167E+001	4.11422719E-004	-3.38571167E+001	-3.49743309E+001	-4.03002472E+001	2.99882641E+001	
1.53232043E+003	-3.38598595E+001	4.11163055E-004	-3.38598595E+001	-3.49752464E+001	-4.03092117E+001	2.99877262E+001	
1.53232544E+003	-3.38665314E+001	4.10531735E-004	-3.38665314E+001	-3.49922523E+001	-4.02807846E+001	2.99896011E+001	
1.53233032E+003	-3.38508224E+001	4.12019552E-004	-3.38508224E+001	-3.49792595E+001	-4.02558937E+001	2.99894047E+001	
1.53233533E+003	-3.38285217E+001	4.14140581E-004	-3.38285217E+001	-3.49487305E+001	-4.02614517E+001	2.99869289E+001	
1.53234033E+003	-3.38302650E+001	4.13974369E-004	-3.38302650E+001	-3.49513321E+001	-4.02602730E+001	2.99863224E+001	
1.53234534E+003	-3.38576469E+001	4.11372748E-004	-3.38576469E+001	-3.49827995E+001	-4.02738037E+001	2.99881477E+001	
1.53235034E+003	-3.38761749E+001	4.09621251E-004	-3.38761749E+001	-3.49976883E+001	-4.03046761E+001	2.99889374E+001	
1.53235522E+003	-3.38689880E+001	4.10299719E-004	-3.38689880E+001	-3.49982224E+001	-4.02713737E+001	2.99882355E+001	
1.53236023E+003	-3.38481712E+001	4.12271125E-004	-3.38481712E+001	-3.49908867E+001	-4.02054749E+001	2.99890099E+001	
1.53236523E+003	-3.38190575E+001	4.15044051E-004	-3.38190575E+001	-3.49531555E+001	-4.02051163E+001	2.99902992E+001	
1.53237036E+003	-3.38061104E+001	4.16283379E-004	-3.38061104E+001	-3.49315414E+001	-4.02213326E+001	2.99892979E+001	
1.53237537E+003	-3.38311043E+001	4.13894537E-004	-3.38311043E+001	-3.49710464E+001	-4.01976242E+001	2.99884930E+001	
1.53238025E+003	-3.38503761E+001	4.12061781E-004	-3.38503761E+001	-3.49956245E+001	-4.01992722E+001	2.99899635E+001	
1.53238525E+003	-3.38394470E+001	4.13100061E-004	-3.38394470E+001	-3.49688721E+001	-4.02411995E+001	2.99903412E+001	
1.53239026E+003	-3.38359680E+001	4.13431175E-004	-3.38359680E+001	-3.49621162E+001	-4.02487717E+001	2.99888096E+001	
1.53239526E+003	-3.38333855E+001	4.13677131E-004	-3.38333855E+001	-3.49707870E+001	-4.02083778E+001	2.99886799E+001	
1.53240027E+003	-3.38149643E+001	4.15435410E-004	-3.38149643E+001	-3.49524231E+001	-4.01897850E+001	2.99900799E+001	
1.53240515E+003	-3.38241730E+001	4.14555456E-004	-3.38241730E+001	-3.49499817E+001	-4.02381287E+001	2.99906330E+001	
1.53241016E+003	-3.38617744E+001	4.10981593E-004	-3.38617783E+001	-3.49824944E+001	-4.02929688E+001	2.99898148E+001	
1.53241528E+003	-3.38732758E+001	4.09894797E-004	-3.38732758E+001	-3.50038414E+001	-4.02711906E+001	2.99891777E+001	
1.53242029E+003	-3.38537560E+001	4.11741028E-004	-3.38537560E+001	-3.49945412E+001	-4.02174797E+001	2.99904213E+001	
1.53242529E+003	-3.38266563E+001	4.14318463E-004	-3.38266563E+001	-3.49649124E+001	-4.01988029E+001	2.99916325E+001	
1.53243018E+003	-3.38104553E+001	4.15866903E-004	-3.38104553E+001	-3.49487267E+001	-4.01825562E+001	2.99898472E+001	
1.53243518E+003	-3.38239899E+001	4.14572947E-004	-3.38239899E+001	-3.49719124E+001	-4.01640320E+001	2.99878101E+001	
1.53244019E+003	-3.38464584E+001	4.12433583E-004	-3.38464584E+001	-3.49916306E+001	-4.01956177E+001	2.99889927E+001	
1.53244519E+003	-3.38529472E+001	4.11818095E-004	-3.38529472E+001	-3.49834366E+001	-4.02511177E+001	2.99904823E+001	
1.53245020E+003	-3.38614616E+001	4.11011308E-004	-3.38614616E+001	-3.49914894E+001	-4.02611885E+001	2.99895077E+001	
1.53245508E+003	-3.38655128E+001	4.10628156E-004	-3.38655128E+001	-3.50080757E+001	-4.02233200E+001	2.99882584E+001	
1.53246008E+003	-3.38373108E+001	4.13303380E-004	-3.38373108E+001	-3.49822807E+001	-4.01871262E+001	2.99882889E+001	
1.53246521E+003	-3.38035240E+001	4.16531169E-004	-3.38035240E+001	-3.49376945E+001	-4.01893387E+001	2.99885464E+001	
1.53247021E+003	-3.38055611E+001	4.16335941E-004	-3.38055611E+001	-3.49326859E+001	-4.02150574E+001	2.99884472E+001	
1.53247522E+003	-3.38388443E+001	4.13157482E-004	-3.38388443E+001	-3.49716797E+001	-4.02291260E+001	2.99886322E+001	
1.53248010E+003	-3.38615265E+001	4.11005196E-004	-3.38615265E+001	-3.50024872E+001	-4.02246666E+001	2.99893799E+001	
1.53248511E+003	-3.38412170E+001	4.12931724E-004	-3.38412170E+001	-3.49843292E+001	-4.01972046E+001	2.99894047E+001	
1.53249011E+003	-3.38152657E+001	4.15406656E-004	-3.38152657E+001	-3.49580460E+001	-4.01723518E+001	2.99884949E+001	
1.53249512E+003	-3.38313980E+001	4.13866394E-004	-3.38313980E+001	-3.49692307E+001	-4.02049599E+001	2.99886227E+001	
1.53250000E+003	-3.38487511E+001	4.12216061E-004	-3.38487511E+001	-3.49818115E+001	-4.02382851E+001	2.99891529E+001	
1.53250500E+003	-3.38262749E+001	4.14354960E-004	-3.38262749E+001	-3.49693375E+001	-4.01824150E+001	2.99882412E+001	
1.53251013E+003	-3.37996330E+001	4.16904659E-004	-3.37996330E+001	-3.49534836E+001	-4.01201401E+001	2.99883671E+001	
1.53251514E+003	-3.37895203E+001	4.17876465E-004	-3.37895203E+001	-3.49344330E+001	-4.01395340E+001	2.99904842E+001	
1.53252014E+003	-3.37915955E+001	4.17677045E-004	-3.37915955E+001	-3.49262695E+001	-4.01757050E+001	2.99903202E+001	
1.53252502E+003	-3.38162041E+001	4.15316928E-004	-3.38162041E+001	-3.49559937E+001	-4.01832352E+001	2.99876118E+001	
1.53253003E+003	-3.38350143E+001	4.13521979E-004	-3.38350143E+001	-3.49833336E+001	-4.01737404E+001	2.99869137E+001	
1.53253503E+003	-3.38256874E+001	4.14410839E-004	-3.38256874E+001	-3.49786072E+001	-4.01492653E+001	2.99884777E+001	
1.53254004E+003	-3.38240318E+001	4.14568989E-004	-3.38240318E+001	-3.49793396E+001	-4.01397514E+001	2.99889946E+001	
1.53254504E+003	-3.38332596E+001	4.13689209E-004	-3.38332596E+001	-3.49908867E+001	-4.01413727E+001	2.99877071E+001	
1.53255005E+003	-3.38188057E+001	4.15068294E-004	-3.38188057E+001	-3.49790611E+001	-4.01183319E+001	2.99865398E+001	
1.53255505E+003	-3.37883530E+001	4.17988864E-004	-3.37883530E+001	-3.49396286E+001	-4.01173248E+001	2.99871159E+001	
1.53256006E+003	-3.37665749E+001	4.20090277E-004	-3.37665749E+001	-3.49039230E+001	-4.01417389E+001	2.99881058E+001	
