Acquired on 7/10/2022 at 21:32:51
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.53789221E+003	-3.30148392E+001	4.99477726E-004	-3.30148392E+001	-3.47220764E+001	-3.78954353E+001	2.99877319E+001	
1.53789709E+003	-3.30698776E+001	4.93187632E-004	-3.30698776E+001	-3.47798271E+001	-3.79448471E+001	2.99884262E+001	
1.53790222E+003	-3.30751419E+001	4.92590305E-004	-3.30751419E+001	-3.47924652E+001	-3.79348679E+001	2.99902306E+001	
1.53790723E+003	-3.30114174E+001	4.99871385E-004	-3.30114174E+001	-3.47220383E+001	-3.78849907E+001	2.99892120E+001	
1.53791223E+003	-3.29970703E+001	5.01525530E-004	-3.29970703E+001	-3.46995468E+001	-3.78875694E+001	2.99883747E+001	
1.53791724E+003	-3.30348549E+001	4.97180736E-004	-3.30348549E+001	-3.47413673E+001	-3.79169579E+001	2.99906635E+001	
1.53792224E+003	-3.30293198E+001	4.97814966E-004	-3.30293198E+001	-3.47397919E+001	-3.79032059E+001	2.99915562E+001	
1.53792737E+003	-3.30116234E+001	4.99847636E-004	-3.30116234E+001	-3.47253914E+001	-3.78786888E+001	2.99892635E+001	
1.53793237E+003	-3.30330887E+001	4.97383124E-004	-3.30330887E+001	-3.47502022E+001	-3.78932495E+001	2.99886494E+001	
1.53793738E+003	-3.30338860E+001	4.97292029E-004	-3.30338860E+001	-3.47469902E+001	-3.79023209E+001	2.99901886E+001	
1.53794238E+003	-3.30049820E+001	5.00612485E-004	-3.30049820E+001	-3.47204437E+001	-3.78685570E+001	2.99907227E+001	
1.53794739E+003	-3.30076828E+001	5.00301248E-004	-3.30076828E+001	-3.47328568E+001	-3.78512726E+001	2.99909630E+001	
1.53795251E+003	-3.30253677E+001	4.98268229E-004	-3.30253677E+001	-3.47463684E+001	-3.78775177E+001	2.99912949E+001	
1.53795752E+003	-3.30212326E+001	4.98743204E-004	-3.30212326E+001	-3.47372932E+001	-3.78835564E+001	2.99902172E+001	
1.53796252E+003	-3.30123177E+001	4.99767717E-004	-3.30123177E+001	-3.47350845E+001	-3.78608398E+001	2.99891987E+001	
1.53796753E+003	-3.30064583E+001	5.00442577E-004	-3.30064583E+001	-3.47254715E+001	-3.78627052E+001	2.99895020E+001	
1.53797253E+003	-3.29996262E+001	5.01230417E-004	-3.29996262E+001	-3.47103844E+001	-3.78729172E+001	2.99893188E+001	
1.53797766E+003	-3.29965897E+001	5.01580769E-004	-3.29965897E+001	-3.47106895E+001	-3.78629723E+001	2.99879799E+001	
1.53798267E+003	-3.29987679E+001	5.01329312E-004	-3.29987679E+001	-3.47087746E+001	-3.78736229E+001	2.99870262E+001	
1.53798767E+003	-3.30077209E+001	5.00297290E-004	-3.30077209E+001	-3.47118530E+001	-3.78947601E+001	2.99875641E+001	
1.53799268E+003	-3.30046501E+001	5.00650727E-004	-3.30046501E+001	-3.47253647E+001	-3.78573990E+001	2.99883251E+001	
1.53799768E+003	-3.29847488E+001	5.02950104E-004	-3.29847488E+001	-3.47200356E+001	-3.78076744E+001	2.99873409E+001	
1.53800281E+003	-3.29947433E+001	5.01793984E-004	-3.29947433E+001	-3.47190361E+001	-3.78401413E+001	2.99866219E+001	
1.53800781E+003	-3.30221710E+001	4.98634996E-004	-3.30221710E+001	-3.47350922E+001	-3.78909912E+001	2.99884491E+001	
1.53801282E+003	-3.30060768E+001	5.00486465E-004	-3.30060768E+001	-3.47232132E+001	-3.78661842E+001	2.99893112E+001	
1.53801782E+003	-3.29910889E+001	5.02216455E-004	-3.29910889E+001	-3.47136002E+001	-3.78401375E+001	2.99873962E+001	
1.53802283E+003	-3.30217285E+001	4.98685986E-004	-3.30217285E+001	-3.47435493E+001	-3.78721962E+001	2.99865303E+001	
1.53802795E+003	-3.30377998E+001	4.96844004E-004	-3.30377998E+001	-3.47640724E+001	-3.78791313E+001	2.99871368E+001	
1.53803296E+003	-3.30278320E+001	4.97985806E-004	-3.30278320E+001	-3.47680740E+001	-3.78406754E+001	2.99873066E+001	
1.53803796E+003	-3.30204735E+001	4.98829875E-004	-3.30204735E+001	-3.47629356E+001	-3.78288307E+001	2.99875927E+001	
1.53804297E+003	-3.29985695E+001	5.01352479E-004	-3.29985695E+001	-3.47237358E+001	-3.78421631E+001	2.99866810E+001	
1.53804797E+003	-3.29959335E+001	5.01656905E-004	-3.29959335E+001	-3.47143707E+001	-3.78533592E+001	2.99849281E+001	
1.53805310E+003	-3.30216293E+001	4.98697278E-004	-3.30216293E+001	-3.47490730E+001	-3.78605652E+001	2.99863281E+001	
1.53805811E+003	-3.29894867E+001	5.02402196E-004	-3.29894867E+001	-3.47145691E+001	-3.78332481E+001	2.99876518E+001	
1.53806311E+003	-3.29460602E+001	5.07450546E-004	-3.29460602E+001	-3.46654549E+001	-3.78015251E+001	2.99842682E+001	
1.53806812E+003	-3.29944572E+001	5.01827337E-004	-3.29944572E+001	-3.47237968E+001	-3.78295097E+001	2.99827690E+001	
1.53807312E+003	-3.30359993E+001	4.97050176E-004	-3.30359993E+001	-3.47746849E+001	-3.78520050E+001	2.99867992E+001	
1.53807825E+003	-3.29964905E+001	5.01592469E-004	-3.29964905E+001	-3.47354927E+001	-3.78118515E+001	2.99887142E+001	
1.53808325E+003	-3.29903336E+001	5.02303941E-004	-3.29903336E+001	-3.47303619E+001	-3.78036194E+001	2.99864540E+001	
1.53808838E+003	-3.30210304E+001	4.98766196E-004	-3.30210304E+001	-3.47593193E+001	-3.78378448E+001	2.99854145E+001	
1.53809326E+003	-3.30004730E+001	5.01132803E-004	-3.30004730E+001	-3.47352104E+001	-3.78245125E+001	2.99860840E+001	
1.53809827E+003	-3.29774437E+001	5.03797259E-004	-3.29774437E+001	-3.47128906E+001	-3.78000374E+001	2.99867916E+001	
1.53810339E+003	-3.29881516E+001	5.02556562E-004	-3.29881516E+001	-3.47241135E+001	-3.78097000E+001	2.99871826E+001	
1.53810840E+003	-3.29855576E+001	5.02856972E-004	-3.29855576E+001	-3.47204056E+001	-3.78093643E+001	2.99865074E+001	
1.53811353E+003	-3.29889717E+001	5.02461742E-004	-3.29889717E+001	-3.47187958E+001	-3.78230324E+001	2.99865417E+001	
1.53811841E+003	-3.30115738E+001	4.99853340E-004	-3.30115738E+001	-3.47356911E+001	-3.78573227E+001	2.99881973E+001	
1.53812341E+003	-3.30047150E+001	5.00643684E-004	-3.30047150E+001	-3.47413979E+001	-3.78247910E+001	2.99878807E+001	
1.53812854E+003	-3.29854927E+001	5.02863957E-004	-3.29854965E+001	-3.47385063E+001	-3.77725525E+001	2.99861469E+001	
1.53813354E+003	-3.29930840E+001	5.01985836E-004	-3.29930840E+001	-3.47325439E+001	-3.78075256E+001	2.99877739E+001	
1.53813867E+003	-3.29982529E+001	5.01388626E-004	-3.29982529E+001	-3.47226067E+001	-3.78435211E+001	2.99911900E+001	
1.53814355E+003	-3.29832764E+001	5.03121119E-004	-3.29832764E+001	-3.47236557E+001	-3.77958450E+001	2.99915695E+001	
1.53814856E+003	-3.29700317E+001	5.04657743E-004	-3.29700317E+001	-3.47242737E+001	-3.77546082E+001	2.99893188E+001	
1.53815369E+003	-3.29663010E+001	5.05091390E-004	-3.29663010E+001	-3.47141685E+001	-3.77637177E+001	2.99872704E+001	
1.53815869E+003	-3.29792366E+001	5.03588875E-004	-3.29792404E+001	-3.47240143E+001	-3.77829018E+001	2.99869938E+001	
1.53816370E+003	-3.30059013E+001	5.00506663E-004	-3.30059013E+001	-3.47501068E+001	-3.78107224E+001	2.99886875E+001	
1.53816870E+003	-3.30144653E+001	4.99520451E-004	-3.30144653E+001	-3.47552681E+001	-3.78261833E+001	2.99901371E+001	
1.53817383E+003	-3.30015564E+001	5.01007715E-004	-3.30015564E+001	-3.47483292E+001	-3.78011818E+001	2.99894943E+001	
1.53817883E+003	-3.29965401E+001	5.01586648E-004	-3.29965401E+001	-3.47495689E+001	-3.77835579E+001	2.99889011E+001	
1.53818384E+003	-3.29935112E+001	5.01936709E-004	-3.29935112E+001	-3.47445908E+001	-3.77844582E+001	2.99899521E+001	
1.53818884E+003	-3.29802399E+001	5.03472576E-004	-3.29802399E+001	-3.47353973E+001	-3.77629890E+001	2.99899750E+001	
1.53819385E+003	-3.29928131E+001	5.02017443E-004	-3.29928131E+001	-3.47560806E+001	-3.77593193E+001	2.99882679E+001	
1.53819897E+003	-3.30274086E+001	4.98034351E-004	-3.30274048E+001	-3.47898140E+001	-3.77956314E+001	2.99883041E+001	
1.53820398E+003	-3.30182571E+001	4.99084883E-004	-3.30182571E+001	-3.47767563E+001	-3.77943001E+001	2.99899178E+001	
1.53820898E+003	-3.29851608E+001	5.02902549E-004	-3.29851608E+001	-3.47464409E+001	-3.77556381E+001	2.99899616E+001	
1.53821399E+003	-3.29931030E+001	5.01983566E-004	-3.29931030E+001	-3.47604332E+001	-3.77515106E+001	2.99898186E+001	
1.53821899E+003	-3.29970818E+001	5.01524075E-004	-3.29970818E+001	-3.47660522E+001	-3.77522240E+001	2.99905033E+001	
1.53822412E+003	-3.29737930E+001	5.04220719E-004	-3.29737930E+001	-3.47375565E+001	-3.77393036E+001	2.99894333E+001	
1.53822913E+003	-3.29856796E+001	5.02842828E-004	-3.29856796E+001	-3.47413940E+001	-3.77673035E+001	2.99884548E+001	
1.53823425E+003	-3.29909554E+001	5.02232055E-004	-3.29909554E+001	-3.47417526E+001	-3.77824669E+001	2.99901466E+001	
1.53823914E+003	-3.29470024E+001	5.07340592E-004	-3.29470024E+001	-3.47012558E+001	-3.77315636E+001	2.99909191E+001	
1.53824414E+003	-3.29567528E+001	5.06202981E-004	-3.29567528E+001	-3.47198448E+001	-3.77236137E+001	2.99898872E+001	
1.53824927E+003	-3.30094604E+001	5.00096532E-004	-3.30094604E+001	-3.47741089E+001	-3.77732124E+001	2.99900303E+001	
1.53825427E+003	-3.29830208E+001	5.03150339E-004	-3.29830208E+001	-3.47430267E+001	-3.77560463E+001	2.99898987E+001	
1.53825940E+003	-3.29395981E+001	5.08206431E-004	-3.29395981E+001	-3.47003860E+001	-3.77110596E+001	2.99890442E+001	
1.53826428E+003	-3.29603920E+001	5.05778939E-004	-3.29603920E+001	-3.47224121E+001	-3.77293930E+001	2.99896202E+001	
1.53826941E+003	-3.29710007E+001	5.04545053E-004	-3.29710007E+001	-3.47350311E+001	-3.77359848E+001	2.99894257E+001	
1.53827441E+003	-3.29649773E+001	5.05245582E-004	-3.29649773E+001	-3.47413483E+001	-3.77054253E+001	2.99885273E+001	
1.53827942E+003	-3.29885635E+001	5.02508774E-004	-3.29885635E+001	-3.47682190E+001	-3.77225342E+001	2.99906445E+001	
1.53828455E+003	-3.29886093E+001	5.02503710E-004	-3.29886093E+001	-3.47498512E+001	-3.77591591E+001	2.99922867E+001	
1.53828943E+003	-3.29579315E+001	5.06065844E-004	-3.29579315E+001	-3.47094688E+001	-3.77479477E+001	2.99897995E+001	
1.53829456E+003	-3.29525223E+001	5.06696291E-004	-3.29525223E+001	-3.47140732E+001	-3.77224655E+001	2.99882088E+001	
1.53829956E+003	-3.29633865E+001	5.05430333E-004	-3.29633865E+001	-3.47364502E+001	-3.77103958E+001	2.99895344E+001	
1.53830457E+003	-3.29742661E+001	5.04165713E-004	-3.29742661E+001	-3.47602310E+001	-3.76958008E+001	2.99903183E+001	
1.53830969E+003	-3.29797974E+001	5.03523916E-004	-3.29797974E+001	-3.47722321E+001	-3.76886482E+001	2.99904652E+001	
1.53831458E+003	-3.29604416E+001	5.05773409E-004	-3.29604378E+001	-3.47343369E+001	-3.77058067E+001	2.99909859E+001	
1.53831970E+003	-3.29434891E+001	5.07751247E-004	-3.29434891E+001	-3.46979675E+001	-3.77276001E+001	2.99911366E+001	
1.53832471E+003	-3.29498367E+001	5.07009448E-004	-3.29498367E+001	-3.47116737E+001	-3.77192078E+001	2.99909077E+001	
1.53832983E+003	-3.29503174E+001	5.06953511E-004	-3.29503174E+001	-3.47238464E+001	-3.76964149E+001	2.99905167E+001	
1.53833484E+003	-3.29487572E+001	5.07135934E-004	-3.29487572E+001	-3.47148819E+001	-3.77095604E+001	2.99907856E+001	
1.53833972E+003	-3.29530029E+001	5.06640004E-004	-3.29530029E+001	-3.47106056E+001	-3.77308502E+001	2.99918919E+001	
1.53834485E+003	-3.29480782E+001	5.07215213E-004	-3.29480782E+001	-3.47154694E+001	-3.77063560E+001	2.99916363E+001	
1.53834985E+003	-3.29495392E+001	5.07044315E-004	-3.29495392E+001	-3.47295418E+001	-3.76828270E+001	2.99901695E+001	
1.53835498E+003	-3.29534416E+001	5.06589189E-004	-3.29534416E+001	-3.47294502E+001	-3.76946182E+001	2.99895439E+001	
1.53835999E+003	-3.29431610E+001	5.07789664E-004	-3.29431610E+001	-3.47164192E+001	-3.76897888E+001	2.99892216E+001	
1.53836499E+003	-3.29395866E+001	5.08207886E-004	-3.29395866E+001	-3.47255859E+001	-3.76610565E+001	2.99893551E+001	
1.53837000E+003	-3.29304810E+001	5.09274774E-004	-3.29304810E+001	-3.47175827E+001	-3.76497803E+001	2.99901199E+001	
1.53837500E+003	-3.29169769E+001	5.10860584E-004	-3.29169769E+001	-3.46887398E+001	-3.76665649E+001	2.99892597E+001	
1.53838013E+003	-3.29527168E+001	5.06673648E-004	-3.29527168E+001	-3.47251320E+001	-3.77010155E+001	2.99879551E+001	
1.53838501E+003	-3.29880943E+001	5.02562965E-004	-3.29880943E+001	-3.47723236E+001	-3.77130470E+001	2.99880238E+001	
1.53839014E+003	-3.29581909E+001	5.06035343E-004	-3.29581909E+001	-3.47417107E+001	-3.76845474E+001	2.99869175E+001	
1.53839514E+003	-3.29450455E+001	5.07569639E-004	-3.29450455E+001	-3.47283554E+001	-3.76718025E+001	2.99860744E+001	
1.53840027E+003	-3.29701691E+001	5.04641503E-004	-3.29701691E+001	-3.47590904E+001	-3.76859055E+001	2.99885654E+001	
1.53840527E+003	-3.29615364E+001	5.05645643E-004	-3.29615364E+001	-3.47461624E+001	-3.76857071E+001	2.99898014E+001	
1.53841016E+003	-3.29614868E+001	5.05651813E-004	-3.29614868E+001	-3.47393570E+001	-3.76989784E+001	2.99878101E+001	
1.53841528E+003	-3.29832573E+001	5.03123039E-004	-3.29832573E+001	-3.47638092E+001	-3.77154579E+001	2.99871616E+001	
1.53842029E+003	-3.29515419E+001	5.06810844E-004	-3.29515419E+001	-3.47358322E+001	-3.76763687E+001	2.99867821E+001	
1.53842542E+003	-3.29251060E+001	5.09905163E-004	-3.29251060E+001	-3.47111282E+001	-3.76465263E+001	2.99847584E+001	
1.53843042E+003	-3.29644928E+001	5.05301578E-004	-3.29644928E+001	-3.47540512E+001	-3.76789780E+001	2.99847202E+001	
1.53843542E+003	-3.29793587E+001	5.03575022E-004	-3.29793587E+001	-3.47731857E+001	-3.76854782E+001	2.99864082E+001	
1.53844043E+003	-3.29483948E+001	5.07178134E-004	-3.29483948E+001	-3.47439613E+001	-3.76511154E+001	2.99867706E+001	
1.53844543E+003	-3.29334183E+001	5.08930185E-004	-3.29334183E+001	-3.47221413E+001	-3.76495361E+001	2.99866943E+001	
1.53845056E+003	-3.29207306E+001	5.10419020E-004	-3.29207306E+001	-3.46996765E+001	-3.76561050E+001	2.99859352E+001	
1.53845557E+003	-3.29150963E+001	5.11081831E-004	-3.29150963E+001	-3.46992531E+001	-3.76401863E+001	2.99839058E+001	
1.53846057E+003	-3.29482155E+001	5.07199147E-004	-3.29482155E+001	-3.47462044E+001	-3.76462135E+001	2.99835796E+001	
1.53846558E+003	-3.29777451E+001	5.03762451E-004	-3.29777451E+001	-3.47801056E+001	-3.76672249E+001	2.99853077E+001	
1.53847070E+003	-3.29757729E+001	5.03990799E-004	-3.29757729E+001	-3.47800980E+001	-3.76614456E+001	2.99865093E+001	
1.53847571E+003	-3.29689789E+001	5.04780095E-004	-3.29689789E+001	-3.47771683E+001	-3.76471481E+001	2.99867554E+001	
1.53848071E+003	-3.29604950E+001	5.05766948E-004	-3.29604950E+001	-3.47647820E+001	-3.76462440E+001	2.99859219E+001	
1.53848572E+003	-3.29507179E+001	5.06906828E-004	-3.29507179E+001	-3.47531891E+001	-3.76399918E+001	2.99846802E+001	
1.53849072E+003	-3.29442101E+001	5.07667079E-004	-3.29442101E+001	-3.47519531E+001	-3.76232452E+001	2.99853077E+001	
1.53849585E+003	-3.29366989E+001	5.08545781E-004	-3.29366989E+001	-3.47375145E+001	-3.76291885E+001	2.99867115E+001	
1.53850085E+003	-3.29464645E+001	5.07403456E-004	-3.29464645E+001	-3.47339287E+001	-3.76650620E+001	2.99865837E+001	
1.53850598E+003	-3.29647675E+001	5.05269563E-004	-3.29647675E+001	-3.47563133E+001	-3.76753540E+001	2.99862118E+001	
1.53851086E+003	-3.29501572E+001	5.06972312E-004	-3.29501572E+001	-3.47510757E+001	-3.76424446E+001	2.99867706E+001	
1.53851587E+003	-3.29230881E+001	5.10142068E-004	-3.29230881E+001	-3.47200317E+001	-3.76231232E+001	2.99875202E+001	
1.53852100E+003	-3.29221840E+001	5.10248356E-004	-3.29221840E+001	-3.47169266E+001	-3.76265182E+001	2.99880142E+001	
1.53852600E+003	-3.29369698E+001	5.08514000E-004	-3.29369698E+001	-3.47393150E+001	-3.76264877E+001	2.99879589E+001	
1.53853113E+003	-3.29520149E+001	5.06755547E-004	-3.29520149E+001	-3.47564697E+001	-3.76374283E+001	2.99878025E+001	
1.53853601E+003	-3.29496231E+001	5.07034769E-004	-3.29496231E+001	-3.47506676E+001	-3.76416664E+001	2.99878788E+001	
1.53854114E+003	-3.29315567E+001	5.09148405E-004	-3.29315567E+001	-3.47351875E+001	-3.76185722E+001	2.99874916E+001	
1.53854614E+003	-3.29387512E+001	5.08305733E-004	-3.29387512E+001	-3.47466888E+001	-3.76174126E+001	2.99878292E+001	
1.53855115E+003	-3.29543228E+001	5.06486162E-004	-3.29543228E+001	-3.47630005E+001	-3.76315536E+001	2.99892197E+001	
1.53855627E+003	-3.29352493E+001	5.08715515E-004	-3.29352493E+001	-3.47457886E+001	-3.76088791E+001	2.99886513E+001	
1.53856116E+003	-3.29207497E+001	5.10416867E-004	-3.29207497E+001	-3.47328491E+001	-3.75913620E+001	2.99870949E+001	
1.53856628E+003	-3.29348106E+001	5.08766971E-004	-3.29348106E+001	-3.47461853E+001	-3.76068192E+001	2.99881592E+001	
1.53857129E+003	-3.29480591E+001	5.07217483E-004	-3.29480591E+001	-3.47617722E+001	-3.76155548E+001	2.99898338E+001	
1.53857642E+003	-3.29601974E+001	5.05801756E-004	-3.29601974E+001	-3.47748108E+001	-3.76259613E+001	2.99896164E+001	
1.53858142E+003	-3.29507370E+001	5.06904558E-004	-3.29507370E+001	-3.47578087E+001	-3.76310806E+001	2.99887238E+001	
1.53858643E+003	-3.29069748E+001	5.12038590E-004	-3.29069748E+001	-3.47094765E+001	-3.75961800E+001	2.99874306E+001	
1.53859143E+003	-3.28950081E+001	5.13451465E-004	-3.28950043E+001	-3.47047768E+001	-3.75701218E+001	2.99868240E+001	
1.53859644E+003	-3.29101830E+001	5.11660415E-004	-3.29101830E+001	-3.47290192E+001	-3.75678177E+001	2.99883862E+001	
1.53860156E+003	-3.28846664E+001	5.14675165E-004	-3.28846664E+001	-3.47056427E+001	-3.75381927E+001	2.99895821E+001	
1.53860645E+003	-3.28658142E+001	5.16914122E-004	-3.28658142E+001	-3.46840286E+001	-3.75246468E+001	2.99895573E+001	
1.53861157E+003	-3.28886528E+001	5.14203100E-004	-3.28886528E+001	-3.47049942E+001	-3.75510826E+001	2.99905376E+001	
1.53861658E+003	-3.28875389E+001	5.14335115E-004	-3.28875389E+001	-3.47080002E+001	-3.75420494E+001	2.99906635E+001	
1.53862170E+003	-3.28807373E+001	5.15141408E-004	-3.28807373E+001	-3.47035637E+001	-3.75307045E+001	2.99889450E+001	
1.53862671E+003	-3.29142685E+001	5.11179096E-004	-3.29142685E+001	-3.47271614E+001	-3.75833549E+001	2.99889050E+001	
1.53863159E+003	-3.29266701E+001	5.09721693E-004	-3.29266701E+001	-3.47299957E+001	-3.76142731E+001	2.99901752E+001	
1.53863672E+003	-3.28952751E+001	5.13419509E-004	-3.28952751E+001	-3.47040482E+001	-3.75723228E+001	2.99902916E+001	
1.53864172E+003	-3.28797264E+001	5.15260966E-004	-3.28797264E+001	-3.46972313E+001	-3.75399284E+001	2.99907017E+001	
1.53864685E+003	-3.28934975E+001	5.13629871E-004	-3.28934975E+001	-3.47098732E+001	-3.75558662E+001	2.99916496E+001	
1.53865186E+003	-3.29161148E+001	5.10961632E-004	-3.29161148E+001	-3.47257233E+001	-3.75915489E+001	2.99913101E+001	
1.53865686E+003	-3.29309349E+001	5.09221398E-004	-3.29309349E+001	-3.47362366E+001	-3.76147041E+001	2.99903393E+001	
1.53866187E+003	-3.29220123E+001	5.10268321E-004	-3.29220123E+001	-3.47341003E+001	-3.75926514E+001	2.99898357E+001	
1.53866699E+003	-3.29076500E+001	5.11958671E-004	-3.29076500E+001	-3.47379150E+001	-3.75433998E+001	2.99900303E+001	
1.53867200E+003	-3.29094162E+001	5.11750462E-004	-3.29094162E+001	-3.47479477E+001	-3.75294380E+001	2.99914017E+001	
1.53867700E+003	-3.29130135E+001	5.11326711E-004	-3.29130135E+001	-3.47386894E+001	-3.75575294E+001	2.99928970E+001	
1.53868201E+003	-3.29060402E+001	5.12148486E-004	-3.29060402E+001	-3.47218781E+001	-3.75694427E+001	2.99926643E+001	
1.53868701E+003	-3.28926010E+001	5.13736159E-004	-3.28926010E+001	-3.47169495E+001	-3.75396500E+001	2.99910698E+001	
1.53869214E+003	-3.28837051E+001	5.14789484E-004	-3.28837051E+001	-3.47172127E+001	-3.75132599E+001	2.99903412E+001	
1.53869714E+003	-3.28916588E+001	5.13847219E-004	-3.28916588E+001	-3.47240791E+001	-3.75233002E+001	2.99915791E+001	
1.53870227E+003	-3.29106598E+001	5.11603837E-004	-3.29106598E+001	-3.47430878E+001	-3.75422897E+001	2.99928246E+001	
1.53870715E+003	-3.29298706E+001	5.09346137E-004	-3.29298706E+001	-3.47664452E+001	-3.75536003E+001	2.99926434E+001	
1.53871228E+003	-3.29280510E+001	5.09559526E-004	-3.29280510E+001	-3.47658920E+001	-3.75493774E+001	2.99927864E+001	
1.53871729E+003	-3.28844872E+001	5.14696760E-004	-3.28844872E+001	-3.47187386E+001	-3.75126305E+001	2.99929924E+001	
1.53872229E+003	-3.28550682E+001	5.18194807E-004	-3.28550682E+001	-3.46796761E+001	-3.75016251E+001	2.99912243E+001	
1.53872742E+003	-3.28918381E+001	5.13826264E-004	-3.28918381E+001	-3.47076340E+001	-3.75553169E+001	2.99898720E+001	
1.53873230E+003	-3.29263344E+001	5.09760866E-004	-3.29263344E+001	-3.47468414E+001	-3.75807610E+001	2.99912758E+001	
1.53873743E+003	-3.29133263E+001	5.11290273E-004	-3.29133263E+001	-3.47445641E+001	-3.75472107E+001	2.99925632E+001	
1.53874243E+003	-3.29131203E+001	5.11314371E-004	-3.29131203E+001	-3.47485962E+001	-3.75389442E+001	2.99914150E+001	
1.53874756E+003	-3.29319611E+001	5.09101024E-004	-3.29319611E+001	-3.47725601E+001	-3.75480576E+001	2.99893131E+001	
1.53875256E+003	-3.29256401E+001	5.09842590E-004	-3.29256401E+001	-3.47680168E+001	-3.75383682E+001	2.99887562E+001	
1.53875757E+003	-3.29085121E+001	5.11857215E-004	-3.29085121E+001	-3.47384529E+001	-3.75448761E+001	2.99906788E+001	
1.53876257E+003	-3.28937759E+001	5.13596751E-004	-3.28937759E+001	-3.47193146E+001	-3.75385590E+001	2.99916134E+001	
1.53876758E+003	-3.28788414E+001	5.15366264E-004	-3.28788414E+001	-3.47223701E+001	-3.74893913E+001	2.99885788E+001	
1.53877271E+003	-3.28851929E+001	5.14613057E-004	-3.28851929E+001	-3.47391853E+001	-3.74760208E+001	2.99859219E+001	
1.53877771E+003	-3.29082031E+001	5.11893886E-004	-3.29082031E+001	-3.47493858E+001	-3.75231857E+001	2.99873199E+001	
1.53878271E+003	-3.29178085E+001	5.10762969E-004	-3.29178085E+001	-3.47428169E+001	-3.75635872E+001	2.99883404E+001	
1.53878772E+003	-3.29171867E+001	5.10835787E-004	-3.29171867E+001	-3.47379761E+001	-3.75710716E+001	2.99858131E+001	
1.53879285E+003	-3.29215050E+001	5.10328042E-004	-3.29215050E+001	-3.47542992E+001	-3.75524330E+001	2.99839249E+001	
1.53879785E+003	-3.29269333E+001	5.09690668E-004	-3.29269333E+001	-3.47793617E+001	-3.75207024E+001	2.99857006E+001	
1.53880298E+003	-3.29237976E+001	5.10058715E-004	-3.29237976E+001	-3.47796326E+001	-3.75111694E+001	2.99879894E+001	
1.53880786E+003	-3.29167099E+001	5.10891783E-004	-3.29167099E+001	-3.47586823E+001	-3.75302086E+001	2.99877625E+001	
1.53881287E+003	-3.29199066E+001	5.10516053E-004	-3.29199066E+001	-3.47532845E+001	-3.75497169E+001	2.99868946E+001	
1.53881799E+003	-3.29198303E+001	5.10524958E-004	-3.29198303E+001	-3.47536011E+001	-3.75488930E+001	2.99870796E+001	
1.53882300E+003	-3.29023895E+001	5.12579107E-004	-3.29023895E+001	-3.47372932E+001	-3.75293007E+001	2.99865017E+001	
1.53882800E+003	-3.28916206E+001	5.13851992E-004	-3.28916206E+001	-3.47289200E+001	-3.75139694E+001	2.99853153E+001	
1.53883301E+003	-3.28921471E+001	5.13789477E-004	-3.28921471E+001	-3.47340622E+001	-3.75057564E+001	2.99857731E+001	
1.53883813E+003	-3.28918381E+001	5.13826497E-004	-3.28918381E+001	-3.47396812E+001	-3.74942322E+001	2.99868069E+001	
1.53884314E+003	-3.29073219E+001	5.11997496E-004	-3.29073219E+001	-3.47553406E+001	-3.75093918E+001	2.99869671E+001	
1.53884827E+003	-3.29149055E+001	5.11104066E-004	-3.29149055E+001	-3.47505112E+001	-3.75404854E+001	2.99868698E+001	
1.53885315E+003	-3.28844910E+001	5.14695770E-004	-3.28844910E+001	-3.47125931E+001	-3.75243797E+001	2.99857464E+001	
1.53885828E+003	-3.28778114E+001	5.15488617E-004	-3.28778114E+001	-3.47155342E+001	-3.74993591E+001	2.99842377E+001	
1.53886328E+003	-3.29080505E+001	5.11911465E-004	-3.29080505E+001	-3.47504044E+001	-3.75208282E+001	2.99846897E+001	
1.53886829E+003	-3.29024544E+001	5.12571714E-004	-3.29024544E+001	-3.47376328E+001	-3.75288391E+001	2.99854965E+001	
1.53887341E+003	-3.28855934E+001	5.14565385E-004	-3.28855934E+001	-3.47234421E+001	-3.75069084E+001	2.99853439E+001	
1.53887830E+003	-3.28935738E+001	5.13620907E-004	-3.28935738E+001	-3.47408829E+001	-3.74969826E+001	2.99861145E+001	
1.53888342E+003	-3.28680496E+001	5.16648288E-004	-3.28680496E+001	-3.47171059E+001	-3.74681664E+001	2.99860325E+001	
1.53888843E+003	-3.28428955E+001	5.19649242E-004	-3.28428955E+001	-3.46916618E+001	-3.74435654E+001	2.99842358E+001	
1.53889355E+003	-3.28816490E+001	5.15033200E-004	-3.28816490E+001	-3.47266083E+001	-3.74894943E+001	2.99850769E+001	
1.53889856E+003	-3.29035301E+001	5.12444589E-004	-3.29035301E+001	-3.47388916E+001	-3.75295677E+001	2.99871845E+001	
1.53890356E+003	-3.28871078E+001	5.14386105E-004	-3.28871078E+001	-3.47237320E+001	-3.75107460E+001	2.99860897E+001	
