Acquired on 7/10/2022 at 21:52:03
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.53835498E+003	-3.29520721E+001	5.06748853E-004	-3.29520721E+001	-3.47022209E+001	-3.77448959E+001	2.99877148E+001	
1.53835999E+003	-3.29427185E+001	5.07841236E-004	-3.29427185E+001	-3.46845512E+001	-3.77523499E+001	2.99871292E+001	
1.53836499E+003	-3.29396896E+001	5.08195837E-004	-3.29396896E+001	-3.46876984E+001	-3.77368240E+001	2.99873161E+001	
1.53837000E+003	-3.29396591E+001	5.08199446E-004	-3.29396591E+001	-3.46960602E+001	-3.77199020E+001	2.99898262E+001	
1.53837500E+003	-3.29370232E+001	5.08507714E-004	-3.29370232E+001	-3.46925011E+001	-3.77191315E+001	2.99919682E+001	
1.53838013E+003	-3.29511032E+001	5.06862183E-004	-3.29511032E+001	-3.46987610E+001	-3.77489395E+001	2.99923096E+001	
1.53838501E+003	-3.29582100E+001	5.06033190E-004	-3.29582100E+001	-3.47009621E+001	-3.77659760E+001	2.99911556E+001	
1.53839014E+003	-3.29456024E+001	5.07504155E-004	-3.29456024E+001	-3.46920242E+001	-3.77459488E+001	2.99882622E+001	
1.53839514E+003	-3.29536667E+001	5.06562763E-004	-3.29536667E+001	-3.47105179E+001	-3.77330170E+001	2.99867744E+001	
1.53840027E+003	-3.29675903E+001	5.04941447E-004	-3.29675903E+001	-3.47324715E+001	-3.77308731E+001	2.99888630E+001	
1.53840527E+003	-3.29614639E+001	5.05654200E-004	-3.29614639E+001	-3.47226410E+001	-3.77321510E+001	2.99905491E+001	
1.53841016E+003	-3.29727402E+001	5.04343188E-004	-3.29727402E+001	-3.47220573E+001	-3.77672310E+001	2.99902344E+001	
1.53841528E+003	-3.29775658E+001	5.03782765E-004	-3.29775658E+001	-3.47215805E+001	-3.77827721E+001	2.99907799E+001	
1.53842029E+003	-3.29389801E+001	5.08279016E-004	-3.29389801E+001	-3.46931534E+001	-3.77236977E+001	2.99914970E+001	
1.53842542E+003	-3.29348297E+001	5.08764584E-004	-3.29348297E+001	-3.47033119E+001	-3.76909485E+001	2.99906750E+001	
1.53843042E+003	-3.29798660E+001	5.03516232E-004	-3.29798660E+001	-3.47466431E+001	-3.77393646E+001	2.99890976E+001	
1.53843542E+003	-3.29811211E+001	5.03370538E-004	-3.29811211E+001	-3.47370567E+001	-3.77623100E+001	2.99872723E+001	
1.53844043E+003	-3.29511261E+001	5.06859273E-004	-3.29511261E+001	-3.47105637E+001	-3.77252922E+001	2.99872265E+001	
1.53844543E+003	-3.29463997E+001	5.07411431E-004	-3.29463997E+001	-3.47132912E+001	-3.77056732E+001	2.99901295E+001	
1.53845056E+003	-3.29329185E+001	5.08988684E-004	-3.29329185E+001	-3.46925163E+001	-3.77067642E+001	2.99917679E+001	
1.53845557E+003	-3.29166031E+001	5.10904472E-004	-3.29166031E+001	-3.46745377E+001	-3.76937752E+001	2.99901848E+001	
1.53846057E+003	-3.29446411E+001	5.07616554E-004	-3.29446411E+001	-3.47180023E+001	-3.76910629E+001	2.99893913E+001	
1.53846558E+003	-3.29782410E+001	5.03704476E-004	-3.29782410E+001	-3.47583122E+001	-3.77113914E+001	2.99899216E+001	
1.53847070E+003	-3.29712029E+001	5.04521362E-004	-3.29712029E+001	-3.47478409E+001	-3.77111397E+001	2.99890079E+001	
1.53847571E+003	-3.29515686E+001	5.06807526E-004	-3.29515686E+001	-3.47326050E+001	-3.76828156E+001	2.99880428E+001	
1.53848071E+003	-3.29449577E+001	5.07579651E-004	-3.29449577E+001	-3.47259521E+001	-3.76762848E+001	2.99890003E+001	
1.53848572E+003	-3.29398079E+001	5.08181984E-004	-3.29398079E+001	-3.47105408E+001	-3.76914444E+001	2.99900436E+001	
1.53849072E+003	-3.29313736E+001	5.09169651E-004	-3.29313736E+001	-3.47006264E+001	-3.76859550E+001	2.99894962E+001	
1.53849585E+003	-3.29368019E+001	5.08533791E-004	-3.29368019E+001	-3.47085304E+001	-3.76864624E+001	2.99884510E+001	
1.53850085E+003	-3.29598541E+001	5.05841977E-004	-3.29598541E+001	-3.47257767E+001	-3.77210579E+001	2.99881992E+001	
1.53850598E+003	-3.29710312E+001	5.04541327E-004	-3.29710312E+001	-3.47363434E+001	-3.77334557E+001	2.99880810E+001	
1.53851086E+003	-3.29542389E+001	5.06496173E-004	-3.29542389E+001	-3.47269135E+001	-3.77020187E+001	2.99870548E+001	
1.53851587E+003	-3.29326668E+001	5.09017962E-004	-3.29326668E+001	-3.47059288E+001	-3.76792870E+001	2.99858894E+001	
1.53852100E+003	-3.29285851E+001	5.09496662E-004	-3.29285851E+001	-3.46994667E+001	-3.76799355E+001	2.99858170E+001	
1.53852600E+003	-3.29426918E+001	5.07844670E-004	-3.29426918E+001	-3.47169991E+001	-3.76872368E+001	2.99867210E+001	
1.53853113E+003	-3.29538078E+001	5.06546407E-004	-3.29538078E+001	-3.47304077E+001	-3.76938095E+001	2.99871902E+001	
1.53853601E+003	-3.29427567E+001	5.07836987E-004	-3.29427567E+001	-3.47186890E+001	-3.76840820E+001	2.99856949E+001	
1.53854114E+003	-3.29350433E+001	5.08739962E-004	-3.29350395E+001	-3.47113113E+001	-3.76756973E+001	2.99837341E+001	
1.53854614E+003	-3.29522095E+001	5.06733079E-004	-3.29522095E+001	-3.47271385E+001	-3.76955147E+001	2.99845104E+001	
1.53855115E+003	-3.29604149E+001	5.05776261E-004	-3.29604149E+001	-3.47351494E+001	-3.77041168E+001	2.99864731E+001	
1.53855627E+003	-3.29466362E+001	5.07383491E-004	-3.29466362E+001	-3.47262039E+001	-3.76807785E+001	2.99859619E+001	
1.53856116E+003	-3.29359779E+001	5.08630357E-004	-3.29359779E+001	-3.47157135E+001	-3.76697845E+001	2.99846592E+001	
1.53856628E+003	-3.29285164E+001	5.09504811E-004	-3.29285164E+001	-3.47048759E+001	-3.76690025E+001	2.99853230E+001	
1.53857129E+003	-3.29332886E+001	5.08945202E-004	-3.29332886E+001	-3.47202225E+001	-3.76529312E+001	2.99865742E+001	
1.53857642E+003	-3.29536743E+001	5.06562239E-004	-3.29536743E+001	-3.47533493E+001	-3.76483727E+001	2.99868336E+001	
1.53858142E+003	-3.29455452E+001	5.07511082E-004	-3.29455452E+001	-3.47334900E+001	-3.76631889E+001	2.99862633E+001	
1.53858643E+003	-3.29210968E+001	5.10376063E-004	-3.29210968E+001	-3.46933784E+001	-3.76696587E+001	2.99863167E+001	
1.53859143E+003	-3.29293976E+001	5.09401667E-004	-3.29293976E+001	-3.47117538E+001	-3.76580353E+001	2.99883060E+001	
1.53859644E+003	-3.29274254E+001	5.09632868E-004	-3.29274254E+001	-3.47246323E+001	-3.76269493E+001	2.99890671E+001	
1.53860156E+003	-3.29009590E+001	5.12747909E-004	-3.29009590E+001	-3.46951485E+001	-3.76063766E+001	2.99863930E+001	
1.53860645E+003	-3.29065094E+001	5.12092956E-004	-3.29065094E+001	-3.46942215E+001	-3.76246223E+001	2.99859753E+001	
1.53861157E+003	-3.29067917E+001	5.12060127E-004	-3.29067917E+001	-3.46935043E+001	-3.76268539E+001	2.99894028E+001	
1.53861658E+003	-3.28718529E+001	5.16196014E-004	-3.28718529E+001	-3.46592140E+001	-3.75906448E+001	2.99897003E+001	
1.53862170E+003	-3.28850479E+001	5.14630170E-004	-3.28850479E+001	-3.46778336E+001	-3.75932083E+001	2.99871502E+001	
1.53862671E+003	-3.29248848E+001	5.09930891E-004	-3.29248848E+001	-3.47217522E+001	-3.76250725E+001	2.99877834E+001	
1.53863159E+003	-3.29077911E+001	5.11942257E-004	-3.29077911E+001	-3.46995010E+001	-3.76180534E+001	2.99898930E+001	
1.53863672E+003	-3.28927765E+001	5.13715204E-004	-3.28927765E+001	-3.46779213E+001	-3.76159210E+001	2.99901447E+001	
1.53864172E+003	-3.29135284E+001	5.11266000E-004	-3.29135284E+001	-3.46956558E+001	-3.76426239E+001	2.99895935E+001	
1.53864685E+003	-3.29082031E+001	5.11893828E-004	-3.29082031E+001	-3.46934967E+001	-3.76310577E+001	2.99883213E+001	
1.53865186E+003	-3.29048119E+001	5.12293191E-004	-3.29048119E+001	-3.47015610E+001	-3.76052399E+001	2.99879417E+001	
1.53865686E+003	-3.29277382E+001	5.09596081E-004	-3.29277382E+001	-3.47271042E+001	-3.76230545E+001	2.99902115E+001	
1.53866187E+003	-3.29150963E+001	5.11081831E-004	-3.29150963E+001	-3.47037277E+001	-3.76313934E+001	2.99908314E+001	
1.53866699E+003	-3.28950882E+001	5.13441744E-004	-3.28950882E+001	-3.46866150E+001	-3.76057129E+001	2.99886227E+001	
1.53867200E+003	-3.29134445E+001	5.11276361E-004	-3.29134445E+001	-3.47184181E+001	-3.75978470E+001	2.99893646E+001	
1.53867700E+003	-3.29033470E+001	5.12466300E-004	-3.29033470E+001	-3.47030563E+001	-3.75979958E+001	2.99922733E+001	
1.53868201E+003	-3.28611984E+001	5.17463894E-004	-3.28611984E+001	-3.46501045E+001	-3.75769653E+001	2.99917297E+001	
1.53868701E+003	-3.28671341E+001	5.16757427E-004	-3.28671303E+001	-3.46628036E+001	-3.75696526E+001	2.99897060E+001	
1.53869214E+003	-3.28977165E+001	5.13131206E-004	-3.28977165E+001	-3.47014389E+001	-3.75845528E+001	2.99901772E+001	
1.53869714E+003	-3.28974304E+001	5.13164734E-004	-3.28974304E+001	-3.46956902E+001	-3.75949020E+001	2.99915161E+001	
1.53870227E+003	-3.28957596E+001	5.13362582E-004	-3.28957596E+001	-3.46880188E+001	-3.76049461E+001	2.99913597E+001	
1.53870715E+003	-3.29138832E+001	5.11224614E-004	-3.29138832E+001	-3.47092323E+001	-3.76170273E+001	2.99899197E+001	
1.53871228E+003	-3.29186020E+001	5.10669430E-004	-3.29186020E+001	-3.47200584E+001	-3.76098404E+001	2.99885368E+001	
1.53871729E+003	-3.28976440E+001	5.13139705E-004	-3.28976440E+001	-3.47000465E+001	-3.75870514E+001	2.99885597E+001	
1.53872229E+003	-3.28824158E+001	5.14942454E-004	-3.28824158E+001	-3.46841240E+001	-3.75731583E+001	2.99893169E+001	
1.53872742E+003	-3.28976364E+001	5.13140869E-004	-3.28976364E+001	-3.47006683E+001	-3.75858078E+001	2.99890347E+001	
1.53873230E+003	-3.29204216E+001	5.10455342E-004	-3.29204216E+001	-3.47166824E+001	-3.76217957E+001	2.99880867E+001	
1.53873743E+003	-3.29149742E+001	5.11096092E-004	-3.29149742E+001	-3.47024307E+001	-3.76335831E+001	2.99881363E+001	
1.53874243E+003	-3.28968620E+001	5.13232197E-004	-3.28968620E+001	-3.46942101E+001	-3.75960999E+001	2.99891644E+001	
1.53874756E+003	-3.29021873E+001	5.12602914E-004	-3.29021873E+001	-3.47125854E+001	-3.75760956E+001	2.99897041E+001	
1.53875256E+003	-3.29209709E+001	5.10391023E-004	-3.29209709E+001	-3.47263184E+001	-3.76046524E+001	2.99891720E+001	
1.53875757E+003	-3.29219398E+001	5.10276994E-004	-3.29219398E+001	-3.47268066E+001	-3.76065598E+001	2.99886742E+001	
1.53876257E+003	-3.29078751E+001	5.11932361E-004	-3.29078751E+001	-3.47237701E+001	-3.75711670E+001	2.99890766E+001	
1.53876758E+003	-3.28975601E+001	5.13149658E-004	-3.28975601E+001	-3.47108078E+001	-3.75659523E+001	2.99891376E+001	
1.53877271E+003	-3.28932228E+001	5.13662235E-004	-3.28932228E+001	-3.46999512E+001	-3.75742264E+001	2.99874992E+001	
1.53877771E+003	-3.28981400E+001	5.13081031E-004	-3.28981400E+001	-3.47108650E+001	-3.75675468E+001	2.99860706E+001	
1.53878271E+003	-3.29150162E+001	5.11091144E-004	-3.29150162E+001	-3.47260666E+001	-3.75876579E+001	2.99878864E+001	
1.53878772E+003	-3.29197769E+001	5.10531361E-004	-3.29197769E+001	-3.47211113E+001	-3.76112518E+001	2.99909954E+001	
1.53879285E+003	-3.29085732E+001	5.11849881E-004	-3.29085732E+001	-3.47132721E+001	-3.75935173E+001	2.99904327E+001	
1.53879785E+003	-3.29191513E+001	5.10604586E-004	-3.29191513E+001	-3.47325211E+001	-3.75873222E+001	2.99872265E+001	
1.53880298E+003	-3.29398003E+001	5.08182973E-004	-3.29398003E+001	-3.47584572E+001	-3.75977745E+001	2.99867496E+001	
1.53880786E+003	-3.29309692E+001	5.09217440E-004	-3.29309692E+001	-3.47527924E+001	-3.75828629E+001	2.99892559E+001	
1.53881287E+003	-3.29128571E+001	5.11345279E-004	-3.29128571E+001	-3.47254257E+001	-3.75825691E+001	2.99907360E+001	
1.53881799E+003	-3.29047623E+001	5.12299302E-004	-3.29047623E+001	-3.47054024E+001	-3.75975952E+001	2.99897137E+001	
1.53882300E+003	-3.28867340E+001	5.14430401E-004	-3.28867340E+001	-3.46937828E+001	-3.75671158E+001	2.99878254E+001	
1.53882800E+003	-3.28778000E+001	5.15489548E-004	-3.28778000E+001	-3.46949234E+001	-3.75387344E+001	2.99875278E+001	
1.53883301E+003	-3.28996239E+001	5.12906001E-004	-3.28996239E+001	-3.47213860E+001	-3.75516281E+001	2.99887390E+001	
1.53883813E+003	-3.29145126E+001	5.11150574E-004	-3.29145126E+001	-3.47472992E+001	-3.75454445E+001	2.99881516E+001	
1.53884314E+003	-3.29051819E+001	5.12250117E-004	-3.29051819E+001	-3.47367706E+001	-3.75383949E+001	2.99858494E+001	
1.53884827E+003	-3.28938065E+001	5.13593492E-004	-3.28938065E+001	-3.47023773E+001	-3.75712395E+001	2.99862156E+001	
1.53885315E+003	-3.28856392E+001	5.14559972E-004	-3.28856392E+001	-3.46860657E+001	-3.75788879E+001	2.99890938E+001	
1.53885828E+003	-3.28778534E+001	5.15483262E-004	-3.28778534E+001	-3.46901474E+001	-3.75480881E+001	2.99899158E+001	
1.53886328E+003	-3.28753052E+001	5.15786000E-004	-3.28753052E+001	-3.46892509E+001	-3.75423508E+001	2.99878273E+001	
1.53886829E+003	-3.28849716E+001	5.14639309E-004	-3.28849716E+001	-3.46968269E+001	-3.75560532E+001	2.99862976E+001	
1.53887341E+003	-3.29039345E+001	5.12396917E-004	-3.29039345E+001	-3.47213287E+001	-3.75643463E+001	2.99875145E+001	
1.53887830E+003	-3.28901062E+001	5.14031271E-004	-3.28901062E+001	-3.47041740E+001	-3.75569191E+001	2.99885960E+001	
1.53888342E+003	-3.28445282E+001	5.19453897E-004	-3.28445282E+001	-3.46530685E+001	-3.75220337E+001	2.99862652E+001	
1.53888843E+003	-3.28471603E+001	5.19139401E-004	-3.28471603E+001	-3.46631355E+001	-3.75102959E+001	2.99847698E+001	
1.53889355E+003	-3.28878250E+001	5.14301239E-004	-3.28878250E+001	-3.47074165E+001	-3.75440102E+001	2.99882793E+001	
1.53889856E+003	-3.28851547E+001	5.14617714E-004	-3.28851547E+001	-3.46977081E+001	-3.75548859E+001	2.99909782E+001	
1.53890356E+003	-3.28858986E+001	5.14529413E-004	-3.28858986E+001	-3.46988754E+001	-3.75548134E+001	2.99885311E+001	
1.53890857E+003	-3.29290543E+001	5.09441947E-004	-3.29290543E+001	-3.47510834E+001	-3.75805473E+001	2.99861946E+001	
1.53891370E+003	-3.29272690E+001	5.09651029E-004	-3.29272690E+001	-3.47576065E+001	-3.75628853E+001	2.99861946E+001	
1.53891870E+003	-3.28840332E+001	5.14750544E-004	-3.28840332E+001	-3.47211723E+001	-3.75066910E+001	2.99860592E+001	
1.53892371E+003	-3.28707047E+001	5.16332861E-004	-3.28707047E+001	-3.47086945E+001	-3.74917374E+001	2.99862385E+001	
1.53892871E+003	-3.28611336E+001	5.17471693E-004	-3.28611336E+001	-3.46935425E+001	-3.74927940E+001	2.99863358E+001	
1.53893372E+003	-3.28615494E+001	5.17422275E-004	-3.28615494E+001	-3.46914520E+001	-3.74979858E+001	2.99854755E+001	
1.53893884E+003	-3.29104958E+001	5.11623570E-004	-3.29104958E+001	-3.47414551E+001	-3.75449142E+001	2.99866829E+001	
1.53894385E+003	-3.29271126E+001	5.09669480E-004	-3.29271126E+001	-3.47582283E+001	-3.75612411E+001	2.99895573E+001	
1.53894897E+003	-3.28778763E+001	5.15480875E-004	-3.28778763E+001	-3.47097931E+001	-3.75104675E+001	2.99897556E+001	
1.53895386E+003	-3.28611298E+001	5.17472159E-004	-3.28611298E+001	-3.46911812E+001	-3.74972839E+001	2.99883747E+001	
1.53895898E+003	-3.28829880E+001	5.14874118E-004	-3.28829880E+001	-3.47050018E+001	-3.75345268E+001	2.99876308E+001	
1.53896399E+003	-3.28822823E+001	5.14957763E-004	-3.28822823E+001	-3.46988754E+001	-3.75442352E+001	2.99864807E+001	
1.53896912E+003	-3.28710556E+001	5.16290893E-004	-3.28710556E+001	-3.46910782E+001	-3.75264053E+001	2.99861107E+001	
1.53897412E+003	-3.28614426E+001	5.17434848E-004	-3.28614426E+001	-3.46880455E+001	-3.75041847E+001	2.99872093E+001	
1.53897900E+003	-3.28517456E+001	5.18591492E-004	-3.28517456E+001	-3.46789703E+001	-3.74932938E+001	2.99877186E+001	
1.53898413E+003	-3.28638115E+001	5.17152599E-004	-3.28638115E+001	-3.46830406E+001	-3.75206909E+001	2.99887161E+001	
1.53898914E+003	-3.28782730E+001	5.15433319E-004	-3.28782730E+001	-3.46921310E+001	-3.75455017E+001	2.99913311E+001	
1.53899426E+003	-3.28670235E+001	5.16770233E-004	-3.28670273E+001	-3.46895561E+001	-3.75175667E+001	2.99922523E+001	
1.53899927E+003	-3.28536682E+001	5.18361921E-004	-3.28536682E+001	-3.46907845E+001	-3.74763756E+001	2.99902420E+001	
1.53900427E+003	-3.28530769E+001	5.18432644E-004	-3.28530769E+001	-3.46959991E+001	-3.74647751E+001	2.99880524E+001	
1.53900928E+003	-3.28641777E+001	5.17109118E-004	-3.28641777E+001	-3.47013931E+001	-3.74866943E+001	2.99877377E+001	
1.53901440E+003	-3.28799171E+001	5.15238324E-004	-3.28799171E+001	-3.47101212E+001	-3.75157814E+001	2.99894562E+001	
1.53901941E+003	-3.28779945E+001	5.15466847E-004	-3.28779945E+001	-3.47111969E+001	-3.75081329E+001	2.99913883E+001	
1.53902454E+003	-3.28784103E+001	5.15417603E-004	-3.28784103E+001	-3.47183533E+001	-3.74957428E+001	2.99922352E+001	
1.53902942E+003	-3.28912544E+001	5.13895124E-004	-3.28912544E+001	-3.47275085E+001	-3.75155945E+001	2.99929333E+001	
1.53903455E+003	-3.28606300E+001	5.17531764E-004	-3.28606300E+001	-3.46923409E+001	-3.74936142E+001	2.99924011E+001	
1.53903955E+003	-3.28151474E+001	5.22980001E-004	-3.28151474E+001	-3.46544800E+001	-3.74336510E+001	2.99896908E+001	
1.53904456E+003	-3.28366318E+001	5.20399713E-004	-3.28366318E+001	-3.46823273E+001	-3.74430809E+001	2.99881096E+001	
1.53904956E+003	-3.28717957E+001	5.16203116E-004	-3.28717957E+001	-3.47156410E+001	-3.74817429E+001	2.99884014E+001	
1.53905457E+003	-3.28577957E+001	5.17869717E-004	-3.28577957E+001	-3.47043839E+001	-3.74625664E+001	2.99883194E+001	
1.53905969E+003	-3.28587875E+001	5.17751556E-004	-3.28587875E+001	-3.47108269E+001	-3.74532852E+001	2.99895725E+001	
1.53906470E+003	-3.28895607E+001	5.14095591E-004	-3.28895607E+001	-3.47393074E+001	-3.74883766E+001	2.99925003E+001	
1.53906982E+003	-3.28807182E+001	5.15143329E-004	-3.28807182E+001	-3.47243500E+001	-3.74910774E+001	2.99923630E+001	
1.53907471E+003	-3.28422737E+001	5.19723922E-004	-3.28422737E+001	-3.46835365E+001	-3.74571114E+001	2.99893036E+001	
1.53907983E+003	-3.28303375E+001	5.21154492E-004	-3.28303375E+001	-3.46777458E+001	-3.74335556E+001	2.99881496E+001	
1.53908484E+003	-3.28509369E+001	5.18688234E-004	-3.28509369E+001	-3.47099724E+001	-3.74323120E+001	2.99884644E+001	
1.53908997E+003	-3.28748550E+001	5.15839143E-004	-3.28748550E+001	-3.47366333E+001	-3.74511108E+001	2.99873009E+001	
1.53909497E+003	-3.28801956E+001	5.15205553E-004	-3.28801956E+001	-3.47365150E+001	-3.74666634E+001	2.99857559E+001	
1.53909998E+003	-3.28792725E+001	5.15314925E-004	-3.28792725E+001	-3.47337761E+001	-3.74691467E+001	2.99864082E+001	
1.53910498E+003	-3.28871422E+001	5.14382205E-004	-3.28871422E+001	-3.47371445E+001	-3.74854698E+001	2.99888592E+001	
1.53910999E+003	-3.28858871E+001	5.14530635E-004	-3.28858871E+001	-3.47288475E+001	-3.74975128E+001	2.99905300E+001	
1.53911511E+003	-3.28716965E+001	5.16214641E-004	-3.28716965E+001	-3.47211456E+001	-3.74710770E+001	2.99902916E+001	
1.53912012E+003	-3.28610878E+001	5.17477281E-004	-3.28610878E+001	-3.47187042E+001	-3.74451218E+001	2.99889584E+001	
1.53912512E+003	-3.28565254E+001	5.18021057E-004	-3.28565254E+001	-3.47092400E+001	-3.74497604E+001	2.99871483E+001	
1.53913013E+003	-3.28644409E+001	5.17077860E-004	-3.28644409E+001	-3.47182693E+001	-3.74555817E+001	2.99861145E+001	
1.53913525E+003	-3.28783913E+001	5.15419582E-004	-3.28783913E+001	-3.47404251E+001	-3.74541626E+001	2.99866714E+001	
1.53914026E+003	-3.28695068E+001	5.16475120E-004	-3.28695068E+001	-3.47260513E+001	-3.74555511E+001	2.99864960E+001	
1.53914539E+003	-3.28510094E+001	5.18679444E-004	-3.28510094E+001	-3.47026978E+001	-3.74461746E+001	2.99851456E+001	
1.53915027E+003	-3.28509178E+001	5.18690387E-004	-3.28509178E+001	-3.47138939E+001	-3.74249268E+001	2.99861050E+001	
1.53915540E+003	-3.28532639E+001	5.18410176E-004	-3.28532639E+001	-3.47188644E+001	-3.74223824E+001	2.99885159E+001	
1.53916040E+003	-3.28570938E+001	5.17953304E-004	-3.28570938E+001	-3.47084846E+001	-3.74528160E+001	2.99880486E+001	
1.53916553E+003	-3.28791199E+001	5.15332853E-004	-3.28791199E+001	-3.47280197E+001	-3.74795341E+001	2.99859047E+001	
1.53917053E+003	-3.28967781E+001	5.13241859E-004	-3.28967781E+001	-3.47607727E+001	-3.74688911E+001	2.99857674E+001	
1.53917554E+003	-3.28999634E+001	5.12865838E-004	-3.28999634E+001	-3.47706947E+001	-3.74595299E+001	2.99871750E+001	
1.53918054E+003	-3.28962822E+001	5.13300532E-004	-3.28962822E+001	-3.47556152E+001	-3.74771080E+001	2.99878864E+001	
1.53918567E+003	-3.28765526E+001	5.15637570E-004	-3.28765526E+001	-3.47281990E+001	-3.74717941E+001	2.99872379E+001	
1.53919067E+003	-3.28681755E+001	5.16633445E-004	-3.28681755E+001	-3.47323837E+001	-3.74398842E+001	2.99869957E+001	
1.53919568E+003	-3.28914642E+001	5.13870269E-004	-3.28914642E+001	-3.47685699E+001	-3.74392166E+001	2.99890842E+001	
1.53920068E+003	-3.28923950E+001	5.13759966E-004	-3.28923950E+001	-3.47599373E+001	-3.74579010E+001	2.99911156E+001	
1.53920569E+003	-3.28670044E+001	5.16772561E-004	-3.28670044E+001	-3.47226448E+001	-3.74547462E+001	2.99901848E+001	
1.53921082E+003	-3.28729782E+001	5.16062137E-004	-3.28729782E+001	-3.47387199E+001	-3.74418373E+001	2.99886780E+001	
1.53921582E+003	-3.28870544E+001	5.14392625E-004	-3.28870544E+001	-3.47671318E+001	-3.74293137E+001	2.99885235E+001	
1.53922095E+003	-3.28750916E+001	5.15811611E-004	-3.28750916E+001	-3.47498894E+001	-3.74271088E+001	2.99884605E+001	
1.53922583E+003	-3.28693466E+001	5.16494038E-004	-3.28693466E+001	-3.47295799E+001	-3.74484787E+001	2.99885941E+001	
1.53923096E+003	-3.28690681E+001	5.16527391E-004	-3.28690681E+001	-3.47276649E+001	-3.74512558E+001	2.99883690E+001	
1.53923596E+003	-3.28591805E+001	5.17704466E-004	-3.28591805E+001	-3.47319298E+001	-3.74150085E+001	2.99864464E+001	
1.53924109E+003	-3.28627281E+001	5.17281936E-004	-3.28627281E+001	-3.47456055E+001	-3.73998222E+001	2.99857693E+001	
1.53924609E+003	-3.28660889E+001	5.16881468E-004	-3.28660889E+001	-3.47406044E+001	-3.74186478E+001	2.99881058E+001	
1.53925110E+003	-3.28506927E+001	5.18717046E-004	-3.28506927E+001	-3.47138367E+001	-3.74243965E+001	2.99893513E+001	
1.53925610E+003	-3.28575363E+001	5.17900509E-004	-3.28575363E+001	-3.47244720E+001	-3.74241676E+001	2.99879074E+001	
1.53926123E+003	-3.28853569E+001	5.14593674E-004	-3.28853569E+001	-3.47602310E+001	-3.74372368E+001	2.99867630E+001	
1.53926624E+003	-3.28873367E+001	5.14359039E-004	-3.28873367E+001	-3.47614403E+001	-3.74406509E+001	2.99868183E+001	
1.53927136E+003	-3.28732224E+001	5.16033149E-004	-3.28732224E+001	-3.47468605E+001	-3.74274063E+001	2.99875889E+001	
1.53927625E+003	-3.28580551E+001	5.17838751E-004	-3.28580551E+001	-3.47358170E+001	-3.74045944E+001	2.99888096E+001	
1.53928125E+003	-3.28281937E+001	5.21411421E-004	-3.28281937E+001	-3.47048531E+001	-3.73767776E+001	2.99889278E+001	
1.53928638E+003	-3.28102531E+001	5.23569935E-004	-3.28102531E+001	-3.46796494E+001	-3.73723068E+001	2.99883423E+001	
1.53929138E+003	-3.28260994E+001	5.21662994E-004	-3.28260994E+001	-3.46922379E+001	-3.73942146E+001	2.99895287E+001	
1.53929639E+003	-3.28397331E+001	5.20027941E-004	-3.28397331E+001	-3.47110596E+001	-3.73981934E+001	2.99912682E+001	
1.53930139E+003	-3.28303299E+001	5.21154900E-004	-3.28303299E+001	-3.47093620E+001	-3.73745308E+001	2.99904690E+001	
1.53930652E+003	-3.28177338E+001	5.22668590E-004	-3.28177338E+001	-3.46987267E+001	-3.73583145E+001	2.99881382E+001	
1.53931152E+003	-3.28172112E+001	5.22731745E-004	-3.28172112E+001	-3.46950836E+001	-3.73635483E+001	2.99873829E+001	
1.53931665E+003	-3.28325577E+001	5.20887668E-004	-3.28325577E+001	-3.47094727E+001	-3.73806725E+001	2.99886742E+001	
1.53932153E+003	-3.28485756E+001	5.18970366E-004	-3.28485756E+001	-3.47281494E+001	-3.73917694E+001	2.99899483E+001	
1.53932666E+003	-3.28469925E+001	5.19159425E-004	-3.28469925E+001	-3.47284203E+001	-3.73867683E+001	2.99897957E+001	
1.53933167E+003	-3.28397408E+001	5.20026835E-004	-3.28397446E+001	-3.47190857E+001	-3.73833618E+001	2.99892883E+001	
1.53933679E+003	-3.28363266E+001	5.20435919E-004	-3.28363266E+001	-3.47102776E+001	-3.73899231E+001	2.99893970E+001	
1.53934180E+003	-3.28275299E+001	5.21491282E-004	-3.28275299E+001	-3.47008705E+001	-3.73822594E+001	2.99891758E+001	
1.53934680E+003	-3.28240395E+001	5.21910493E-004	-3.28240395E+001	-3.47065697E+001	-3.73617859E+001	2.99885178E+001	
1.53935181E+003	-3.28374252E+001	5.20304544E-004	-3.28374252E+001	-3.47249451E+001	-3.73659821E+001	2.99882698E+001	
1.53935693E+003	-3.28479576E+001	5.19044115E-004	-3.28479576E+001	-3.47273064E+001	-3.73915672E+001	2.99880028E+001	
1.53936194E+003	-3.28362999E+001	5.20439062E-004	-3.28362999E+001	-3.47137489E+001	-3.73834267E+001	2.99880848E+001	
1.53936707E+003	-3.28060493E+001	5.24076982E-004	-3.28060493E+001	-3.46951218E+001	-3.73317604E+001	2.99897041E+001	
