Acquired on 7/10/2022 at 19:33:05
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.53296460E+003	-2.64849510E+001	2.24649208E-003	-2.64849510E+001	-2.75759697E+001	-3.30185699E+001	2.99881001E+001	
1.53296960E+003	-2.64751415E+001	2.25157244E-003	-2.64751415E+001	-2.75604267E+001	-3.30288887E+001	2.99878387E+001	
1.53297461E+003	-2.64722748E+001	2.25305837E-003	-2.64722748E+001	-2.75537605E+001	-3.30394402E+001	2.99861660E+001	
1.53297961E+003	-2.64744873E+001	2.25191144E-003	-2.64744873E+001	-2.75577641E+001	-3.30353203E+001	2.99866238E+001	
1.53298462E+003	-2.64776630E+001	2.25026440E-003	-2.64776630E+001	-2.75589027E+001	-3.30457001E+001	2.99886665E+001	
1.53298962E+003	-2.64898148E+001	2.24397751E-003	-2.64898148E+001	-2.75693245E+001	-3.30639687E+001	2.99884281E+001	
1.53299463E+003	-2.64937477E+001	2.24194699E-003	-2.64937477E+001	-2.75811653E+001	-3.30399971E+001	2.99864616E+001	
1.53299963E+003	-2.64742813E+001	2.25201854E-003	-2.64742813E+001	-2.75660973E+001	-3.30051079E+001	2.99864311E+001	
1.53300464E+003	-2.64639740E+001	2.25736969E-003	-2.64639740E+001	-2.75506191E+001	-3.30129395E+001	2.99874592E+001	
1.53300964E+003	-2.64783974E+001	2.24988395E-003	-2.64783974E+001	-2.75674019E+001	-3.30190811E+001	2.99869785E+001	
1.53301453E+003	-2.64898758E+001	2.24394584E-003	-2.64898758E+001	-2.75865974E+001	-3.30035782E+001	2.99869976E+001	
1.53301953E+003	-2.64931450E+001	2.24225828E-003	-2.64931450E+001	-2.75867825E+001	-3.30175972E+001	2.99892197E+001	
1.53302466E+003	-2.64974747E+001	2.24002427E-003	-2.64974747E+001	-2.75861015E+001	-3.30394630E+001	2.99908924E+001	
1.53302966E+003	-2.64975185E+001	2.24000029E-003	-2.64975185E+001	-2.75904160E+001	-3.30245667E+001	2.99902039E+001	
1.53303467E+003	-2.64976997E+001	2.23990646E-003	-2.64976997E+001	-2.75949821E+001	-3.30094643E+001	2.99884663E+001	
1.53303955E+003	-2.64964962E+001	2.24052742E-003	-2.64964962E+001	-2.75917549E+001	-3.30153046E+001	2.99871883E+001	
1.53304456E+003	-2.64838200E+001	2.24707741E-003	-2.64838200E+001	-2.75749416E+001	-3.30170708E+001	2.99872665E+001	
1.53304956E+003	-2.64789619E+001	2.24959222E-003	-2.64789619E+001	-2.75699654E+001	-3.30126343E+001	2.99879303E+001	
1.53305457E+003	-2.64878063E+001	2.24501546E-003	-2.64878063E+001	-2.75860405E+001	-3.29962502E+001	2.99874039E+001	
1.53305969E+003	-2.64833107E+001	2.24734005E-003	-2.64833107E+001	-2.75866127E+001	-3.29741974E+001	2.99865532E+001	
1.53306458E+003	-2.64779949E+001	2.25009304E-003	-2.64779949E+001	-2.75741081E+001	-3.29938278E+001	2.99867935E+001	
1.53306958E+003	-2.64908962E+001	2.24341964E-003	-2.64908962E+001	-2.75783939E+001	-3.30368614E+001	2.99866829E+001	
1.53307458E+003	-2.64924240E+001	2.24262965E-003	-2.64924240E+001	-2.75813084E+001	-3.30335274E+001	2.99857941E+001	
1.53307959E+003	-2.64871864E+001	2.24533584E-003	-2.64871864E+001	-2.75807877E+001	-3.30117722E+001	2.99857922E+001	
1.53308459E+003	-2.65055866E+001	2.23584333E-003	-2.65055866E+001	-2.76009789E+001	-3.30239143E+001	2.99864883E+001	
1.53308948E+003	-2.65123138E+001	2.23238301E-003	-2.65123138E+001	-2.76086235E+001	-3.30274544E+001	2.99870186E+001	
1.53309460E+003	-2.64897270E+001	2.24402221E-003	-2.64897270E+001	-2.75869637E+001	-3.30016479E+001	2.99875221E+001	
1.53309961E+003	-2.64896393E+001	2.24406831E-003	-2.64896393E+001	-2.75871677E+001	-3.30005341E+001	2.99875927E+001	
1.53310461E+003	-2.65085697E+001	2.23430735E-003	-2.65085697E+001	-2.76048450E+001	-3.30238380E+001	2.99877472E+001	
1.53310962E+003	-2.64953213E+001	2.24113418E-003	-2.64953213E+001	-2.75897293E+001	-3.30170937E+001	2.99891396E+001	
1.53311450E+003	-2.64670467E+001	2.25577317E-003	-2.64670467E+001	-2.75629444E+001	-3.29836121E+001	2.99900208E+001	
1.53311951E+003	-2.64636784E+001	2.25752313E-003	-2.64636784E+001	-2.75649300E+001	-3.29616508E+001	2.99888134E+001	
1.53312451E+003	-2.64749146E+001	2.25168932E-003	-2.64749146E+001	-2.75814457E+001	-3.29546509E+001	2.99876823E+001	
1.53312964E+003	-2.64859695E+001	2.24596495E-003	-2.64859695E+001	-2.75926170E+001	-3.29653091E+001	2.99878960E+001	
1.53313464E+003	-2.64950390E+001	2.24127993E-003	-2.64950390E+001	-2.75940361E+001	-3.30008278E+001	2.99877758E+001	
1.53313953E+003	-2.64908714E+001	2.24343105E-003	-2.64908714E+001	-2.75841217E+001	-3.30166931E+001	2.99872837E+001	
1.53314453E+003	-2.64794502E+001	2.24933983E-003	-2.64794502E+001	-2.75793495E+001	-3.29821053E+001	2.99877834E+001	
1.53314954E+003	-2.64826241E+001	2.24769558E-003	-2.64826241E+001	-2.75904350E+001	-3.29579582E+001	2.99883995E+001	
1.53315454E+003	-2.64937096E+001	2.24196655E-003	-2.64937096E+001	-2.75983009E+001	-3.29801331E+001	2.99879704E+001	
1.53315955E+003	-2.64910107E+001	2.24336027E-003	-2.64910107E+001	-2.75913086E+001	-3.29922829E+001	2.99874592E+001	
1.53316455E+003	-2.64823360E+001	2.24784436E-003	-2.64823360E+001	-2.75846863E+001	-3.29765129E+001	2.99874897E+001	
1.53316956E+003	-2.64850960E+001	2.24641780E-003	-2.64850960E+001	-2.75890045E+001	-3.29738731E+001	2.99872227E+001	
1.53317456E+003	-2.64880733E+001	2.24487740E-003	-2.64880733E+001	-2.75914555E+001	-3.29786758E+001	2.99870586E+001	
1.53317957E+003	-2.64802895E+001	2.24890513E-003	-2.64802895E+001	-2.75823021E+001	-3.29756241E+001	2.99883194E+001	
1.53318445E+003	-2.64801292E+001	2.24898825E-003	-2.64801292E+001	-2.75801277E+001	-3.29824486E+001	2.99897842E+001	
1.53318945E+003	-2.64949131E+001	2.24134512E-003	-2.64949131E+001	-2.75975037E+001	-3.29882507E+001	2.99892597E+001	
1.53319458E+003	-2.65041828E+001	2.23656581E-003	-2.65041828E+001	-2.76123333E+001	-3.29783401E+001	2.99879398E+001	
1.53319958E+003	-2.65061970E+001	2.23552855E-003	-2.65061970E+001	-2.76151257E+001	-3.29776840E+001	2.99882011E+001	
1.53320459E+003	-2.65118713E+001	2.23260978E-003	-2.65118713E+001	-2.76195869E+001	-3.29875298E+001	2.99891090E+001	
1.53320947E+003	-2.65029373E+001	2.23720679E-003	-2.65029373E+001	-2.76100368E+001	-3.29807205E+001	2.99891701E+001	
1.53321448E+003	-2.64790344E+001	2.24955473E-003	-2.64790344E+001	-2.75831814E+001	-3.29669914E+001	2.99894848E+001	
1.53321948E+003	-2.64800682E+001	2.24901922E-003	-2.64800682E+001	-2.75841541E+001	-3.29682312E+001	2.99901676E+001	
1.53322449E+003	-2.64958458E+001	2.24086340E-003	-2.64958458E+001	-2.76040249E+001	-3.29699059E+001	2.99894238E+001	
1.53322961E+003	-2.64774094E+001	2.25039665E-003	-2.64774113E+001	-2.75851345E+001	-3.29530334E+001	2.99880028E+001	
1.53323450E+003	-2.64577332E+001	2.26061489E-003	-2.64577332E+001	-2.75629616E+001	-3.29419632E+001	2.99880867E+001	
1.53323950E+003	-2.64869900E+001	2.24543712E-003	-2.64869900E+001	-2.75935783E+001	-3.29665222E+001	2.99887676E+001	
1.53324451E+003	-2.65054169E+001	2.23593065E-003	-2.65054150E+001	-2.76119137E+001	-3.29852638E+001	2.99886761E+001	
1.53324951E+003	-2.64711285E+001	2.25365302E-003	-2.64711285E+001	-2.75781708E+001	-3.29491005E+001	2.99885159E+001	
1.53325452E+003	-2.64602242E+001	2.25931942E-003	-2.64602242E+001	-2.75740833E+001	-3.29147911E+001	2.99881153E+001	
1.53325940E+003	-2.64932365E+001	2.24221055E-003	-2.64932346E+001	-2.76107998E+001	-3.29351616E+001	2.99872780E+001	
1.53326453E+003	-2.64957829E+001	2.24089529E-003	-2.64957829E+001	-2.76097069E+001	-3.29501419E+001	2.99877644E+001	
1.53326953E+003	-2.64736538E+001	2.25234358E-003	-2.64736538E+001	-2.75857067E+001	-3.29344139E+001	2.99889774E+001	
1.53327454E+003	-2.64823189E+001	2.24785367E-003	-2.64823189E+001	-2.75932655E+001	-3.29468765E+001	2.99883404E+001	
1.53327954E+003	-2.64973145E+001	2.24010623E-003	-2.64973145E+001	-2.76041431E+001	-3.29760170E+001	2.99872704E+001	
1.53328442E+003	-2.64879837E+001	2.24492373E-003	-2.64879837E+001	-2.75947971E+001	-3.29667397E+001	2.99880161E+001	
1.53328943E+003	-2.64791489E+001	2.24949489E-003	-2.64791489E+001	-2.75894699E+001	-3.29458580E+001	2.99887314E+001	
1.53329456E+003	-2.64824715E+001	2.24777474E-003	-2.64824715E+001	-2.75932693E+001	-3.29475327E+001	2.99881516E+001	
1.53329956E+003	-2.64875336E+001	2.24515656E-003	-2.64875336E+001	-2.76001339E+001	-3.29464188E+001	2.99877586E+001	
1.53330457E+003	-2.64891777E+001	2.24430789E-003	-2.64891739E+001	-2.76065998E+001	-3.29315796E+001	2.99879513E+001	
1.53330945E+003	-2.64892483E+001	2.24426994E-003	-2.64892483E+001	-2.76066952E+001	-3.29315796E+001	2.99881573E+001	
1.53331445E+003	-2.64978294E+001	2.23984011E-003	-2.64978294E+001	-2.76132507E+001	-3.29470634E+001	2.99881516E+001	
1.53331946E+003	-2.65011444E+001	2.23813113E-003	-2.65011444E+001	-2.76213036E+001	-3.29342422E+001	2.99878616E+001	
1.53332446E+003	-2.64829941E+001	2.24750489E-003	-2.64829941E+001	-2.76095314E+001	-3.28944778E+001	2.99878349E+001	
1.53332959E+003	-2.64822617E+001	2.24788347E-003	-2.64822617E+001	-2.76091957E+001	-3.28924103E+001	2.99875164E+001	
1.53333447E+003	-2.65046577E+001	2.23632203E-003	-2.65046577E+001	-2.76303940E+001	-3.29188499E+001	2.99860668E+001	
1.53333948E+003	-2.64928398E+001	2.24241614E-003	-2.64928398E+001	-2.76192875E+001	-3.29046173E+001	2.99860039E+001	
1.53334448E+003	-2.64723091E+001	2.25304160E-003	-2.64723091E+001	-2.75976410E+001	-3.28878632E+001	2.99880180E+001	
1.53334949E+003	-2.64916763E+001	2.24301708E-003	-2.64916763E+001	-2.76132774E+001	-3.29198608E+001	2.99878235E+001	
1.53335449E+003	-2.64937000E+001	2.24197144E-003	-2.64937000E+001	-2.76119328E+001	-3.29333420E+001	2.99856415E+001	
1.53335950E+003	-2.64672928E+001	2.25564558E-003	-2.64672928E+001	-2.75855370E+001	-3.29068947E+001	2.99856930E+001	
1.53336450E+003	-2.64796562E+001	2.24923273E-003	-2.64796562E+001	-2.76029625E+001	-3.29020653E+001	2.99863262E+001	
1.53336951E+003	-2.64941826E+001	2.24172091E-003	-2.64941826E+001	-2.76210804E+001	-3.29044571E+001	2.99854469E+001	
1.53337451E+003	-2.64725075E+001	2.25293869E-003	-2.64725075E+001	-2.75948753E+001	-3.28980942E+001	2.99859619E+001	
1.53337952E+003	-2.64831047E+001	2.24744761E-003	-2.64831047E+001	-2.76030045E+001	-3.29170837E+001	2.99874878E+001	
1.53338440E+003	-2.65139008E+001	2.23156740E-003	-2.65138988E+001	-2.76407719E+001	-3.29242516E+001	2.99872646E+001	
1.53338953E+003	-2.64958954E+001	2.24083802E-003	-2.64958954E+001	-2.76260395E+001	-3.28952255E+001	2.99867001E+001	
1.53339453E+003	-2.64790306E+001	2.24955706E-003	-2.64790306E+001	-2.76042061E+001	-3.28951187E+001	2.99867496E+001	
1.53339954E+003	-2.65041046E+001	2.23660609E-003	-2.65041046E+001	-2.76285744E+001	-3.29225845E+001	2.99864960E+001	
1.53340442E+003	-2.65096855E+001	2.23373412E-003	-2.65096855E+001	-2.76358624E+001	-3.29223824E+001	2.99871426E+001	
1.53340942E+003	-2.64828377E+001	2.24758545E-003	-2.64828377E+001	-2.76051636E+001	-3.29085770E+001	2.99884853E+001	
1.53341443E+003	-2.64726067E+001	2.25288700E-003	-2.64726067E+001	-2.75942802E+001	-3.29005547E+001	2.99883270E+001	
1.53341943E+003	-2.64866924E+001	2.24559102E-003	-2.64866924E+001	-2.76141949E+001	-3.28949242E+001	2.99873276E+001	
1.53342456E+003	-2.64975548E+001	2.23998213E-003	-2.64975548E+001	-2.76268597E+001	-3.28997078E+001	2.99867344E+001	
1.53342944E+003	-2.64869518E+001	2.24545714E-003	-2.64869518E+001	-2.76140213E+001	-3.28966446E+001	2.99861965E+001	
1.53343445E+003	-2.64717216E+001	2.25334545E-003	-2.64717216E+001	-2.75993004E+001	-3.28796959E+001	2.99862213E+001	
1.53343945E+003	-2.64782257E+001	2.24997359E-003	-2.64782257E+001	-2.76074696E+001	-3.28805923E+001	2.99870090E+001	
1.53344446E+003	-2.64870453E+001	2.24540941E-003	-2.64870453E+001	-2.76170502E+001	-3.28868446E+001	2.99875240E+001	
1.53344946E+003	-2.64810333E+001	2.24852003E-003	-2.64810333E+001	-2.76108170E+001	-3.28815689E+001	2.99872704E+001	
1.53345447E+003	-2.64802933E+001	2.24890304E-003	-2.64802933E+001	-2.76076965E+001	-3.28888626E+001	2.99861431E+001	
1.53345947E+003	-2.64780598E+001	2.25006044E-003	-2.64780598E+001	-2.76036148E+001	-3.28928604E+001	2.99849892E+001	
1.53346448E+003	-2.64697304E+001	2.25437921E-003	-2.64697285E+001	-2.75968475E+001	-3.28792572E+001	2.99851398E+001	
1.53346948E+003	-2.64826088E+001	2.24770443E-003	-2.64826088E+001	-2.76134567E+001	-3.28795700E+001	2.99856071E+001	
1.53347449E+003	-2.64927750E+001	2.24244827E-003	-2.64927750E+001	-2.76281834E+001	-3.28744469E+001	2.99855556E+001	
1.53347937E+003	-2.64710655E+001	2.25368608E-003	-2.64710655E+001	-2.76085873E+001	-3.28456650E+001	2.99861698E+001	
1.53348450E+003	-2.64604397E+001	2.25920626E-003	-2.64604397E+001	-2.75951805E+001	-3.28443451E+001	2.99867687E+001	
1.53348950E+003	-2.64736080E+001	2.25236779E-003	-2.64736080E+001	-2.76045971E+001	-3.28700905E+001	2.99864655E+001	
1.53349451E+003	-2.64765072E+001	2.25086417E-003	-2.64765072E+001	-2.76073685E+001	-3.28734207E+001	2.99868050E+001	
1.53349951E+003	-2.64758453E+001	2.25120806E-003	-2.64758453E+001	-2.76117992E+001	-3.28556786E+001	2.99874325E+001	
1.53350439E+003	-2.64735966E+001	2.25237338E-003	-2.64735966E+001	-2.76157875E+001	-3.28326340E+001	2.99873428E+001	
1.53350940E+003	-2.64584904E+001	2.26022140E-003	-2.64584904E+001	-2.75974255E+001	-3.28283768E+001	2.99883213E+001	
1.53351453E+003	-2.64603653E+001	2.25924584E-003	-2.64603653E+001	-2.75908070E+001	-3.28586922E+001	2.99896317E+001	
1.53351953E+003	-2.64760208E+001	2.25111656E-003	-2.64760208E+001	-2.76109467E+001	-3.28592987E+001	2.99886208E+001	
1.53352454E+003	-2.64661198E+001	2.25625467E-003	-2.64661198E+001	-2.76114483E+001	-3.28147430E+001	2.99875259E+001	
1.53352942E+003	-2.64592743E+001	2.25981371E-003	-2.64592743E+001	-2.76006699E+001	-3.28209534E+001	2.99886837E+001	
1.53353442E+003	-2.64815216E+001	2.24826671E-003	-2.64815216E+001	-2.76170006E+001	-3.28629494E+001	2.99895954E+001	
1.53353943E+003	-2.64883518E+001	2.24473327E-003	-2.64883518E+001	-2.76320076E+001	-3.28425293E+001	2.99892673E+001	
1.53354456E+003	-2.64755859E+001	2.25134171E-003	-2.64755840E+001	-2.76255398E+001	-3.28089180E+001	2.99891968E+001	
1.53354956E+003	-2.64801025E+001	2.24900129E-003	-2.64801025E+001	-2.76251602E+001	-3.28296318E+001	2.99887257E+001	
1.53355444E+003	-2.64861336E+001	2.24587973E-003	-2.64861336E+001	-2.76292191E+001	-3.28422165E+001	2.99874706E+001	
1.53355945E+003	-2.64751415E+001	2.25157244E-003	-2.64751415E+001	-2.76212692E+001	-3.28211174E+001	2.99871483E+001	
1.53356445E+003	-2.64678288E+001	2.25536688E-003	-2.64678288E+001	-2.76128979E+001	-3.28173141E+001	2.99881153E+001	
1.53356946E+003	-2.64656353E+001	2.25650589E-003	-2.64656353E+001	-2.76059532E+001	-3.28309059E+001	2.99892139E+001	
1.53357458E+003	-2.64568806E+001	2.26105982E-003	-2.64568806E+001	-2.75932732E+001	-3.28352509E+001	2.99896278E+001	
1.53357947E+003	-2.64530067E+001	2.26307660E-003	-2.64530067E+001	-2.75910606E+001	-3.28258286E+001	2.99889488E+001	
1.53358447E+003	-2.64636955E+001	2.25751498E-003	-2.64636955E+001	-2.76109905E+001	-3.28058052E+001	2.99878139E+001	
1.53358948E+003	-2.64780388E+001	2.25007115E-003	-2.64780388E+001	-2.76318932E+001	-3.27985229E+001	2.99875889E+001	
1.53359448E+003	-2.64782600E+001	2.24995660E-003	-2.64782600E+001	-2.76271343E+001	-3.28151474E+001	2.99883919E+001	
1.53359949E+003	-2.64608269E+001	2.25900579E-003	-2.64608269E+001	-2.76015167E+001	-3.28248596E+001	2.99889698E+001	
1.53360449E+003	-2.64454556E+001	2.26701517E-003	-2.64454556E+001	-2.75847454E+001	-3.28141518E+001	2.99886703E+001	
1.53360950E+003	-2.64494591E+001	2.26492644E-003	-2.64494591E+001	-2.75927143E+001	-3.28049622E+001	2.99885139E+001	
1.53361450E+003	-2.64684200E+001	2.25505908E-003	-2.64684200E+001	-2.76153908E+001	-3.28116188E+001	2.99892807E+001	
1.53361951E+003	-2.64853096E+001	2.24630651E-003	-2.64853096E+001	-2.76339798E+001	-3.28228836E+001	2.99896774E+001	
1.53362439E+003	-2.64825706E+001	2.24772398E-003	-2.64825706E+001	-2.76338921E+001	-3.28114014E+001	2.99890575E+001	
1.53362939E+003	-2.64651604E+001	2.25675246E-003	-2.64651604E+001	-2.76206741E+001	-3.27802086E+001	2.99890633E+001	
1.53363452E+003	-2.64577770E+001	2.26059230E-003	-2.64577770E+001	-2.76126938E+001	-3.27747879E+001	2.99897022E+001	
1.53363953E+003	-2.64594841E+001	2.25970382E-003	-2.64594841E+001	-2.76062603E+001	-3.28033218E+001	2.99891434E+001	
1.53364453E+003	-2.64584332E+001	2.26025167E-003	-2.64584332E+001	-2.75988998E+001	-3.28232040E+001	2.99880295E+001	
1.53364941E+003	-2.64698143E+001	2.25433521E-003	-2.64698143E+001	-2.76142159E+001	-3.28215141E+001	2.99877682E+001	
1.53365442E+003	-2.64855919E+001	2.24616146E-003	-2.64855919E+001	-2.76369667E+001	-3.28142395E+001	2.99875145E+001	
1.53365955E+003	-2.64737663E+001	2.25228607E-003	-2.64737663E+001	-2.76239109E+001	-3.28064651E+001	2.99873180E+001	
1.53366455E+003	-2.64627380E+001	2.25801114E-003	-2.64627380E+001	-2.76097336E+001	-3.28058472E+001	2.99883614E+001	
1.53366956E+003	-2.64837551E+001	2.24711047E-003	-2.64837551E+001	-2.76360416E+001	-3.28094063E+001	2.99893932E+001	
1.53367444E+003	-2.64873390E+001	2.24525714E-003	-2.64873390E+001	-2.76433277E+001	-3.28008270E+001	2.99890881E+001	
1.53367944E+003	-2.64596443E+001	2.25962116E-003	-2.64596443E+001	-2.76092987E+001	-3.27939682E+001	2.99885635E+001	
1.53368445E+003	-2.64642830E+001	2.25720857E-003	-2.64642830E+001	-2.76115952E+001	-3.28063507E+001	2.99882488E+001	
1.53368958E+003	-2.64916210E+001	2.24304479E-003	-2.64916210E+001	-2.76448154E+001	-3.28142815E+001	2.99878788E+001	
1.53369458E+003	-2.64846458E+001	2.24664924E-003	-2.64846458E+001	-2.76390438E+001	-3.28033638E+001	2.99886837E+001	
1.53369946E+003	-2.64754410E+001	2.25141668E-003	-2.64754410E+001	-2.76288490E+001	-3.27974091E+001	2.99903011E+001	
1.53370447E+003	-2.64896049E+001	2.24408554E-003	-2.64896049E+001	-2.76453056E+001	-3.28040352E+001	2.99905739E+001	
1.53370947E+003	-2.64799118E+001	2.24910071E-003	-2.64799118E+001	-2.76321583E+001	-3.28056946E+001	2.99898682E+001	
1.53371448E+003	-2.64610577E+001	2.25888565E-003	-2.64610577E+001	-2.76096916E+001	-3.27987480E+001	2.99893131E+001	
1.53371960E+003	-2.64780998E+001	2.25003902E-003	-2.64780998E+001	-2.76348858E+001	-3.27889709E+001	2.99883785E+001	
1.53372449E+003	-2.64868889E+001	2.24549067E-003	-2.64868889E+001	-2.76485214E+001	-3.27819138E+001	2.99880047E+001	
1.53372949E+003	-2.64684830E+001	2.25502672E-003	-2.64684830E+001	-2.76224785E+001	-3.27885170E+001	2.99890232E+001	
1.53373450E+003	-2.64705296E+001	2.25396408E-003	-2.64705296E+001	-2.76230583E+001	-3.27953873E+001	2.99893932E+001	
1.53373950E+003	-2.64717693E+001	2.25332100E-003	-2.64717693E+001	-2.76299896E+001	-3.27779427E+001	2.99893208E+001	
1.53374463E+003	-2.64475727E+001	2.26591015E-003	-2.64475727E+001	-2.76006908E+001	-3.27704887E+001	2.99902287E+001	
1.53374951E+003	-2.64509697E+001	2.26413808E-003	-2.64509697E+001	-2.75948715E+001	-3.28043327E+001	2.99891739E+001	
1.53375452E+003	-2.64744339E+001	2.25193985E-003	-2.64744339E+001	-2.76223450E+001	-3.28145142E+001	2.99859486E+001	
1.53375952E+003	-2.64686108E+001	2.25495989E-003	-2.64686108E+001	-2.76273441E+001	-3.27731171E+001	2.99859505E+001	
1.53376453E+003	-2.64687366E+001	2.25489540E-003	-2.64687366E+001	-2.76295071E+001	-3.27665825E+001	2.99882946E+001	
1.53376953E+003	-2.64796333E+001	2.24924530E-003	-2.64796333E+001	-2.76352921E+001	-3.27941933E+001	2.99878750E+001	
1.53377454E+003	-2.64593811E+001	2.25975714E-003	-2.64593811E+001	-2.76154156E+001	-3.27727242E+001	2.99869728E+001	
1.53377954E+003	-2.64508324E+001	2.26421026E-003	-2.64508324E+001	-2.76129036E+001	-3.27444382E+001	2.99880733E+001	
1.53378455E+003	-2.64764442E+001	2.25089607E-003	-2.64764442E+001	-2.76378250E+001	-3.27723007E+001	2.99879532E+001	
1.53378955E+003	-2.64741364E+001	2.25209282E-003	-2.64741364E+001	-2.76291370E+001	-3.27908669E+001	2.99869633E+001	
1.53379456E+003	-2.64559708E+001	2.26153363E-003	-2.64559708E+001	-2.76124687E+001	-3.27677841E+001	2.99879704E+001	
1.53379956E+003	-2.64655838E+001	2.25653290E-003	-2.64655838E+001	-2.76289921E+001	-3.27548294E+001	2.99892197E+001	
1.53380457E+003	-2.64656715E+001	2.25648726E-003	-2.64656715E+001	-2.76290817E+001	-3.27549133E+001	2.99892101E+001	
1.53380957E+003	-2.64525490E+001	2.26331572E-003	-2.64525490E+001	-2.76116447E+001	-3.27558670E+001	2.99888897E+001	
1.53381458E+003	-2.64647560E+001	2.25696363E-003	-2.64647560E+001	-2.76250935E+001	-3.27640076E+001	2.99881687E+001	
1.53381958E+003	-2.64742584E+001	2.25202995E-003	-2.64742584E+001	-2.76409740E+001	-3.27527580E+001	2.99879208E+001	
1.53382446E+003	-2.64582539E+001	2.26034387E-003	-2.64582539E+001	-2.76276932E+001	-3.27279320E+001	2.99892139E+001	
1.53382959E+003	-2.64472008E+001	2.26610480E-003	-2.64472008E+001	-2.76109848E+001	-3.27352219E+001	2.99899197E+001	
1.53383459E+003	-2.64476490E+001	2.26587057E-003	-2.64476490E+001	-2.76055679E+001	-3.27548180E+001	2.99889431E+001	
1.53383960E+003	-2.64497643E+001	2.26476789E-003	-2.64497643E+001	-2.76107693E+001	-3.27468414E+001	2.99881992E+001	
1.53384460E+003	-2.64531517E+001	2.26300140E-003	-2.64531517E+001	-2.76197205E+001	-3.27321281E+001	2.99883213E+001	
1.53384949E+003	-2.64535542E+001	2.26279185E-003	-2.64535542E+001	-2.76200523E+001	-3.27327576E+001	2.99882736E+001	
1.53385461E+003	-2.64618778E+001	2.25845864E-003	-2.64618778E+001	-2.76266899E+001	-3.27465591E+001	2.99875107E+001	
1.53385962E+003	-2.64778728E+001	2.25015637E-003	-2.64778728E+001	-2.76425343E+001	-3.27630424E+001	2.99869175E+001	
1.53386462E+003	-2.64748783E+001	2.25170772E-003	-2.64748783E+001	-2.76411037E+001	-3.27549782E+001	2.99880295E+001	
1.53386951E+003	-2.64604168E+001	2.25921883E-003	-2.64604168E+001	-2.76314201E+001	-3.27250328E+001	2.99893074E+001	
1.53387451E+003	-2.64549751E+001	2.26205075E-003	-2.64549751E+001	-2.76271992E+001	-3.27156563E+001	2.99879532E+001	
1.53387952E+003	-2.64500999E+001	2.26459233E-003	-2.64500999E+001	-2.76161346E+001	-3.27308083E+001	2.99860535E+001	
1.53388464E+003	-2.64524574E+001	2.26336345E-003	-2.64524574E+001	-2.76171284E+001	-3.27375946E+001	2.99866333E+001	
1.53388965E+003	-2.64641094E+001	2.25729868E-003	-2.64641094E+001	-2.76359005E+001	-3.27261810E+001	2.99880962E+001	
1.53389453E+003	-2.64591999E+001	2.25985236E-003	-2.64591999E+001	-2.76337643E+001	-3.27123222E+001	2.99888573E+001	
1.53389954E+003	-2.64498863E+001	2.26470409E-003	-2.64498863E+001	-2.76223183E+001	-3.27098885E+001	2.99895287E+001	
1.53390454E+003	-2.64554768E+001	2.26178998E-003	-2.64554768E+001	-2.76301193E+001	-3.27083588E+001	2.99900703E+001	
1.53390967E+003	-2.64555016E+001	2.26177648E-003	-2.64555016E+001	-2.76326389E+001	-3.27003632E+001	2.99902172E+001	
1.53391467E+003	-2.64507675E+001	2.26424471E-003	-2.64507656E+001	-2.76247005E+001	-3.27059288E+001	2.99894867E+001	
1.53391956E+003	-2.64510117E+001	2.26411782E-003	-2.64510117E+001	-2.76235695E+001	-3.27105942E+001	2.99878139E+001	
1.53392456E+003	-2.64424171E+001	2.26860098E-003	-2.64424171E+001	-2.76207561E+001	-3.26834221E+001	2.99875927E+001	
1.53392957E+003	-2.64400120E+001	2.26985826E-003	-2.64400120E+001	-2.76222248E+001	-3.26686058E+001	2.99894924E+001	
1.53393469E+003	-2.64522152E+001	2.26348964E-003	-2.64522152E+001	-2.76307869E+001	-3.26924629E+001	2.99904308E+001	
1.53393970E+003	-2.64540291E+001	2.26254389E-003	-2.64540291E+001	-2.76314545E+001	-3.26979599E+001	2.99897137E+001	
1.53394458E+003	-2.64574089E+001	2.26078369E-003	-2.64574089E+001	-2.76400032E+001	-3.26847801E+001	2.99890938E+001	
1.53394958E+003	-2.64718895E+001	2.25325860E-003	-2.64718895E+001	-2.76544342E+001	-3.26994209E+001	2.99887123E+001	
1.53395459E+003	-2.64699249E+001	2.25427793E-003	-2.64699249E+001	-2.76486359E+001	-3.27097359E+001	2.99885998E+001	
1.53395959E+003	-2.64658470E+001	2.25639576E-003	-2.64658470E+001	-2.76479511E+001	-3.26947861E+001	2.99885616E+001	
1.53396472E+003	-2.64690475E+001	2.25473382E-003	-2.64690475E+001	-2.76512833E+001	-3.26975632E+001	2.99879322E+001	
1.53396960E+003	-2.64486046E+001	2.26537138E-003	-2.64486046E+001	-2.76213036E+001	-3.27077522E+001	2.99879112E+001	
