Acquired on 7/10/2022 at 20:47:04
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.54351978E+003	-3.23067055E+001	5.87935268E-004	-3.23067055E+001	-3.49431114E+001	-3.57261467E+001	2.99880753E+001	
1.54352478E+003	-3.22994690E+001	5.88915660E-004	-3.22994690E+001	-3.49418297E+001	-3.57117882E+001	2.99878082E+001	
1.54352991E+003	-3.23072166E+001	5.87865943E-004	-3.23072166E+001	-3.49400368E+001	-3.57309570E+001	2.99880772E+001	
1.54353491E+003	-3.22978287E+001	5.89138246E-004	-3.22978287E+001	-3.49229050E+001	-3.57308769E+001	2.99879284E+001	
1.54354004E+003	-3.22815399E+001	5.91351883E-004	-3.22815399E+001	-3.49077644E+001	-3.57132034E+001	2.99866467E+001	
1.54354517E+003	-3.23168411E+001	5.86564653E-004	-3.23168411E+001	-3.49443321E+001	-3.57469826E+001	2.99871941E+001	
1.54355005E+003	-3.23356781E+001	5.84026042E-004	-3.23356781E+001	-3.49686165E+001	-3.57592735E+001	2.99890327E+001	
1.54355518E+003	-3.22749100E+001	5.92255616E-004	-3.22749100E+001	-3.49203072E+001	-3.56836014E+001	2.99876385E+001	
1.54356030E+003	-3.22463646E+001	5.96161233E-004	-3.22463646E+001	-3.48963699E+001	-3.56495705E+001	2.99853973E+001	
1.54356543E+003	-3.22978630E+001	5.89133822E-004	-3.22978630E+001	-3.49406929E+001	-3.57096176E+001	2.99866123E+001	
1.54357043E+003	-3.23195381E+001	5.86200447E-004	-3.23195381E+001	-3.49561844E+001	-3.57386894E+001	2.99875011E+001	
1.54357544E+003	-3.22927551E+001	5.89826843E-004	-3.22927551E+001	-3.49302979E+001	-3.57108345E+001	2.99858036E+001	
1.54358057E+003	-3.22900467E+001	5.90194657E-004	-3.22900467E+001	-3.49332466E+001	-3.57013664E+001	2.99865131E+001	
1.54358557E+003	-3.22946777E+001	5.89565607E-004	-3.22946777E+001	-3.49404564E+001	-3.57029228E+001	2.99894466E+001	
1.54359070E+003	-3.22823868E+001	5.91236749E-004	-3.22823868E+001	-3.49242516E+001	-3.56952972E+001	2.99889374E+001	
1.54359583E+003	-3.22975426E+001	5.89177129E-004	-3.22975426E+001	-3.49417076E+001	-3.57077065E+001	2.99860096E+001	
1.54360071E+003	-3.23310432E+001	5.84649737E-004	-3.23310432E+001	-3.49832230E+001	-3.57316666E+001	2.99856319E+001	
1.54360583E+003	-3.23341331E+001	5.84233785E-004	-3.23341331E+001	-3.49792557E+001	-3.57431564E+001	2.99875603E+001	
1.54361096E+003	-3.23213539E+001	5.85955160E-004	-3.23213577E+001	-3.49536171E+001	-3.57457657E+001	2.99888096E+001	
1.54361609E+003	-3.23234253E+001	5.85676171E-004	-3.23234253E+001	-3.49618530E+001	-3.57404442E+001	2.99885960E+001	
1.54362097E+003	-3.23269501E+001	5.85200731E-004	-3.23269501E+001	-3.49779816E+001	-3.57289429E+001	2.99876213E+001	
1.54362610E+003	-3.23199921E+001	5.86139096E-004	-3.23199921E+001	-3.49702225E+001	-3.57229385E+001	2.99869461E+001	
1.54363123E+003	-3.23106804E+001	5.87397430E-004	-3.23106804E+001	-3.49548149E+001	-3.57208862E+001	2.99868832E+001	
1.54363623E+003	-3.23024902E+001	5.88506286E-004	-3.23024902E+001	-3.49471436E+001	-3.57120743E+001	2.99864655E+001	
1.54364136E+003	-3.22985268E+001	5.89043542E-004	-3.22985268E+001	-3.49524002E+001	-3.56971397E+001	2.99860916E+001	
1.54364636E+003	-3.22987823E+001	5.89008501E-004	-3.22987823E+001	-3.49583588E+001	-3.56906395E+001	2.99874458E+001	
1.54365149E+003	-3.22907600E+001	5.90097625E-004	-3.22907600E+001	-3.49363060E+001	-3.56992798E+001	2.99891567E+001	
1.54365649E+003	-3.22790985E+001	5.91684366E-004	-3.22790985E+001	-3.49098167E+001	-3.57053604E+001	2.99882622E+001	
1.54366162E+003	-3.22862549E+001	5.90710319E-004	-3.22862549E+001	-3.49249878E+001	-3.57029114E+001	2.99862003E+001	
1.54366675E+003	-3.23035507E+001	5.88362105E-004	-3.23035507E+001	-3.49506874E+001	-3.57101822E+001	2.99865589E+001	
1.54367163E+003	-3.23041000E+001	5.88288356E-004	-3.23041000E+001	-3.49455833E+001	-3.57174644E+001	2.99885578E+001	
1.54367676E+003	-3.22912140E+001	5.90036216E-004	-3.22912140E+001	-3.49376755E+001	-3.56986465E+001	2.99891605E+001	
1.54368188E+003	-3.22866364E+001	5.90658165E-004	-3.22866364E+001	-3.49489555E+001	-3.56752510E+001	2.99885864E+001	
1.54368701E+003	-3.22973061E+001	5.89208910E-004	-3.22973061E+001	-3.49645042E+001	-3.56801605E+001	2.99886684E+001	
1.54369202E+003	-3.23123093E+001	5.87176881E-004	-3.23123093E+001	-3.49753418E+001	-3.57000809E+001	2.99892178E+001	
1.54369702E+003	-3.23060493E+001	5.88024210E-004	-3.23060493E+001	-3.49625740E+001	-3.57015152E+001	2.99891033E+001	
1.54370215E+003	-3.22729797E+001	5.92518656E-004	-3.22729797E+001	-3.49248352E+001	-3.56739883E+001	2.99884968E+001	
1.54370715E+003	-3.22549591E+001	5.94982121E-004	-3.22549591E+001	-3.49092941E+001	-3.56530304E+001	2.99884739E+001	
1.54371228E+003	-3.22771873E+001	5.91945136E-004	-3.22771873E+001	-3.49293861E+001	-3.56777878E+001	2.99892063E+001	
1.54371741E+003	-3.23014030E+001	5.88653667E-004	-3.23014030E+001	-3.49483719E+001	-3.57082253E+001	2.99898930E+001	
1.54372229E+003	-3.22951889E+001	5.89496398E-004	-3.22951889E+001	-3.49552116E+001	-3.56865158E+001	2.99903450E+001	
1.54372742E+003	-3.22773895E+001	5.91917429E-004	-3.22773895E+001	-3.49485893E+001	-3.56555252E+001	2.99906769E+001	
1.54373254E+003	-3.22707863E+001	5.92818018E-004	-3.22707863E+001	-3.49259644E+001	-3.56678543E+001	2.99901581E+001	
1.54373767E+003	-3.22772331E+001	5.91938500E-004	-3.22772331E+001	-3.49236259E+001	-3.56847458E+001	2.99889374E+001	
1.54374268E+003	-3.22938080E+001	5.89683710E-004	-3.22938080E+001	-3.49556885E+001	-3.56829376E+001	2.99887619E+001	
1.54374768E+003	-3.23085365E+001	5.87687478E-004	-3.23085365E+001	-3.49736938E+001	-3.56937943E+001	2.99898777E+001	
1.54375281E+003	-3.23008156E+001	5.88732946E-004	-3.23008194E+001	-3.49530067E+001	-3.57014313E+001	2.99901943E+001	
1.54375781E+003	-3.22799721E+001	5.91565156E-004	-3.22799721E+001	-3.49327240E+001	-3.56799240E+001	2.99889507E+001	
1.54376294E+003	-3.22810326E+001	5.91421151E-004	-3.22810326E+001	-3.49464302E+001	-3.56660042E+001	2.99882813E+001	
1.54376807E+003	-3.22891273E+001	5.90319803E-004	-3.22891273E+001	-3.49616699E+001	-3.56656837E+001	2.99893513E+001	
1.54377307E+003	-3.22584877E+001	5.94498997E-004	-3.22584877E+001	-3.49316864E+001	-3.56342735E+001	2.99899368E+001	
1.54377808E+003	-3.22317924E+001	5.98164566E-004	-3.22317924E+001	-3.49079361E+001	-3.56041222E+001	2.99891834E+001	
1.54378320E+003	-3.22676392E+001	5.93247765E-004	-3.22676392E+001	-3.49475479E+001	-3.56355515E+001	2.99899330E+001	
1.54378833E+003	-3.22900963E+001	5.90187847E-004	-3.22900963E+001	-3.49589081E+001	-3.56710472E+001	2.99916992E+001	
1.54379346E+003	-3.22435493E+001	5.96547325E-004	-3.22435493E+001	-3.48965073E+001	-3.56432571E+001	2.99904213E+001	
1.54379834E+003	-3.22289238E+001	5.98559622E-004	-3.22289238E+001	-3.48925896E+001	-3.56159477E+001	2.99879875E+001	
1.54380347E+003	-3.22730598E+001	5.92507713E-004	-3.22730598E+001	-3.49538994E+001	-3.56398811E+001	2.99885197E+001	
1.54380859E+003	-3.22743111E+001	5.92337223E-004	-3.22743111E+001	-3.49456940E+001	-3.56522293E+001	2.99893227E+001	
1.54381360E+003	-3.22457047E+001	5.96251804E-004	-3.22457047E+001	-3.49151917E+001	-3.56258545E+001	2.99882069E+001	
1.54381873E+003	-3.22669525E+001	5.93341596E-004	-3.22669525E+001	-3.49590225E+001	-3.56206589E+001	2.99887505E+001	
1.54382373E+003	-3.22936020E+001	5.89711941E-004	-3.22936020E+001	-3.49851494E+001	-3.56479149E+001	2.99907837E+001	
1.54382886E+003	-3.22792511E+001	5.91663411E-004	-3.22792511E+001	-3.49504585E+001	-3.56573830E+001	2.99903831E+001	
1.54383386E+003	-3.22704735E+001	5.92860975E-004	-3.22704735E+001	-3.49452171E+001	-3.56444397E+001	2.99885139E+001	
1.54383899E+003	-3.22797928E+001	5.91589778E-004	-3.22797928E+001	-3.49638290E+001	-3.56428757E+001	2.99878216E+001	
1.54384399E+003	-3.22792168E+001	5.91668359E-004	-3.22792168E+001	-3.49590988E+001	-3.56471596E+001	2.99881210E+001	
1.54384900E+003	-3.22681274E+001	5.93181001E-004	-3.22681274E+001	-3.49533691E+001	-3.56297989E+001	2.99889278E+001	
1.54385413E+003	-3.22584610E+001	5.94502490E-004	-3.22584610E+001	-3.49471245E+001	-3.56161385E+001	2.99890900E+001	
1.54385925E+003	-3.22679596E+001	5.93204168E-004	-3.22679596E+001	-3.49399948E+001	-3.56451073E+001	2.99875164E+001	
1.54386438E+003	-3.22921066E+001	5.89914736E-004	-3.22921066E+001	-3.49602280E+001	-3.56738739E+001	2.99862137E+001	
1.54386926E+003	-3.22905693E+001	5.90123818E-004	-3.22905693E+001	-3.49796524E+001	-3.56477585E+001	2.99869518E+001	
1.54387439E+003	-3.22677040E+001	5.93238859E-004	-3.22677040E+001	-3.49698257E+001	-3.56097336E+001	2.99883366E+001	
1.54387952E+003	-3.22687721E+001	5.93092991E-004	-3.22687721E+001	-3.49679565E+001	-3.56142082E+001	2.99888783E+001	
1.54388452E+003	-3.22937622E+001	5.89689938E-004	-3.22937622E+001	-3.49880028E+001	-3.56449432E+001	2.99885178E+001	
1.54388965E+003	-3.23124580E+001	5.87156916E-004	-3.23124580E+001	-3.50019760E+001	-3.56691360E+001	2.99881763E+001	
1.54389465E+003	-3.23023949E+001	5.88518684E-004	-3.23023949E+001	-3.49904060E+001	-3.56608353E+001	2.99885139E+001	
1.54389978E+003	-3.22683601E+001	5.93149336E-004	-3.22683601E+001	-3.49583473E+001	-3.56244888E+001	2.99881496E+001	
1.54390479E+003	-3.22632141E+001	5.93852426E-004	-3.22632141E+001	-3.49537315E+001	-3.56187325E+001	2.99870415E+001	
1.54390991E+003	-3.22932320E+001	5.89761941E-004	-3.22932320E+001	-3.49889908E+001	-3.56426468E+001	2.99875622E+001	
1.54391504E+003	-3.22861519E+001	5.90724347E-004	-3.22861519E+001	-3.49910355E+001	-3.56249809E+001	2.99887371E+001	
1.54392004E+003	-3.22517929E+001	5.95416350E-004	-3.22517929E+001	-3.49543190E+001	-3.55933533E+001	2.99881592E+001	
1.54392505E+003	-3.22640648E+001	5.93735953E-004	-3.22640686E+001	-3.49555855E+001	-3.56184158E+001	2.99877396E+001	
1.54393018E+003	-3.22952232E+001	5.89491567E-004	-3.22952232E+001	-3.49835777E+001	-3.56532593E+001	2.99886284E+001	
1.54393530E+003	-3.22933731E+001	5.89742791E-004	-3.22933731E+001	-3.49834671E+001	-3.56493835E+001	2.99889317E+001	
1.54394031E+003	-3.22795067E+001	5.91628952E-004	-3.22795067E+001	-3.49653053E+001	-3.56405258E+001	2.99888630E+001	
1.54394531E+003	-3.22659760E+001	5.93474833E-004	-3.22659760E+001	-3.49492111E+001	-3.56299934E+001	2.99888840E+001	
1.54395044E+003	-3.22582130E+001	5.94536890E-004	-3.22582130E+001	-3.49506989E+001	-3.56114349E+001	2.99879208E+001	
1.54395557E+003	-3.22745056E+001	5.92310738E-004	-3.22745056E+001	-3.49763298E+001	-3.56168747E+001	2.99870529E+001	
1.54396057E+003	-3.22904549E+001	5.90139243E-004	-3.22904549E+001	-3.49917603E+001	-3.56334305E+001	2.99872169E+001	
1.54396570E+003	-3.22864189E+001	5.90687909E-004	-3.22864189E+001	-3.49924507E+001	-3.56239204E+001	2.99874058E+001	
1.54397070E+003	-3.22806015E+001	5.91479591E-004	-3.22806015E+001	-3.50000610E+001	-3.56026268E+001	2.99879227E+001	
1.54397571E+003	-3.22766838E+001	5.92013588E-004	-3.22766838E+001	-3.49948044E+001	-3.56002464E+001	2.99885883E+001	
1.54398083E+003	-3.22870216E+001	5.90606011E-004	-3.22870216E+001	-3.49913788E+001	-3.56264572E+001	2.99881573E+001	
1.54398596E+003	-3.23087311E+001	5.87661169E-004	-3.23087311E+001	-3.50131378E+001	-3.56481094E+001	2.99875507E+001	
1.54399109E+003	-3.22909241E+001	5.90075331E-004	-3.22909241E+001	-3.50012741E+001	-3.56234436E+001	2.99871330E+001	
1.54399597E+003	-3.22631760E+001	5.93857490E-004	-3.22631760E+001	-3.49652061E+001	-3.56053123E+001	2.99865932E+001	
1.54400110E+003	-3.22911758E+001	5.90041396E-004	-3.22911758E+001	-3.49851990E+001	-3.56426086E+001	2.99878387E+001	
1.54400623E+003	-3.23063812E+001	5.87979041E-004	-3.23063812E+001	-3.50065651E+001	-3.56506577E+001	2.99894886E+001	
1.54401135E+003	-3.22685699E+001	5.93120698E-004	-3.22685699E+001	-3.49777641E+001	-3.56024170E+001	2.99880886E+001	
1.54401636E+003	-3.22700844E+001	5.92913944E-004	-3.22700844E+001	-3.49843559E+001	-3.55980721E+001	2.99872265E+001	
1.54402136E+003	-3.22992592E+001	5.88944298E-004	-3.22992592E+001	-3.50156250E+001	-3.56248398E+001	2.99896278E+001	
1.54402649E+003	-3.22697220E+001	5.92963304E-004	-3.22697220E+001	-3.49846725E+001	-3.55969315E+001	2.99899349E+001	
1.54403162E+003	-3.22301025E+001	5.98397804E-004	-3.22301025E+001	-3.49458733E+001	-3.55563660E+001	2.99871082E+001	
1.54403662E+003	-3.22373314E+001	5.97402046E-004	-3.22373314E+001	-3.49564209E+001	-3.55597839E+001	2.99865894E+001	
1.54404175E+003	-3.22571869E+001	5.94677520E-004	-3.22571869E+001	-3.49750824E+001	-3.55810051E+001	2.99886074E+001	
1.54404675E+003	-3.22649002E+001	5.93621924E-004	-3.22649002E+001	-3.49816399E+001	-3.55900536E+001	2.99895973E+001	
1.54405176E+003	-3.22540512E+001	5.95106627E-004	-3.22540512E+001	-3.49756203E+001	-3.55736580E+001	2.99885178E+001	
1.54405688E+003	-3.22381058E+001	5.97295584E-004	-3.22381058E+001	-3.49629021E+001	-3.55540123E+001	2.99868317E+001	
1.54406201E+003	-3.22497597E+001	5.95694815E-004	-3.22497635E+001	-3.49713211E+001	-3.55693741E+001	2.99869804E+001	
1.54406702E+003	-3.22578659E+001	5.94584621E-004	-3.22578659E+001	-3.49766541E+001	-3.55806580E+001	2.99880142E+001	
1.54407202E+003	-3.22401581E+001	5.97013510E-004	-3.22401581E+001	-3.49628410E+001	-3.55584831E+001	2.99870300E+001	
1.54407715E+003	-3.22479591E+001	5.95941790E-004	-3.22479591E+001	-3.49767227E+001	-3.55593262E+001	2.99866257E+001	
1.54408228E+003	-3.22616272E+001	5.94069541E-004	-3.22616272E+001	-3.49886665E+001	-3.55749588E+001	2.99885235E+001	
1.54408740E+003	-3.22389946E+001	5.97173173E-004	-3.22389946E+001	-3.49596863E+001	-3.55596123E+001	2.99881458E+001	
1.54409229E+003	-3.22399216E+001	5.97045699E-004	-3.22399254E+001	-3.49635429E+001	-3.55571747E+001	2.99864979E+001	
1.54409741E+003	-3.22576981E+001	5.94607089E-004	-3.22576981E+001	-3.49895706E+001	-3.55655098E+001	2.99885769E+001	
1.54410254E+003	-3.22240906E+001	5.99226274E-004	-3.22240906E+001	-3.49550209E+001	-3.55329781E+001	2.99903488E+001	
1.54410754E+003	-3.22064133E+001	6.01670239E-004	-3.22064133E+001	-3.49310341E+001	-3.55225220E+001	2.99881363E+001	
1.54411267E+003	-3.22436562E+001	5.96532656E-004	-3.22436562E+001	-3.49662132E+001	-3.55621262E+001	2.99872971E+001	
1.54411768E+003	-3.22453651E+001	5.96297847E-004	-3.22453651E+001	-3.49696617E+001	-3.55618439E+001	2.99894257E+001	
1.54412280E+003	-3.22253532E+001	5.99052059E-004	-3.22253532E+001	-3.49559364E+001	-3.55346375E+001	2.99902248E+001	
1.54412781E+003	-3.22497215E+001	5.95700054E-004	-3.22497215E+001	-3.49904633E+001	-3.55474281E+001	2.99890289E+001	
1.54413293E+003	-3.22590942E+001	5.94416051E-004	-3.22590942E+001	-3.50060043E+001	-3.55497971E+001	2.99875183E+001	
1.54413806E+003	-3.22297211E+001	5.98449958E-004	-3.22297211E+001	-3.49794998E+001	-3.55171776E+001	2.99874840E+001	
1.54414307E+003	-3.22215691E+001	5.99574530E-004	-3.22215691E+001	-3.49732018E+001	-3.55069237E+001	2.99899273E+001	
1.54414807E+003	-3.22247086E+001	5.99141116E-004	-3.22247086E+001	-3.49674721E+001	-3.55201111E+001	2.99912071E+001	
1.54415320E+003	-3.22242508E+001	5.99204388E-004	-3.22242508E+001	-3.49492607E+001	-3.55399094E+001	2.99889374E+001	
1.54415833E+003	-3.22438087E+001	5.96511702E-004	-3.22438087E+001	-3.49606361E+001	-3.55688629E+001	2.99873276E+001	
1.54416345E+003	-3.22559128E+001	5.94851677E-004	-3.22559128E+001	-3.49738274E+001	-3.55797157E+001	2.99879951E+001	
1.54416833E+003	-3.22441521E+001	5.96464903E-004	-3.22441521E+001	-3.49594650E+001	-3.55709419E+001	2.99879704E+001	
1.54417346E+003	-3.22433853E+001	5.96570026E-004	-3.22433853E+001	-3.49628181E+001	-3.55654411E+001	2.99877262E+001	
1.54417859E+003	-3.22479362E+001	5.95945166E-004	-3.22479362E+001	-3.49890556E+001	-3.55452118E+001	2.99886646E+001	
1.54418372E+003	-3.22397385E+001	5.97071310E-004	-3.22397385E+001	-3.49979820E+001	-3.55176277E+001	2.99893589E+001	
1.54418872E+003	-3.22357635E+001	5.97617996E-004	-3.22357635E+001	-3.49883804E+001	-3.55200043E+001	2.99897575E+001	
1.54419373E+003	-3.22292862E+001	5.98509912E-004	-3.22292862E+001	-3.49703178E+001	-3.55266609E+001	2.99901466E+001	
1.54419885E+003	-3.22166100E+001	6.00259809E-004	-3.22166100E+001	-3.49583511E+001	-3.55131683E+001	2.99892044E+001	
1.54420386E+003	-3.22270355E+001	5.98820159E-004	-3.22270355E+001	-3.49815178E+001	-3.55091705E+001	2.99883595E+001	
1.54420898E+003	-3.22442589E+001	5.96450060E-004	-3.22442589E+001	-3.50140190E+001	-3.55092087E+001	2.99897633E+001	
1.54421411E+003	-3.22316475E+001	5.98184532E-004	-3.22316475E+001	-3.50004044E+001	-3.54977188E+001	2.99910507E+001	
1.54421912E+003	-3.22216873E+001	5.99557941E-004	-3.22216873E+001	-3.49683609E+001	-3.55126572E+001	2.99901829E+001	
1.54422412E+003	-3.22431145E+001	5.96607337E-004	-3.22431145E+001	-3.49767876E+001	-3.55488663E+001	2.99896145E+001	
1.54422925E+003	-3.22537079E+001	5.95153950E-004	-3.22537079E+001	-3.50008621E+001	-3.55441322E+001	2.99904175E+001	
1.54423438E+003	-3.22354546E+001	5.97660488E-004	-3.22354546E+001	-3.49981461E+001	-3.55083389E+001	2.99902096E+001	
1.54423950E+003	-3.22302818E+001	5.98372717E-004	-3.22302818E+001	-3.49936256E+001	-3.55024376E+001	2.99890327E+001	
1.54424438E+003	-3.22457314E+001	5.96247846E-004	-3.22457314E+001	-3.50012627E+001	-3.55266838E+001	2.99894447E+001	
1.54424951E+003	-3.22494240E+001	5.95741032E-004	-3.22494240E+001	-3.49916382E+001	-3.55454559E+001	2.99907513E+001	
1.54425464E+003	-3.22409363E+001	5.96906582E-004	-3.22409363E+001	-3.49756203E+001	-3.55455360E+001	2.99901218E+001	
1.54425977E+003	-3.22337418E+001	5.97896287E-004	-3.22337418E+001	-3.49820595E+001	-3.55228462E+001	2.99882240E+001	
1.54426477E+003	-3.22205620E+001	5.99713414E-004	-3.22205620E+001	-3.49857674E+001	-3.54906235E+001	2.99880066E+001	
1.54426978E+003	-3.22122345E+001	6.00864762E-004	-3.22122345E+001	-3.49748268E+001	-3.54852257E+001	2.99896507E+001	
1.54427490E+003	-3.22278633E+001	5.98706014E-004	-3.22278633E+001	-3.49826088E+001	-3.55097008E+001	2.99906559E+001	
1.54428003E+003	-3.22495232E+001	5.95727819E-004	-3.22495232E+001	-3.50032463E+001	-3.55325089E+001	2.99898453E+001	
1.54428503E+003	-3.22472458E+001	5.96040103E-004	-3.22472458E+001	-3.49978333E+001	-3.55337791E+001	2.99888649E+001	
1.54429004E+003	-3.22202377E+001	5.99758467E-004	-3.22202377E+001	-3.49682007E+001	-3.55097427E+001	2.99889984E+001	
1.54429517E+003	-3.21976204E+001	6.02889631E-004	-3.21976204E+001	-3.49495277E+001	-3.54826660E+001	2.99890804E+001	
1.54430029E+003	-3.22094193E+001	6.01253996E-004	-3.22094193E+001	-3.49650002E+001	-3.54903183E+001	2.99887161E+001	
1.54430530E+003	-3.22369232E+001	5.97458682E-004	-3.22369232E+001	-3.49980774E+001	-3.55115356E+001	2.99891739E+001	
1.54431042E+003	-3.22382393E+001	5.97277540E-004	-3.22382393E+001	-3.50083122E+001	-3.55028305E+001	2.99901085E+001	
1.54431543E+003	-3.22257195E+001	5.99001825E-004	-3.22257195E+001	-3.49911194E+001	-3.54955559E+001	2.99904480E+001	
1.54432056E+003	-3.22241631E+001	5.99216670E-004	-3.22241631E+001	-3.49737740E+001	-3.55118027E+001	2.99903126E+001	
1.54432556E+003	-3.22220345E+001	5.99510211E-004	-3.22220345E+001	-3.49685249E+001	-3.55132065E+001	2.99894218E+001	
1.54433069E+003	-3.22270546E+001	5.98817656E-004	-3.22270546E+001	-3.49798813E+001	-3.55110588E+001	2.99885406E+001	
1.54433582E+003	-3.22412071E+001	5.96869562E-004	-3.22412071E+001	-3.49992981E+001	-3.55192680E+001	2.99893284E+001	
1.54434082E+003	-3.22271767E+001	5.98800834E-004	-3.22271767E+001	-3.49997177E+001	-3.54890099E+001	2.99897175E+001	
1.54434583E+003	-3.22028618E+001	6.02162792E-004	-3.22028618E+001	-3.49881516E+001	-3.54504700E+001	2.99877892E+001	
1.54435095E+003	-3.22121353E+001	6.00878266E-004	-3.22121353E+001	-3.49864235E+001	-3.54720116E+001	2.99868660E+001	
1.54435608E+003	-3.22230110E+001	5.99375344E-004	-3.22230110E+001	-3.49831161E+001	-3.54988060E+001	2.99880791E+001	
1.54436121E+003	-3.22169647E+001	6.00210275E-004	-3.22169647E+001	-3.49809570E+001	-3.54883919E+001	2.99880905E+001	
1.54436609E+003	-3.22258339E+001	5.98985935E-004	-3.22258339E+001	-3.49948654E+001	-3.54915962E+001	2.99871197E+001	
1.54437122E+003	-3.22303467E+001	5.98363637E-004	-3.22303467E+001	-3.50004005E+001	-3.54949684E+001	2.99871387E+001	
1.54437634E+003	-3.22199554E+001	5.99797175E-004	-3.22199554E+001	-3.49958649E+001	-3.54780235E+001	2.99869347E+001	
1.54438147E+003	-3.22333374E+001	5.97951992E-004	-3.22333374E+001	-3.50122681E+001	-3.54880295E+001	2.99866295E+001	
1.54438647E+003	-3.22383194E+001	5.97266189E-004	-3.22383194E+001	-3.50240288E+001	-3.54854622E+001	2.99875507E+001	
1.54439148E+003	-3.22005005E+001	6.02490385E-004	-3.22005005E+001	-3.50045166E+001	-3.54273682E+001	2.99880791E+001	
1.54439661E+003	-3.21924744E+001	6.03604887E-004	-3.21924744E+001	-3.49939957E+001	-3.54221001E+001	2.99875031E+001	
1.54440173E+003	-3.22289734E+001	5.98553044E-004	-3.22289734E+001	-3.50000992E+001	-3.54923935E+001	2.99873104E+001	
1.54440674E+003	-3.22275276E+001	5.98752289E-004	-3.22275276E+001	-3.49880295E+001	-3.55028763E+001	2.99871883E+001	
1.54441187E+003	-3.22013817E+001	6.02368091E-004	-3.22013817E+001	-3.49778557E+001	-3.54588127E+001	2.99870205E+001	
1.54441687E+003	-3.22146454E+001	6.00530882E-004	-3.22146454E+001	-3.49953842E+001	-3.54673233E+001	2.99878464E+001	
1.54442200E+003	-3.22320061E+001	5.98135288E-004	-3.22320061E+001	-3.50070419E+001	-3.54910507E+001	2.99883080E+001	
1.54442700E+003	-3.22166862E+001	6.00249041E-004	-3.22166862E+001	-3.49973259E+001	-3.54694710E+001	2.99872799E+001	
1.54443213E+003	-3.22077637E+001	6.01483043E-004	-3.22077637E+001	-3.49965515E+001	-3.54514847E+001	2.99867744E+001	
1.54443726E+003	-3.22183533E+001	6.00018480E-004	-3.22183533E+001	-3.50080376E+001	-3.54610786E+001	2.99872684E+001	
1.54444226E+003	-3.22208328E+001	5.99676452E-004	-3.22208328E+001	-3.50074654E+001	-3.54669418E+001	2.99868965E+001	
1.54444727E+003	-3.22173653E+001	6.00155210E-004	-3.22173653E+001	-3.49986191E+001	-3.54694672E+001	2.99859848E+001	
1.54445239E+003	-3.22192879E+001	5.99889376E-004	-3.22192879E+001	-3.49982681E+001	-3.54739304E+001	2.99860916E+001	
1.54445752E+003	-3.22147064E+001	6.00522384E-004	-3.22147064E+001	-3.49972229E+001	-3.54654045E+001	2.99866924E+001	
1.54446265E+003	-3.22040024E+001	6.02004584E-004	-3.22040024E+001	-3.49887733E+001	-3.54521904E+001	2.99866371E+001	
1.54446753E+003	-3.22026100E+001	6.02197426E-004	-3.22026100E+001	-3.49887161E+001	-3.54493103E+001	2.99861107E+001	
1.54447266E+003	-3.22034492E+001	6.02080952E-004	-3.22034492E+001	-3.49931374E+001	-3.54461708E+001	2.99858818E+001	
1.54447778E+003	-3.21954155E+001	6.03195862E-004	-3.21954155E+001	-3.49825058E+001	-3.54410248E+001	2.99866085E+001	
1.54448291E+003	-3.21898193E+001	6.03974040E-004	-3.21898193E+001	-3.49704819E+001	-3.54425735E+001	2.99880333E+001	
1.54448792E+003	-3.21906548E+001	6.03857683E-004	-3.21906548E+001	-3.49789886E+001	-3.54348755E+001	2.99884338E+001	
1.54449292E+003	-3.21905441E+001	6.03872817E-004	-3.21905441E+001	-3.49967995E+001	-3.54149513E+001	2.99875526E+001	
1.54449805E+003	-3.21910324E+001	6.03805180E-004	-3.21910324E+001	-3.50034180E+001	-3.54086952E+001	2.99879246E+001	
1.54450317E+003	-3.21897926E+001	6.03977416E-004	-3.21897926E+001	-3.50007858E+001	-3.54089890E+001	2.99895687E+001	
1.54450818E+003	-3.21896095E+001	6.04002853E-004	-3.21896095E+001	-3.50050011E+001	-3.54039841E+001	2.99894581E+001	
1.54451318E+003	-3.22004929E+001	6.02491025E-004	-3.22004929E+001	-3.50089073E+001	-3.54225235E+001	2.99886322E+001	
1.54451831E+003	-3.21996803E+001	6.02603774E-004	-3.21996803E+001	-3.49848289E+001	-3.54474487E+001	2.99900150E+001	
1.54452344E+003	-3.21823425E+001	6.05014386E-004	-3.21823425E+001	-3.49596367E+001	-3.54388618E+001	2.99912968E+001	
1.54452844E+003	-3.21946831E+001	6.03297725E-004	-3.21946831E+001	-3.49830246E+001	-3.54388962E+001	2.99902611E+001	
1.54453357E+003	-3.22188759E+001	5.99946303E-004	-3.22188759E+001	-3.50116043E+001	-3.54582253E+001	2.99890900E+001	
1.54453857E+003	-3.22035141E+001	6.02072338E-004	-3.22035141E+001	-3.50022850E+001	-3.54361725E+001	2.99884968E+001	
