Acquired on 7/10/2022 at 21:23:02
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.54922949E+003	-3.16993561E+001	6.76182914E-004	-3.16993561E+001	-3.54241486E+001	-3.40962753E+001	2.99880962E+001	
1.54923462E+003	-3.16906929E+001	6.77533390E-004	-3.16906929E+001	-3.54183502E+001	-3.40854988E+001	2.99898300E+001	
1.54923975E+003	-3.16690159E+001	6.80923578E-004	-3.16690159E+001	-3.54152832E+001	-3.40501823E+001	2.99898834E+001	
1.54924475E+003	-3.16805305E+001	6.79120538E-004	-3.16805305E+001	-3.54314499E+001	-3.40583000E+001	2.99887180E+001	
1.54924988E+003	-3.17020874E+001	6.75758114E-004	-3.17020874E+001	-3.54401360E+001	-3.40892639E+001	2.99887466E+001	
1.54925500E+003	-3.16925831E+001	6.77238451E-004	-3.16925831E+001	-3.54377480E+001	-3.40745544E+001	2.99890118E+001	
1.54926013E+003	-3.16824741E+001	6.78816694E-004	-3.16824741E+001	-3.54475861E+001	-3.40499306E+001	2.99881859E+001	
1.54926526E+003	-3.16927357E+001	6.77214819E-004	-3.16927357E+001	-3.54545784E+001	-3.40625610E+001	2.99872532E+001	
1.54927026E+003	-3.17013474E+001	6.75873132E-004	-3.17013474E+001	-3.54484673E+001	-3.40818901E+001	2.99874401E+001	
1.54927539E+003	-3.17044296E+001	6.75393734E-004	-3.17044296E+001	-3.54466705E+001	-3.40885391E+001	2.99885235E+001	
1.54928052E+003	-3.17090034E+001	6.74682786E-004	-3.17090034E+001	-3.54513741E+001	-3.40930176E+001	2.99886875E+001	
1.54928564E+003	-3.17091064E+001	6.74666720E-004	-3.17091064E+001	-3.54645805E+001	-3.40835609E+001	2.99874973E+001	
1.54929077E+003	-3.16958275E+001	6.76732627E-004	-3.16958275E+001	-3.54740829E+001	-3.40537872E+001	2.99871922E+001	
1.54929578E+003	-3.16783218E+001	6.79466117E-004	-3.16783218E+001	-3.54566383E+001	-3.40362320E+001	2.99879589E+001	
1.54930103E+003	-3.16879463E+001	6.77962089E-004	-3.16879463E+001	-3.54498444E+001	-3.40577278E+001	2.99877892E+001	
1.54930615E+003	-3.17100334E+001	6.74522831E-004	-3.17100334E+001	-3.54722710E+001	-3.40795746E+001	2.99871864E+001	
1.54931128E+003	-3.16893692E+001	6.77739794E-004	-3.16893692E+001	-3.54617538E+001	-3.40515594E+001	2.99868832E+001	
1.54931641E+003	-3.16638660E+001	6.81731501E-004	-3.16638660E+001	-3.54378090E+001	-3.40249329E+001	2.99859886E+001	
1.54932141E+003	-3.16967697E+001	6.76586002E-004	-3.16967697E+001	-3.54661560E+001	-3.40611305E+001	2.99855309E+001	
1.54932654E+003	-3.17209816E+001	6.72824623E-004	-3.17209816E+001	-3.54831390E+001	-3.40905800E+001	2.99864311E+001	
1.54933167E+003	-3.16912804E+001	6.77442004E-004	-3.16912804E+001	-3.54564743E+001	-3.40586739E+001	2.99874477E+001	
1.54933679E+003	-3.16841602E+001	6.78553362E-004	-3.16841602E+001	-3.54653931E+001	-3.40399704E+001	2.99888821E+001	
1.54934180E+003	-3.16974144E+001	6.76485826E-004	-3.16974144E+001	-3.54739418E+001	-3.40566139E+001	2.99903259E+001	
1.54934692E+003	-3.16809425E+001	6.79056568E-004	-3.16809425E+001	-3.54330673E+001	-3.40578346E+001	2.99890690E+001	
1.54935205E+003	-3.16925240E+001	6.77247765E-004	-3.16925240E+001	-3.54450455E+001	-3.40691299E+001	2.99870396E+001	
1.54935718E+003	-3.17343235E+001	6.70760579E-004	-3.17343235E+001	-3.55012550E+001	-3.41004639E+001	2.99874649E+001	
1.54936230E+003	-3.17221165E+001	6.72648777E-004	-3.17221165E+001	-3.54869652E+001	-3.40897636E+001	2.99877834E+001	
1.54936731E+003	-3.16963387E+001	6.76653115E-004	-3.16963387E+001	-3.54670296E+001	-3.40597572E+001	2.99872417E+001	
1.54937244E+003	-3.17181625E+001	6.73261296E-004	-3.17181625E+001	-3.55056152E+001	-3.40694962E+001	2.99886208E+001	
1.54937756E+003	-3.17220402E+001	6.72660768E-004	-3.17220402E+001	-3.54999580E+001	-3.40802345E+001	2.99893723E+001	
1.54938269E+003	-3.16960373E+001	6.76700147E-004	-3.16960373E+001	-3.54515495E+001	-3.40704651E+001	2.99870358E+001	
1.54938782E+003	-3.17031898E+001	6.75586518E-004	-3.17031898E+001	-3.54567261E+001	-3.40790558E+001	2.99856148E+001	
1.54939282E+003	-3.17200279E+001	6.72972179E-004	-3.17200279E+001	-3.54824562E+001	-3.40894279E+001	2.99863262E+001	
1.54939795E+003	-3.17061806E+001	6.75121672E-004	-3.17061806E+001	-3.54786148E+001	-3.40683365E+001	2.99867058E+001	
1.54940308E+003	-3.16878052E+001	6.77983917E-004	-3.16878052E+001	-3.54779510E+001	-3.40372047E+001	2.99875870E+001	
1.54940820E+003	-3.16824360E+001	6.78822573E-004	-3.16824360E+001	-3.54896469E+001	-3.40196304E+001	2.99891396E+001	
1.54941333E+003	-3.16882477E+001	6.77915174E-004	-3.16882477E+001	-3.54996071E+001	-3.40224838E+001	2.99892635E+001	
1.54941833E+003	-3.16963844E+001	6.76646072E-004	-3.16963844E+001	-3.54963760E+001	-3.40387306E+001	2.99889240E+001	
1.54942346E+003	-3.16884918E+001	6.77876931E-004	-3.16884918E+001	-3.54739914E+001	-3.40412292E+001	2.99890690E+001	
1.54942859E+003	-3.16936951E+001	6.77065342E-004	-3.16936951E+001	-3.54864235E+001	-3.40412407E+001	2.99883823E+001	
1.54943372E+003	-3.17328987E+001	6.70980837E-004	-3.17329006E+001	-3.55458488E+001	-3.40660057E+001	2.99883118E+001	
1.54943884E+003	-3.17412834E+001	6.69686764E-004	-3.17412834E+001	-3.55515594E+001	-3.40762939E+001	2.99903870E+001	
1.54944385E+003	-3.16988964E+001	6.76254567E-004	-3.16988964E+001	-3.54915199E+001	-3.40465202E+001	2.99915142E+001	
1.54944897E+003	-3.16782532E+001	6.79476943E-004	-3.16782532E+001	-3.54693794E+001	-3.40269508E+001	2.99896984E+001	
1.54945410E+003	-3.16855888E+001	6.78330136E-004	-3.16855888E+001	-3.54861145E+001	-3.40275536E+001	2.99876575E+001	
1.54945923E+003	-3.16806107E+001	6.79108256E-004	-3.16806107E+001	-3.54880753E+001	-3.40176239E+001	2.99877377E+001	
1.54946436E+003	-3.16906452E+001	6.77540665E-004	-3.16906452E+001	-3.55019417E+001	-3.40249329E+001	2.99886208E+001	
1.54946936E+003	-3.17235680E+001	6.72424037E-004	-3.17235680E+001	-3.55316124E+001	-3.40601692E+001	2.99877472E+001	
1.54947449E+003	-3.17235565E+001	6.72425842E-004	-3.17235565E+001	-3.55305824E+001	-3.40608826E+001	2.99857178E+001	
1.54947961E+003	-3.16929817E+001	6.77176286E-004	-3.16929817E+001	-3.55110283E+001	-3.40224686E+001	2.99857235E+001	
1.54948474E+003	-3.16861229E+001	6.78246666E-004	-3.16861229E+001	-3.55040016E+001	-3.40157280E+001	2.99873962E+001	
1.54948987E+003	-3.16927681E+001	6.77209813E-004	-3.16927681E+001	-3.54892197E+001	-3.40376472E+001	2.99870567E+001	
1.54949487E+003	-3.16793976E+001	6.79298129E-004	-3.16793976E+001	-3.54699364E+001	-3.40285149E+001	2.99847755E+001	
1.54950000E+003	-3.16704960E+001	6.80691563E-004	-3.16704960E+001	-3.54847832E+001	-3.40026512E+001	2.99841194E+001	
1.54950513E+003	-3.16850510E+001	6.78414013E-004	-3.16850510E+001	-3.55166092E+001	-3.40049744E+001	2.99854984E+001	
1.54951025E+003	-3.16898994E+001	6.77657430E-004	-3.16898994E+001	-3.55160065E+001	-3.40136681E+001	2.99867477E+001	
1.54951538E+003	-3.16777573E+001	6.79554592E-004	-3.16777573E+001	-3.54981613E+001	-3.40055695E+001	2.99875412E+001	
1.54952039E+003	-3.16751175E+001	6.79967692E-004	-3.16751175E+001	-3.54959946E+001	-3.40025940E+001	2.99877357E+001	
1.54952551E+003	-3.16751556E+001	6.79961639E-004	-3.16751556E+001	-3.54960213E+001	-3.40026436E+001	2.99859428E+001	
1.54953064E+003	-3.16705494E+001	6.80683239E-004	-3.16705494E+001	-3.54977684E+001	-3.39935379E+001	2.99839058E+001	
1.54953577E+003	-3.16838665E+001	6.78599114E-004	-3.16838665E+001	-3.55195007E+001	-3.40009117E+001	2.99852753E+001	
1.54954089E+003	-3.17024994E+001	6.75693853E-004	-3.17024994E+001	-3.55291672E+001	-3.40258751E+001	2.99882011E+001	
1.54954590E+003	-3.16963882E+001	6.76645432E-004	-3.16963882E+001	-3.55034485E+001	-3.40336914E+001	2.99884605E+001	
1.54955115E+003	-3.16918201E+001	6.77357661E-004	-3.16918201E+001	-3.54926376E+001	-3.40335770E+001	2.99877872E+001	
1.54955627E+003	-3.17093563E+001	6.74628071E-004	-3.17093563E+001	-3.55270462E+001	-3.40390968E+001	2.99888325E+001	
1.54956140E+003	-3.17149944E+001	6.73752569E-004	-3.17149944E+001	-3.55611763E+001	-3.40246239E+001	2.99889603E+001	
1.54956641E+003	-3.16921577E+001	6.77305041E-004	-3.16921577E+001	-3.55424194E+001	-3.39989166E+001	2.99872093E+001	
1.54957153E+003	-3.16695194E+001	6.80844882E-004	-3.16695194E+001	-3.54908295E+001	-3.39966888E+001	2.99868927E+001	
1.54957666E+003	-3.16734009E+001	6.80236495E-004	-3.16734009E+001	-3.54861755E+001	-3.40066338E+001	2.99881573E+001	
1.54958179E+003	-3.16916962E+001	6.77376927E-004	-3.16916962E+001	-3.55325356E+001	-3.40050774E+001	2.99883194E+001	
1.54958691E+003	-3.16925259E+001	6.77247299E-004	-3.16925259E+001	-3.55417099E+001	-3.40000458E+001	2.99873657E+001	
1.54959192E+003	-3.16818848E+001	6.78908662E-004	-3.16818848E+001	-3.55146751E+001	-3.40009384E+001	2.99866924E+001	
1.54959705E+003	-3.16870651E+001	6.78099634E-004	-3.16870651E+001	-3.55241852E+001	-3.40030594E+001	2.99863949E+001	
1.54960217E+003	-3.16918278E+001	6.77356555E-004	-3.16918278E+001	-3.55442123E+001	-3.39971008E+001	2.99863567E+001	
1.54960730E+003	-3.16839008E+001	6.78593758E-004	-3.16839008E+001	-3.55403099E+001	-3.39863625E+001	2.99871693E+001	
1.54961243E+003	-3.16902199E+001	6.77607139E-004	-3.16902199E+001	-3.55509644E+001	-3.39896507E+001	2.99887371E+001	
1.54961743E+003	-3.16966248E+001	6.76608470E-004	-3.16966248E+001	-3.55538521E+001	-3.39985123E+001	2.99890194E+001	
1.54962256E+003	-3.16736240E+001	6.80201279E-004	-3.16736259E+001	-3.55170746E+001	-3.39851723E+001	2.99868889E+001	
1.54962769E+003	-3.16525745E+001	6.83506194E-004	-3.16525745E+001	-3.54985733E+001	-3.39623299E+001	2.99850407E+001	
1.54963281E+003	-3.16503048E+001	6.83863647E-004	-3.16503048E+001	-3.55042877E+001	-3.39544640E+001	2.99854813E+001	
1.54963794E+003	-3.16417694E+001	6.85209176E-004	-3.16417694E+001	-3.54849167E+001	-3.39535217E+001	2.99867496E+001	
1.54964294E+003	-3.16408539E+001	6.85353298E-004	-3.16408539E+001	-3.54758224E+001	-3.39583702E+001	2.99882698E+001	
1.54964807E+003	-3.16553974E+001	6.83062361E-004	-3.16553974E+001	-3.55008125E+001	-3.39655609E+001	2.99896278E+001	
1.54965320E+003	-3.16475563E+001	6.84296829E-004	-3.16475563E+001	-3.55038071E+001	-3.39501228E+001	2.99879303E+001	
1.54965833E+003	-3.16310616E+001	6.86900341E-004	-3.16310616E+001	-3.54836349E+001	-3.39362068E+001	2.99842625E+001	
1.54966345E+003	-3.16469555E+001	6.84391416E-004	-3.16469555E+001	-3.54876404E+001	-3.39604416E+001	2.99840946E+001	
1.54966846E+003	-3.16709309E+001	6.80623576E-004	-3.16709309E+001	-3.55168571E+001	-3.39807358E+001	2.99868011E+001	
1.54967358E+003	-3.16751251E+001	6.79966644E-004	-3.16751251E+001	-3.55460777E+001	-3.39674416E+001	2.99871082E+001	
1.54967871E+003	-3.16793022E+001	6.79312856E-004	-3.16793022E+001	-3.55548782E+001	-3.39684105E+001	2.99852200E+001	
1.54968384E+003	-3.16717625E+001	6.80492958E-004	-3.16717625E+001	-3.55303879E+001	-3.39726753E+001	2.99842777E+001	
1.54968896E+003	-3.16358471E+001	6.86144049E-004	-3.16358471E+001	-3.55000725E+001	-3.39328499E+001	2.99842148E+001	
1.54969397E+003	-3.16179848E+001	6.88972068E-004	-3.16179848E+001	-3.55009727E+001	-3.39019547E+001	2.99846764E+001	
1.54969910E+003	-3.16381168E+001	6.85785373E-004	-3.16381187E+001	-3.55200233E+001	-3.39228401E+001	2.99857807E+001	
1.54970422E+003	-3.16470680E+001	6.84373779E-004	-3.16470680E+001	-3.55229797E+001	-3.39359398E+001	2.99867382E+001	
1.54970947E+003	-3.16414852E+001	6.85253879E-004	-3.16414852E+001	-3.55162392E+001	-3.39311638E+001	2.99899616E+001	
1.54971460E+003	-3.16545506E+001	6.83195249E-004	-3.16545506E+001	-3.55206261E+001	-3.39502678E+001	2.99982624E+001	
1.54971960E+003	-3.16511383E+001	6.83732331E-004	-3.16511383E+001	-3.55154877E+001	-3.39480553E+001	3.00056381E+001	
1.54972473E+003	-3.16362724E+001	6.86077168E-004	-3.16362724E+001	-3.55147171E+001	-3.39233856E+001	3.00057125E+001	
1.54972986E+003	-3.16637707E+001	6.81746402E-004	-3.16637707E+001	-3.55508652E+001	-3.39449043E+001	3.00050468E+001	
1.54973499E+003	-3.16745377E+001	6.80058380E-004	-3.16745377E+001	-3.55528603E+001	-3.39617424E+001	3.00086613E+001	
1.54974011E+003	-3.16460838E+001	6.84528321E-004	-3.16460838E+001	-3.55082016E+001	-3.39445572E+001	3.00088291E+001	
1.54974512E+003	-3.16738930E+001	6.80159428E-004	-3.16738930E+001	-3.55341263E+001	-3.39736786E+001	3.00029240E+001	
1.54975024E+003	-3.17030754E+001	6.75604097E-004	-3.17030754E+001	-3.55726433E+001	-3.39963608E+001	2.99978390E+001	
1.54975537E+003	-3.16483860E+001	6.84165861E-004	-3.16483860E+001	-3.55135422E+001	-3.39447403E+001	2.99961834E+001	
1.54976050E+003	-3.16263275E+001	6.87649823E-004	-3.16263275E+001	-3.54851418E+001	-3.39271088E+001	2.99969635E+001	
1.54976563E+003	-3.16645336E+001	6.81626727E-004	-3.16645336E+001	-3.55332222E+001	-3.39584312E+001	2.99997196E+001	
1.54977063E+003	-3.16446781E+001	6.84750383E-004	-3.16446781E+001	-3.55213814E+001	-3.39330025E+001	3.00021687E+001	
1.54977576E+003	-3.16248398E+001	6.87885331E-004	-3.16248398E+001	-3.55095787E+001	-3.39076004E+001	3.00043011E+001	
1.54978088E+003	-3.16704788E+001	6.80694066E-004	-3.16704788E+001	-3.55722809E+001	-3.39414825E+001	3.00071907E+001	
1.54978601E+003	-3.16640549E+001	6.81702048E-004	-3.16640549E+001	-3.55644073E+001	-3.39360504E+001	3.00058594E+001	
1.54979102E+003	-3.16214447E+001	6.88423286E-004	-3.16214447E+001	-3.55086288E+001	-3.39025154E+001	3.00008144E+001	
1.54979614E+003	-3.16557274E+001	6.83010439E-004	-3.16557274E+001	-3.55453873E+001	-3.39350853E+001	3.00006981E+001	
1.54980127E+003	-3.16977978E+001	6.76425756E-004	-3.16977997E+001	-3.55888329E+001	-3.39762154E+001	3.00033054E+001	
1.54980640E+003	-3.16768627E+001	6.79694698E-004	-3.16768627E+001	-3.55552101E+001	-3.39640465E+001	3.00011997E+001	
1.54981152E+003	-3.16653290E+001	6.81501755E-004	-3.16653290E+001	-3.55323257E+001	-3.39604034E+001	2.99984989E+001	
1.54981653E+003	-3.16747112E+001	6.80031138E-004	-3.16747112E+001	-3.55418167E+001	-3.39697075E+001	2.99989300E+001	
1.54982166E+003	-3.16605682E+001	6.82249200E-004	-3.16605682E+001	-3.55381851E+001	-3.39482613E+001	2.99972076E+001	
1.54982678E+003	-3.16564274E+001	6.82900310E-004	-3.16564274E+001	-3.55336113E+001	-3.39444199E+001	2.99930687E+001	
1.54983191E+003	-3.16858501E+001	6.78289216E-004	-3.16858501E+001	-3.55491562E+001	-3.39834976E+001	2.99920177E+001	
1.54983704E+003	-3.16860104E+001	6.78264303E-004	-3.16860104E+001	-3.55579033E+001	-3.39776764E+001	2.99923992E+001	
1.54984216E+003	-3.16351204E+001	6.86258951E-004	-3.16351204E+001	-3.55286598E+001	-3.39118042E+001	2.99892502E+001	
1.54984729E+003	-3.16229362E+001	6.88186788E-004	-3.16229362E+001	-3.55123177E+001	-3.39024925E+001	2.99859066E+001	
1.54985242E+003	-3.16731224E+001	6.80280267E-004	-3.16731224E+001	-3.55591202E+001	-3.39550095E+001	2.99863148E+001	
1.54985754E+003	-3.16800461E+001	6.79196557E-004	-3.16800461E+001	-3.55855179E+001	-3.39485245E+001	2.99852600E+001	
1.54986267E+003	-3.16403275E+001	6.85436651E-004	-3.16403275E+001	-3.55481491E+001	-3.39071999E+001	2.99817181E+001	
1.54986768E+003	-3.16582966E+001	6.82606304E-004	-3.16582966E+001	-3.55505486E+001	-3.39358711E+001	2.99854431E+001	
1.54987280E+003	-3.16865273E+001	6.78183394E-004	-3.16865273E+001	-3.55825500E+001	-3.39615021E+001	2.99952774E+001	
1.54987793E+003	-3.16461735E+001	6.84514525E-004	-3.16461735E+001	-3.55507507E+001	-3.39152679E+001	2.99970818E+001	
1.54988306E+003	-3.16482716E+001	6.84184080E-004	-3.16482716E+001	-3.55460701E+001	-3.39220238E+001	2.99915485E+001	
1.54988818E+003	-3.16838436E+001	6.78602897E-004	-3.16838436E+001	-3.55823936E+001	-3.39570770E+001	2.99894314E+001	
1.54989319E+003	-3.16392365E+001	6.85608771E-004	-3.16392365E+001	-3.55470695E+001	-3.39060974E+001	2.99880657E+001	
1.54989832E+003	-3.16027737E+001	6.91389199E-004	-3.16027737E+001	-3.55063362E+001	-3.38725662E+001	2.99840469E+001	
1.54990344E+003	-3.16503639E+001	6.83854101E-004	-3.16503639E+001	-3.55455704E+001	-3.39259033E+001	2.99828777E+001	
1.54990857E+003	-3.16782036E+001	6.79484336E-004	-3.16782036E+001	-3.55845566E+001	-3.39460831E+001	2.99837704E+001	
1.54991370E+003	-3.16613770E+001	6.82122540E-004	-3.16613750E+001	-3.55841484E+001	-3.39180298E+001	2.99829311E+001	
1.54991870E+003	-3.16628456E+001	6.81891863E-004	-3.16628456E+001	-3.55760422E+001	-3.39260330E+001	2.99848728E+001	
1.54992383E+003	-3.16600704E+001	6.82327780E-004	-3.16600704E+001	-3.55520363E+001	-3.39378395E+001	2.99909286E+001	
1.54992896E+003	-3.16416664E+001	6.85225241E-004	-3.16416664E+001	-3.55348358E+001	-3.39186058E+001	2.99943619E+001	
1.54993408E+003	-3.16460247E+001	6.84537808E-004	-3.16460247E+001	-3.55510101E+001	-3.39148407E+001	2.99931355E+001	
1.54993921E+003	-3.16571388E+001	6.82788668E-004	-3.16571388E+001	-3.55716095E+001	-3.39194527E+001	2.99904575E+001	
1.54994421E+003	-3.16640778E+001	6.81698322E-004	-3.16640778E+001	-3.55942001E+001	-3.39157333E+001	2.99878712E+001	
1.54994934E+003	-3.16679573E+001	6.81089703E-004	-3.16679573E+001	-3.55985184E+001	-3.39193115E+001	2.99850197E+001	
1.54995459E+003	-3.16464596E+001	6.84469589E-004	-3.16464596E+001	-3.55579033E+001	-3.39108467E+001	2.99814491E+001	
1.54995972E+003	-3.16316833E+001	6.86802203E-004	-3.16316833E+001	-3.55467148E+001	-3.38936195E+001	2.99789639E+001	
1.54996484E+003	-3.16457386E+001	6.84583094E-004	-3.16457386E+001	-3.55827217E+001	-3.38927383E+001	2.99785500E+001	
1.54996985E+003	-3.16396866E+001	6.85537700E-004	-3.16396866E+001	-3.55732574E+001	-3.38889999E+001	2.99779434E+001	
1.54997498E+003	-3.16301270E+001	6.87048421E-004	-3.16301270E+001	-3.55447617E+001	-3.38923340E+001	2.99786186E+001	
1.54998010E+003	-3.16530704E+001	6.83428196E-004	-3.16530704E+001	-3.55647583E+001	-3.39172974E+001	2.99834843E+001	
1.54998523E+003	-3.16452961E+001	6.84652943E-004	-3.16452961E+001	-3.55675735E+001	-3.39022865E+001	2.99872322E+001	
1.54999036E+003	-3.16183949E+001	6.88906701E-004	-3.16183949E+001	-3.55510178E+001	-3.38683548E+001	2.99866829E+001	
1.54999536E+003	-3.16416073E+001	6.85234496E-004	-3.16416073E+001	-3.55726585E+001	-3.38926315E+001	2.99886036E+001	
1.55000049E+003	-3.16507320E+001	6.83796301E-004	-3.16507320E+001	-3.55745239E+001	-3.39066925E+001	2.99923210E+001	
1.55000562E+003	-3.16255798E+001	6.87768101E-004	-3.16255779E+001	-3.55553017E+001	-3.38775024E+001	2.99909267E+001	
1.55001074E+003	-3.16387558E+001	6.85684499E-004	-3.16387558E+001	-3.55682411E+001	-3.38908424E+001	2.99891567E+001	
1.55001575E+003	-3.16368866E+001	6.85979903E-004	-3.16368866E+001	-3.55537643E+001	-3.38975601E+001	2.99909573E+001	
1.55002087E+003	-3.15996151E+001	6.91892288E-004	-3.15996151E+001	-3.55279503E+001	-3.38524857E+001	2.99902248E+001	
1.55002600E+003	-3.16214371E+001	6.88424625E-004	-3.16214371E+001	-3.55653839E+001	-3.38637199E+001	2.99883633E+001	
1.55003113E+003	-3.16519928E+001	6.83597813E-004	-3.16519928E+001	-3.55796623E+001	-3.39053154E+001	2.99906921E+001	
1.55003625E+003	-3.16216068E+001	6.88397791E-004	-3.16216068E+001	-3.55456924E+001	-3.38773651E+001	2.99925709E+001	
1.55004126E+003	-3.16228695E+001	6.88197324E-004	-3.16228695E+001	-3.55719643E+001	-3.38616791E+001	2.99916401E+001	
1.55004639E+003	-3.16468010E+001	6.84415863E-004	-3.16468010E+001	-3.55997391E+001	-3.38830185E+001	2.99924927E+001	
1.55005164E+003	-3.16099358E+001	6.90250192E-004	-3.16099358E+001	-3.55549698E+001	-3.38514824E+001	2.99936504E+001	
1.55005676E+003	-3.15961475E+001	6.92445028E-004	-3.15961475E+001	-3.55517540E+001	-3.38305702E+001	2.99915085E+001	
1.55006189E+003	-3.16376152E+001	6.85864652E-004	-3.16376152E+001	-3.56020164E+001	-3.38661308E+001	2.99881439E+001	
1.55006689E+003	-3.16351280E+001	6.86257612E-004	-3.16351280E+001	-3.55989265E+001	-3.38640480E+001	2.99867744E+001	
1.55007202E+003	-3.16215401E+001	6.88408210E-004	-3.16215401E+001	-3.55797729E+001	-3.38541946E+001	2.99888668E+001	
1.55007715E+003	-3.16529083E+001	6.83453924E-004	-3.16529083E+001	-3.55978241E+001	-3.38945389E+001	2.99916363E+001	
1.55008228E+003	-3.16479378E+001	6.84236467E-004	-3.16479378E+001	-3.55919609E+001	-3.38901711E+001	2.99907894E+001	
1.55008740E+003	-3.16014366E+001	6.91602356E-004	-3.16014366E+001	-3.55523262E+001	-3.38390312E+001	2.99896908E+001	
1.55009241E+003	-3.16029091E+001	6.91367546E-004	-3.16029091E+001	-3.55405731E+001	-3.38494453E+001	2.99927158E+001	
1.55009753E+003	-3.16346722E+001	6.86329673E-004	-3.16346722E+001	-3.55723190E+001	-3.38812218E+001	2.99941616E+001	
1.55010266E+003	-3.16321259E+001	6.86732412E-004	-3.16321259E+001	-3.56068001E+001	-3.38537636E+001	2.99909229E+001	
1.55010779E+003	-3.16128635E+001	6.89784763E-004	-3.16128635E+001	-3.56040230E+001	-3.38235283E+001	2.99904919E+001	
1.55011292E+003	-3.16265278E+001	6.87617983E-004	-3.16265278E+001	-3.55908623E+001	-3.38550873E+001	2.99943733E+001	
1.55011792E+003	-3.16555672E+001	6.83035469E-004	-3.16555672E+001	-3.55958099E+001	-3.39003563E+001	2.99947853E+001	
1.55012305E+003	-3.16434250E+001	6.84947998E-004	-3.16434250E+001	-3.55856857E+001	-3.38868484E+001	2.99906635E+001	
1.55012817E+003	-3.16107826E+001	6.90115674E-004	-3.16107826E+001	-3.55687485E+001	-3.38436165E+001	2.99891205E+001	
1.55013330E+003	-3.16231842E+001	6.88147498E-004	-3.16231842E+001	-3.55877571E+001	-3.38515854E+001	2.99915009E+001	
1.55013843E+003	-3.16391411E+001	6.85623731E-004	-3.16391411E+001	-3.55925522E+001	-3.38750420E+001	2.99912567E+001	
1.55014355E+003	-3.16153908E+001	6.89383422E-004	-3.16153927E+001	-3.55628777E+001	-3.38552856E+001	2.99873867E+001	
1.55014868E+003	-3.16173668E+001	6.89069799E-004	-3.16173668E+001	-3.55785370E+001	-3.38480530E+001	2.99874306E+001	
1.55015381E+003	-3.16421604E+001	6.85147243E-004	-3.16421604E+001	-3.56231689E+001	-3.38595772E+001	2.99911880E+001	
1.55015894E+003	-3.16168957E+001	6.89144712E-004	-3.16168957E+001	-3.56140976E+001	-3.38235550E+001	2.99899559E+001	
1.55016406E+003	-3.15935898E+001	6.92853006E-004	-3.15935898E+001	-3.55902710E+001	-3.38005943E+001	2.99854450E+001	
1.55016907E+003	-3.16191120E+001	6.88793138E-004	-3.16191120E+001	-3.55915222E+001	-3.38422661E+001	2.99855595E+001	
1.55017419E+003	-3.16304779E+001	6.86992658E-004	-3.16304779E+001	-3.55892296E+001	-3.38627853E+001	2.99871216E+001	
1.55017932E+003	-3.16209126E+001	6.88507513E-004	-3.16209126E+001	-3.56001892E+001	-3.38394852E+001	2.99855995E+001	
1.55018445E+003	-3.16295547E+001	6.87138992E-004	-3.16295547E+001	-3.56270294E+001	-3.38360329E+001	2.99849815E+001	
1.55018958E+003	-3.16332092E+001	6.86560757E-004	-3.16332092E+001	-3.56181374E+001	-3.38480186E+001	2.99852867E+001	
1.55019458E+003	-3.16361332E+001	6.86098647E-004	-3.16361351E+001	-3.56045609E+001	-3.38619537E+001	2.99826965E+001	
1.55019971E+003	-3.16513786E+001	6.83694612E-004	-3.16513786E+001	-3.56254272E+001	-3.38734398E+001	2.99803162E+001	
1.55020483E+003	-3.16296349E+001	6.87126361E-004	-3.16296349E+001	-3.56126938E+001	-3.38456802E+001	2.99806709E+001	
1.55020996E+003	-3.15925503E+001	6.93018548E-004	-3.15925503E+001	-3.55637817E+001	-3.38164940E+001	2.99805679E+001	
1.55021509E+003	-3.16137047E+001	6.89651002E-004	-3.16137047E+001	-3.55735092E+001	-3.38453064E+001	2.99803467E+001	
1.55022009E+003	-3.16450768E+001	6.84687519E-004	-3.16450768E+001	-3.56224251E+001	-3.38649330E+001	2.99820232E+001	
1.55022534E+003	-3.16246452E+001	6.87916123E-004	-3.16246452E+001	-3.56225357E+001	-3.38308487E+001	2.99824619E+001	
1.55023047E+003	-3.16095829E+001	6.90305955E-004	-3.16095829E+001	-3.55979576E+001	-3.38221016E+001	2.99804497E+001	
1.55023560E+003	-3.16216946E+001	6.88383472E-004	-3.16216946E+001	-3.55949097E+001	-3.38443108E+001	2.99800777E+001	
1.55024072E+003	-3.16154690E+001	6.89371198E-004	-3.16154690E+001	-3.55890007E+001	-3.38378716E+001	2.99828587E+001	
1.55024573E+003	-3.16090755E+001	6.90386747E-004	-3.16090755E+001	-3.55766258E+001	-3.38354797E+001	2.99863892E+001	
1.55025085E+003	-3.16283722E+001	6.87326072E-004	-3.16283722E+001	-3.55827103E+001	-3.38636475E+001	2.99889259E+001	
1.55025598E+003	-3.16323891E+001	6.86690444E-004	-3.16323891E+001	-3.55922775E+001	-3.38639336E+001	2.99900780E+001	
